file,class,method,fanin_x,fanout_x,wmc_x,loc_x,returnsQty_x,variablesQty_x,parametersQty_x,loopQty_x,anonymousClassesQty_x,innerClassesQty_x,ATFD_x,ATLD_x,LAA_x,FDP_x,line_x,fanin_y,fanout_y,wmc_y,loc_y,returnsQty_y,variablesQty_y,parametersQty_y,loopQty_y,anonymousClassesQty_y,innerClassesQty_y,ATFD_y,ATLD_y,LAA_y,FDP_y,line_y
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\ClockSource.java,com.zaxxer.hikari.util.ClockSource,getSourceTimeUnit/0,0,1,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,147,0,1,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,147
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\ClockSource.java,com.zaxxer.hikari.util.ClockSource,elapsedNanos/1[long],2,1,1,3,1,0,1,0,0,0,0.0,0.0,-1.0,0.0,110,2,1,1,3,1,0,1,0,0,0,0.0,0.0,-1.0,0.0,110
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\ClockSource.java,com.zaxxer.hikari.util.ClockSource,currentTime0/0,1,0,1,1,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,48,1,0,1,1,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,48
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\ClockSource.java,com.zaxxer.hikari.util.ClockSource,"elapsedMillis0/2[long,long]",1,0,1,1,0,0,2,0,0,0,0.0,0.0,-1.0,0.0,101,1,0,1,1,0,0,2,0,0,0,0.0,0.0,-1.0,0.0,101
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\ClockSource.java,com.zaxxer.hikari.util.ClockSource,"elapsedMillis/2[long,long]",2,1,1,3,1,0,2,0,0,0,0.0,0.0,-1.0,0.0,97,2,1,1,3,1,0,2,0,0,0,0.0,0.0,-1.0,0.0,97
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\ClockSource.java,com.zaxxer.hikari.util.ClockSource,currentTime/0,25,1,1,3,1,0,0,0,0,0,0.0,0.0,-1.0,0.0,44,25,1,1,3,1,0,0,0,0,0,0.0,0.0,-1.0,0.0,44
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\ClockSource.java,com.zaxxer.hikari.util.ClockSource,"plusMillis/2[long,long]",2,1,1,3,1,0,2,0,0,0,0.0,0.0,-1.0,0.0,137,2,1,1,3,1,0,2,0,0,0,0.0,0.0,-1.0,0.0,137
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\ClockSource.java,com.zaxxer.hikari.util.ClockSource,elapsedMillis/1[long],16,1,1,3,1,0,1,0,0,0,0.0,0.0,-1.0,0.0,83,16,1,1,3,1,0,1,0,0,0,0.0,0.0,-1.0,0.0,83
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\ClockSource.java,com.zaxxer.hikari.util.ClockSource,"plusMillis0/2[long,long]",1,0,1,1,0,0,2,0,0,0,0.0,0.0,-1.0,0.0,141,1,0,1,1,0,0,2,0,0,0,0.0,0.0,-1.0,0.0,141
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\ClockSource.java,com.zaxxer.hikari.util.ClockSource,"elapsedDisplayString0/2[long,long]",2,1,4,13,1,3,2,1,0,0,1.0,2.0,0.6666667,1.0,164,2,1,4,13,1,3,2,1,0,0,1.0,2.0,0.6666667,1.0,164
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\ClockSource.java,com.zaxxer.hikari.util.ClockSource,toMillis0/1[long],1,0,1,1,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,61,1,0,1,1,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,61
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\ClockSource.java,com.zaxxer.hikari.util.ClockSource,toNanos/1[long],0,1,1,3,1,0,1,0,0,0,0.0,0.0,-1.0,0.0,70,0,1,1,3,1,0,1,0,0,0,0.0,0.0,-1.0,0.0,70
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\ClockSource.java,com.zaxxer.hikari.util.ClockSource,"elapsedNanos/2[long,long]",1,1,1,3,1,0,2,0,0,0,0.0,0.0,-1.0,0.0,124,1,1,1,3,1,0,2,0,0,0,0.0,0.0,-1.0,0.0,124
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\ClockSource.java,com.zaxxer.hikari.util.ClockSource,toNanos0/1[long],1,0,1,1,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,74,1,0,1,1,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,74
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\ClockSource.java,com.zaxxer.hikari.util.ClockSource,"elapsedDisplayString/2[long,long]",2,1,1,3,1,0,2,0,0,0,0.0,0.0,-1.0,0.0,160,2,1,1,3,1,0,2,0,0,0,0.0,0.0,-1.0,0.0,160
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\ClockSource.java,com.zaxxer.hikari.util.ClockSource,elapsedNanos0/1[long],1,0,1,1,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,114,1,0,1,1,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,114
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\ClockSource.java,com.zaxxer.hikari.util.ClockSource,toMillis/1[long],0,1,1,3,1,0,1,0,0,0,0.0,0.0,-1.0,0.0,57,0,1,1,3,1,0,1,0,0,0,0.0,0.0,-1.0,0.0,57
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\ClockSource.java,com.zaxxer.hikari.util.ClockSource,getSourceTimeUnit0/0,1,0,1,1,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,151,1,0,1,1,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,151
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\metrics\prometheus\HikariCPCollectorTest.java,com.zaxxer.hikari.metrics.prometheus.HikariCPCollectorTest,poolStatsRemovedAfterShutDown/0,0,9,1,27,0,3,0,0,0,0,7.0,13.0,0.65,3.0,148,0,9,1,27,0,3,0,0,0,0,7.0,13.0,0.65,3.0,148
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\metrics\prometheus\HikariCPCollectorTest.java,com.zaxxer.hikari.metrics.prometheus.HikariCPCollectorTest,setupCollectorRegistry/0,0,0,1,3,0,0,0,0,0,0,0.0,1.0,1.0,0.0,45,0,0,1,3,0,0,0,0,0,0,0.0,1.0,1.0,0.0,45
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\metrics\prometheus\HikariCPCollectorTest.java,com.zaxxer.hikari.metrics.prometheus.HikariCPCollectorTest,poolStatsWithPredefinedValues/0,1,1,1,13,1,0,0,0,1,0,6.0,0.0,0.0,1.0,206,1,1,1,13,1,0,0,0,1,0,6.0,0.0,0.0,1.0,206
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\metrics\prometheus\HikariCPCollectorTest.java,com.zaxxer.hikari.metrics.prometheus.HikariCPCollectorTest,"getValue/2[java.lang.String,java.lang.String]",6,0,1,5,1,2,2,0,0,0,1.0,0.0,0.0,1.0,199,6,0,1,5,1,2,2,0,0,0,1.0,0.0,0.0,1.0,199
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\metrics\prometheus\HikariCPCollectorTest.java,com.zaxxer.hikari.metrics.prometheus.HikariCPCollectorTest,testHikariCPCollectorGaugesMetricsInitialization/0,0,5,2,14,0,3,0,0,0,0,0.0,7.0,1.0,0.0,182,0,5,2,14,0,3,0,0,0,0,0.0,7.0,1.0,0.0,182
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\metrics\prometheus\HikariCPCollectorTest.java,com.zaxxer.hikari.metrics.prometheus.HikariCPCollectorTest,connection1/0,0,9,1,19,0,3,0,0,0,0,6.0,7.0,0.53846157,3.0,96,0,9,1,19,0,3,0,0,0,0,6.0,7.0,0.53846157,3.0,96
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\metrics\prometheus\HikariCPCollectorTest.java,com.zaxxer.hikari.metrics.prometheus.HikariCPCollectorTest,noConnectionWithoutPoolName/0,0,9,1,19,0,3,0,0,0,0,7.0,7.0,0.5,4.0,73,0,9,1,19,0,3,0,0,0,0,7.0,7.0,0.5,4.0,73
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\metrics\prometheus\HikariCPCollectorTest.java,com.zaxxer.hikari.metrics.prometheus.HikariCPCollectorTest,noConnection/0,0,7,1,18,0,2,0,0,0,0,5.0,7.0,0.5833333,2.0,51,0,7,1,18,0,2,0,0,0,0,5.0,7.0,0.5833333,2.0,51
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\metrics\prometheus\HikariCPCollectorTest.java,com.zaxxer.hikari.metrics.prometheus.HikariCPCollectorTest,connectionClosed/0,0,8,1,20,0,3,0,0,0,0,6.0,7.0,0.53846157,3.0,122,0,8,1,20,0,3,0,0,0,0,6.0,7.0,0.53846157,3.0,122
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\JdbcDriverTest.java,com.zaxxer.hikari.pool.JdbcDriverTest,driverTest1/0,0,11,1,16,0,3,0,0,0,0,8.0,1.0,0.11111111,3.0,45,0,11,1,16,0,3,0,0,0,0,8.0,1.0,0.11111111,3.0,45
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\JdbcDriverTest.java,com.zaxxer.hikari.pool.JdbcDriverTest,teardown/0,0,1,2,5,0,0,0,0,0,0,0.0,1.0,1.0,0.0,37,0,1,2,5,0,0,0,0,0,0,0.0,1.0,1.0,0.0,37
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\JdbcDriverTest.java,com.zaxxer.hikari.pool.JdbcDriverTest,driverTest2/0,0,7,2,14,0,1,0,0,0,0,6.0,1.0,0.14285715,2.0,69,0,7,2,14,0,1,0,0,0,0,6.0,1.0,0.14285715,2.0,69
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\osgi\OSGiBundleTest.java,com.zaxxer.hikari.osgi.OSGiBundleTest,checkInject/0,0,0,1,3,0,0,0,0,0,0,0.0,1.0,1.0,0.0,45,0,0,1,3,0,0,0,0,0,0,0.0,1.0,1.0,0.0,45
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\osgi\OSGiBundleTest.java,com.zaxxer.hikari.osgi.OSGiBundleTest,checkBundle/0,0,0,5,17,0,3,0,1,0,0,4.0,0.0,0.0,2.0,51,0,0,5,17,0,3,0,1,0,0,4.0,0.0,0.0,2.0,51
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\osgi\OSGiBundleTest.java,com.zaxxer.hikari.osgi.OSGiBundleTest,config/0,0,0,2,3,1,0,0,0,0,0,0.0,0.0,-1.0,0.0,76,0,0,2,3,1,0,0,0,0,0,0.0,0.0,-1.0,0.0,76
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestConnections.java,com.zaxxer.hikari.pool.TestConnections,testKeepalive/0,0,15,1,25,0,6,0,0,0,0,14.0,0.0,0.0,6.0,221,0,15,1,25,0,6,0,0,0,0,14.0,0.0,0.0,6.0,221
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestConnections.java,com.zaxxer.hikari.pool.TestConnections,testEviction3/0,0,11,3,28,0,6,0,1,0,0,12.0,0.0,0.0,7.0,372,0,11,3,28,0,6,0,1,0,0,12.0,0.0,0.0,7.0,372
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestConnections.java,com.zaxxer.hikari.pool.TestConnections,testPopulationSlowAcquisition/0,0,11,1,29,0,4,0,0,0,0,17.0,0.0,0.0,6.0,823,0,11,1,29,0,4,0,0,0,0,17.0,0.0,0.0,6.0,823
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestConnections.java,com.zaxxer.hikari.pool.TestConnections,testInitializationFailure2/0,0,8,2,13,0,4,0,0,0,0,5.0,0.0,0.0,3.0,708,0,8,2,13,0,4,0,0,0,0,5.0,0.0,0.0,3.0,708
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestConnections.java,com.zaxxer.hikari.pool.TestConnections,testCreate/0,0,16,1,32,0,6,0,0,0,0,20.0,0.0,0.0,5.0,64,0,16,1,32,0,6,0,0,0,0,20.0,0.0,0.0,5.0,64
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestConnections.java,com.zaxxer.hikari.pool.TestConnections,testInvalidConnectionTestQuery/0,0,10,4,37,0,5,0,0,1,1,12.0,0.0,0.0,4.0,728,0,10,4,37,0,5,0,0,1,1,12.0,0.0,0.0,4.0,728
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestConnections.java,com.zaxxer.hikari.pool.TestConnections,testKeepalive2/0,0,15,1,30,0,8,0,0,0,0,16.0,0.0,0.0,6.0,252,0,15,1,30,0,8,0,0,0,0,16.0,0.0,0.0,6.0,252
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestConnections.java,com.zaxxer.hikari.pool.TestConnections,testEvictAllRefill/0,0,12,6,29,0,6,0,3,0,0,12.0,0.0,0.0,4.0,409,0,12,6,29,0,6,0,3,0,0,12.0,0.0,0.0,4.0,409
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestConnections.java,com.zaxxer.hikari.pool.TestConnections,testMinimumIdleZero/0,0,8,2,13,0,3,0,0,0,0,6.0,0.0,0.0,2.0,867,0,8,2,13,0,3,0,0,0,0,6.0,0.0,0.0,2.0,867
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestConnections.java,com.zaxxer.hikari.pool.TestConnections,testDoubleClose/0,0,8,1,15,0,3,0,0,0,0,6.0,0.0,0.0,2.0,291,0,8,1,15,0,3,0,0,0,0,6.0,0.0,0.0,2.0,291
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestConnections.java,com.zaxxer.hikari.pool.TestConnections,testSuspendResumeWithThrow/0,0,15,3,43,0,7,0,1,0,0,22.0,0.0,0.0,8.0,634,0,15,3,43,0,7,0,1,0,0,22.0,0.0,0.0,8.0,634
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestConnections.java,com.zaxxer.hikari.pool.TestConnections,before/0,0,2,1,5,0,0,0,0,0,0,9.0,0.0,0.0,5.0,48,0,2,1,5,0,0,0,0,0,0,9.0,0.0,0.0,5.0,48
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestConnections.java,com.zaxxer.hikari.pool.TestConnections,testMaxLifetime/0,0,16,1,43,0,8,0,0,0,0,28.0,0.0,0.0,7.0,109,0,16,1,43,0,8,0,0,0,0,28.0,0.0,0.0,7.0,109
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestConnections.java,com.zaxxer.hikari.pool.TestConnections,testEviction/0,0,11,1,15,0,4,0,0,0,0,9.0,0.0,0.0,4.0,314,0,11,1,15,0,4,0,0,0,0,9.0,0.0,0.0,4.0,314
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestConnections.java,com.zaxxer.hikari.pool.TestConnections,testMaximumPoolLimit/0,0,12,6,39,0,7,0,3,0,0,15.0,0.0,0.0,6.0,511,0,12,6,39,0,7,0,3,0,0,15.0,0.0,0.0,6.0,511
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestConnections.java,com.zaxxer.hikari.pool.TestConnections,testBackfill/0,0,14,2,41,0,6,0,0,0,0,21.0,0.0,0.0,9.0,451,0,14,2,41,0,6,0,0,0,0,21.0,0.0,0.0,9.0,451
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestConnections.java,com.zaxxer.hikari.pool.TestConnections,testMaxLifetime2/0,0,15,1,41,0,8,0,0,0,0,26.0,0.0,0.0,6.0,167,0,15,1,41,0,8,0,0,0,0,26.0,0.0,0.0,6.0,167
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestConnections.java,com.zaxxer.hikari.pool.TestConnections,testInitializationFailure1/0,0,9,2,16,0,3,0,0,0,0,7.0,0.0,0.0,3.0,686,0,9,2,16,0,3,0,0,0,0,7.0,0.0,0.0,3.0,686
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestConnections.java,com.zaxxer.hikari.pool.TestConnections,testDataSourceRaisesErrorAfterInitializationTestQuery/0,0,11,2,19,0,4,0,0,0,0,9.0,0.0,0.0,4.0,798,0,11,2,19,0,4,0,0,0,0,9.0,0.0,0.0,4.0,798
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestConnections.java,com.zaxxer.hikari.pool.TestConnections,testDataSourceRaisesErrorWhileInitializationTestQuery/0,0,8,2,13,0,4,0,0,0,0,5.0,0.0,0.0,3.0,778,0,8,2,13,0,4,0,0,0,0,5.0,0.0,0.0,3.0,778
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestConnections.java,com.zaxxer.hikari.pool.TestConnections,testOldDriver/0,0,9,1,22,0,4,0,0,0,0,11.0,0.0,0.0,4.0,561,0,9,1,22,0,4,0,0,0,0,11.0,0.0,0.0,4.0,561
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestConnections.java,com.zaxxer.hikari.pool.TestConnections,testSuspendResume/0,0,15,3,36,0,5,0,1,0,0,15.0,0.0,0.0,4.0,591,0,15,3,36,0,5,0,1,0,0,15.0,0.0,0.0,4.0,591
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestConnections.java,com.zaxxer.hikari.pool.TestConnections,after/0,0,1,1,5,0,0,0,0,0,0,7.0,0.0,0.0,5.0,56,0,1,1,5,0,0,0,0,0,0,7.0,0.0,0.0,5.0,56
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestConnections.java,com.zaxxer.hikari.pool.TestConnections,testEviction2/0,0,12,3,29,0,6,0,1,0,0,14.0,0.0,0.0,8.0,334,0,12,3,29,0,6,0,1,0,0,14.0,0.0,0.0,8.0,334
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\util\TomcatConcurrentBagLeakTest.java,com.zaxxer.hikari.util.TomcatConcurrentBagLeakTest,testConcurrentBagForLeaks/0,0,2,1,11,0,6,0,0,0,0,6.0,0.0,0.0,3.0,48,0,2,1,11,0,6,0,0,0,0,6.0,0.0,0.0,3.0,48
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\util\TomcatConcurrentBagLeakTest.java,com.zaxxer.hikari.util.TomcatConcurrentBagLeakTest,testConcurrentBagForLeaks2/0,0,1,1,11,0,6,0,0,0,0,8.0,0.0,0.0,3.0,65,0,1,1,11,0,6,0,0,0,0,8.0,0.0,0.0,3.0,65
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\ProxyLeakTaskFactory.java,com.zaxxer.hikari.pool.ProxyLeakTaskFactory,scheduleNewTask/1[com.zaxxer.hikari.pool.PoolEntry],1,2,1,5,1,1,1,0,0,0,0.0,2.0,1.0,0.0,48,1,2,1,5,1,1,1,0,0,0,0.0,2.0,1.0,0.0,48
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\ProxyLeakTaskFactory.java,com.zaxxer.hikari.pool.ProxyLeakTaskFactory,updateLeakDetectionThreshold/1[long],1,0,1,3,0,0,1,0,0,0,0.0,1.0,1.0,0.0,43,1,0,1,3,0,0,1,0,0,0,0.0,1.0,1.0,0.0,43
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\ProxyLeakTaskFactory.java,com.zaxxer.hikari.pool.ProxyLeakTaskFactory,schedule/1[com.zaxxer.hikari.pool.PoolEntry],1,1,2,3,1,0,1,0,0,0,1.0,1.0,0.5,1.0,38,1,1,2,3,1,0,1,0,0,0,1.0,1.0,0.5,1.0,38
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\ProxyLeakTaskFactory.java,com.zaxxer.hikari.pool.ProxyLeakTaskFactory,"ProxyLeakTaskFactory/2[long,java.util.concurrent.ScheduledExecutorService]",1,0,1,4,0,0,2,0,0,0,0.0,2.0,1.0,0.0,32,1,0,1,4,0,0,2,0,0,0,0.0,2.0,1.0,0.0,32
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\RampUpDown.java,com.zaxxer.hikari.pool.RampUpDown,rampUpDownTest/0,0,13,3,25,0,5,0,2,0,0,14.0,0.0,0.0,6.0,36,0,13,3,25,0,5,0,2,0,0,14.0,0.0,0.0,6.0,36
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\metrics\dropwizard\CodahaleMetricsTrackerFactory.java,com.zaxxer.hikari.metrics.dropwizard.CodahaleMetricsTrackerFactory,getRegistry/0,0,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,33,0,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,33
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\metrics\dropwizard\CodahaleMetricsTrackerFactory.java,com.zaxxer.hikari.metrics.dropwizard.CodahaleMetricsTrackerFactory,CodahaleMetricsTrackerFactory/1[com.zaxxer.hikari.metrics.dropwizard.MetricRegistry],3,0,1,3,0,0,1,0,0,0,0.0,1.0,1.0,0.0,28,3,0,1,3,0,0,1,0,0,0,0.0,1.0,1.0,0.0,28
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\metrics\dropwizard\CodahaleMetricsTrackerFactory.java,com.zaxxer.hikari.metrics.dropwizard.CodahaleMetricsTrackerFactory,"create/2[java.lang.String,com.zaxxer.hikari.metrics.PoolStats]",0,1,1,3,1,0,2,0,0,0,0.0,1.0,1.0,0.0,39,0,1,1,3,1,0,2,0,0,0,0.0,1.0,1.0,0.0,39
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\DriverDataSource.java,com.zaxxer.hikari.util.DriverDataSource,"getConnection/2[java.lang.String,java.lang.String]",0,0,4,13,1,1,2,0,0,0,0.0,3.0,1.0,0.0,125,0,0,4,13,1,1,2,0,0,0,0.0,3.0,1.0,0.0,125
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\DriverDataSource.java,com.zaxxer.hikari.util.DriverDataSource,getLoginTimeout/0,0,0,1,3,1,0,0,0,0,0,1.0,0.0,0.0,1.0,160,0,0,1,3,1,0,0,0,0,0,1.0,0.0,0.0,1.0,160
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\DriverDataSource.java,com.zaxxer.hikari.util.DriverDataSource,unwrap/1[java.lang.Class],0,0,1,3,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,172,0,0,1,3,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,172
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\DriverDataSource.java,com.zaxxer.hikari.util.DriverDataSource,getParentLogger/0,0,0,1,3,1,0,0,0,0,0,1.0,0.0,0.0,1.0,166,0,0,1,3,1,0,0,0,0,0,1.0,0.0,0.0,1.0,166
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\DriverDataSource.java,com.zaxxer.hikari.util.DriverDataSource,"DriverDataSource/5[java.lang.String,java.lang.String,java.util.Properties,java.lang.String,java.lang.String]",1,0,17,67,0,5,5,2,0,0,21.0,11.0,0.34375,6.0,43,1,0,17,67,0,5,5,2,0,0,21.0,11.0,0.34375,6.0,43
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\DriverDataSource.java,com.zaxxer.hikari.util.DriverDataSource,setLogWriter/1[java.io.PrintWriter],0,0,1,3,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,148,0,0,1,3,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,148
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\DriverDataSource.java,com.zaxxer.hikari.util.DriverDataSource,getConnection/0,0,0,1,3,1,0,0,0,0,0,0.0,2.0,1.0,0.0,119,0,0,1,3,1,0,0,0,0,0,0.0,2.0,1.0,0.0,119
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\DriverDataSource.java,com.zaxxer.hikari.util.DriverDataSource,getLogWriter/0,0,0,1,3,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,142,0,0,1,3,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,142
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\DriverDataSource.java,com.zaxxer.hikari.util.DriverDataSource,isWrapperFor/1[java.lang.Class],0,0,1,3,1,0,1,0,0,0,0.0,0.0,-1.0,0.0,178,0,0,1,3,1,0,1,0,0,0,0.0,0.0,-1.0,0.0,178
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\DriverDataSource.java,com.zaxxer.hikari.util.DriverDataSource,setLoginTimeout/1[int],0,0,1,3,0,0,1,0,0,0,1.0,0.0,0.0,1.0,154,0,0,1,3,0,0,1,0,0,0,1.0,0.0,0.0,1.0,154
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\util\TomcatConcurrentBagLeakTest.java,com.zaxxer.hikari.util.TomcatConcurrentBagLeakTest.PoolEntry,getState/0,0,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,99,0,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,99
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\util\TomcatConcurrentBagLeakTest.java,com.zaxxer.hikari.util.TomcatConcurrentBagLeakTest.PoolEntry,setState/1[int],0,0,1,3,0,0,1,0,0,0,0.0,1.0,1.0,0.0,93,0,0,1,3,0,0,1,0,0,0,0.0,1.0,1.0,0.0,93
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\util\TomcatConcurrentBagLeakTest.java,com.zaxxer.hikari.util.TomcatConcurrentBagLeakTest.PoolEntry,"compareAndSet/2[int,int]",0,0,1,4,1,0,2,0,0,0,0.0,1.0,1.0,0.0,86,0,0,1,4,1,0,2,0,0,0,0.0,1.0,1.0,0.0,86
