file,class,type,dit_x,fanin_x,fanout_x,lcc_x,lcom*_x,loc_x,noc_x,rfc_x,innerClassesQty_x,totalFieldsQty_x,totalMethodsQty_x,wmc_x,NprotM_x,BOvR_x,ATFD_x,ATLD_x,LAA_x,BUR_x,FDP_x,line_x,dit_y,fanin_y,fanout_y,lcc_y,lcom*_y,loc_y,noc_y,rfc_y,innerClassesQty_y,totalFieldsQty_y,totalMethodsQty_y,wmc_y,NprotM_y,BOvR_y,ATFD_y,ATLD_y,LAA_y,BUR_y,FDP_y,line_y
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\lib\form\RowVisibilityGroupTest.java,lib.form.RowVisibilityGroupTest$Coke,innerclass,4,0,4,,0.0,7,0,0,1,0,1,1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,149,4.0,0.0,4.0,,0.0,7.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,149.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\lib\form\HeteroListTest.java,lib.form.HeteroListTest,class,2,0,16,1.0,0.0,128,0,25,3,1,7,8,0.0,-1.0,39.0,0.0,0.0,-1.0,12.0,62,2.0,0.0,16.0,1.0,0.0,128.0,0.0,25.0,3.0,1.0,7.0,8.0,0.0,-1.0,39.0,0.0,0.0,-1.0,12.0,62.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\jenkins\model\ExtensionTypeHierarchyTest.java,jenkins.model.ExtensionTypeHierarchyTest$Animal,interface,1,0,1,-1.0,0.0,2,0,0,0,0,0,0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,24,1.0,0.0,1.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,24.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\model\UserIdMigratorTest.java,hudson.model.UserIdMigratorTest,class,1,2,11,0.0,1.0,17,0,6,0,1,2,2,0.0,-1.0,9.0,0.0,0.0,-1.0,1.0,37,1.0,2.0,11.0,0.0,1.0,17.0,0.0,6.0,0.0,1.0,2.0,2.0,0.0,-1.0,9.0,0.0,0.0,-1.0,1.0,37.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\jenkins\telemetry\MissingClassTelemetryTest.java,jenkins.telemetry.MissingClassTelemetryTest,class,2,0,11,1.0,0.25,58,0,19,2,4,2,5,0.0,-1.0,16.0,5.0,0.23809524,-1.0,9.0,57,2.0,0.0,11.0,1.0,0.25,58.0,0.0,19.0,2.0,4.0,2.0,5.0,0.0,-1.0,16.0,5.0,0.23809524,-1.0,9.0,57.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\slaves\NodePropertyTest.java,hudson.slaves.NodePropertyTest,class,3,0,11,1.0,0.25,46,0,20,2,2,2,2,0.0,-1.0,26.0,2.0,0.071428575,-1.0,8.0,28,3.0,0.0,11.0,1.0,0.25,46.0,0.0,20.0,2.0,2.0,2.0,2.0,0.0,-1.0,26.0,2.0,0.071428575,-1.0,8.0,28.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\jenkins\security\stapler\DoActionFilterTest.java,jenkins.security.stapler.DoActionFilterTest$TestNewRulesOkDynamic,innerclass,2,0,3,,0.0,5,0,1,0,0,1,1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,439,2.0,0.0,3.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,439.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\model\ViewJobTest.java,hudson.model.ViewJobTest$J,innerclass,3,0,7,0.0,0.0,27,0,5,1,0,4,4,0.0,0.0,4.0,0.0,0.0,-1.0,3.0,52,3.0,0.0,7.0,0.0,0.0,27.0,0.0,5.0,1.0,0.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,-1.0,3.0,52.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\jenkins\install\LoadDetachedPluginsTest.java,jenkins.install.LoadDetachedPluginsTest,class,1,0,18,1.0,0.5625,84,0,38,0,2,8,10,0.0,-1.0,38.0,0.0,0.0,-1.0,15.0,57,1.0,0.0,18.0,1.0,0.5625,84.0,0.0,38.0,0.0,2.0,8.0,10.0,0.0,-1.0,38.0,0.0,0.0,-1.0,15.0,57.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\console\ConsoleAnnotatorTest.java,hudson.console.ConsoleAnnotatorTest$DemoAnnotatorFactory,innerclass,2,0,5,,0.0,5,0,0,0,0,1,1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,89,2.0,0.0,5.0,,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,89.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\model\DescriptorTest.java,hudson.model.DescriptorTest$B1,innerclass,3,0,7,1.0,0.0,12,0,2,1,1,2,2,0.0,0.0,1.0,2.0,0.6666667,-1.0,1.0,146,3.0,0.0,7.0,1.0,0.0,12.0,0.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0,0.6666667,-1.0,1.0,146.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\jenkins\security\stapler\TypedFilterTest.java,jenkins.security.stapler.TypedFilterTest$GetDynamic4,innerclass,2,0,4,,0.0,5,0,0,0,0,1,1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,198,2.0,0.0,4.0,,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,198.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\lib\form\EnumTest.java,lib.form.EnumTest$Form$DescriptorImpl,innerclass,2,0,2,-1.0,0.0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,79,2.0,0.0,2.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,79.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\lib\form\RepeatableTest.java,lib.form.RepeatableTest$Fruit,innerclass,1,0,4,,0.5,9,0,3,0,1,2,2,0.0,-1.0,4.0,1.0,0.2,-1.0,3.0,299,1.0,0.0,4.0,,0.5,9.0,0.0,3.0,0.0,1.0,2.0,2.0,0.0,-1.0,4.0,1.0,0.2,-1.0,3.0,299.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\jenkins\tasks\SimpleBuildStepTest.java,jenkins.tasks.SimpleBuildStepTest$StepThatGetsEnvironmentContents,innerclass,3,0,9,,0.0,11,0,2,1,0,1,1,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,26,3.0,0.0,9.0,,0.0,11.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,26.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\ExtensionFinderTest.java,hudson.ExtensionFinderTest,class,5,1,15,0.0,1.0,71,0,9,9,1,5,5,0.0,-1.0,18.0,0.0,0.0,-1.0,8.0,49,5.0,1.0,15.0,0.0,1.0,71.0,0.0,9.0,9.0,1.0,5.0,5.0,0.0,-1.0,18.0,0.0,0.0,-1.0,8.0,49.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\jenkins\model\ContextMenuTest.java,jenkins.model.ContextMenuTest$ActionFactory,innerclass,2,0,4,,1.0,20,0,1,0,1,1,1,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,72,2.0,0.0,4.0,,1.0,20.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,72.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\console\AnnotatedLargeTextTest.java,hudson.console.AnnotatedLargeTextTest,class,2,0,13,0.33333334,0.6666667,66,0,15,1,2,3,3,0.0,-1.0,15.0,0.0,0.0,-1.0,4.0,47,2.0,0.0,13.0,0.33333334,0.6666667,66.0,0.0,15.0,1.0,2.0,3.0,3.0,0.0,-1.0,15.0,0.0,0.0,-1.0,4.0,47.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\model\AbstractItem2Test.java,hudson.model.AbstractItem2Test,class,2,0,8,,0.5,34,0,3,1,2,1,1,0.0,-1.0,8.0,2.0,0.2,-1.0,3.0,39,2.0,0.0,8.0,,0.5,34.0,0.0,3.0,1.0,2.0,1.0,1.0,0.0,-1.0,8.0,2.0,0.2,-1.0,3.0,39.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\security\ExtendedReadPermissionTest.java,hudson.security.ExtendedReadPermissionTest,class,1,1,12,0.46666667,0.5,39,0,17,0,2,7,7,0.0,-1.0,16.0,7.0,0.3043478,-1.0,6.0,23,1.0,1.0,12.0,0.46666667,0.5,39.0,0.0,17.0,0.0,2.0,7.0,7.0,0.0,-1.0,16.0,7.0,0.3043478,-1.0,6.0,23.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\util\RobustReflectionConverterTest.java,hudson.util.RobustReflectionConverterTest$KeywordProperty,innerclass,1,0,4,0.0,0.33333334,24,0,0,1,2,3,3,0.0,0.0,0.0,4.0,1.0,-1.0,0.0,140,1.0,0.0,4.0,0.0,0.33333334,24.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,4.0,1.0,-1.0,0.0,140.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\jenkins\security\stapler\TypedFilterTest.java,jenkins.security.stapler.TypedFilterTest$GetStaplerFallback2,innerclass,2,0,4,,0.0,5,0,0,0,0,1,1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,69,2.0,0.0,4.0,,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,69.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\slaves\NodeProvisionerTest.java,hudson.slaves.NodeProvisionerTest,class,1,1,13,0.0,0.22222222,101,0,26,1,1,9,16,0.0,-1.0,23.0,5.0,0.17857143,-1.0,8.0,49,1.0,1.0,13.0,0.0,0.22222222,101.0,0.0,26.0,1.0,1.0,9.0,16.0,0.0,-1.0,23.0,5.0,0.17857143,-1.0,8.0,49.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\model\AbstractProjectTest.java,hudson.model.AbstractProjectTest$243,anonymous,1,0,0,,0.0,5,0,2,0,0,1,1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,243,1.0,0.0,0.0,,0.0,5.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,243.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\model\UpdateCenterPluginInstallTest.java,hudson.model.UpdateCenterPluginInstallTest,class,1,1,6,1.0,0.25,46,0,22,0,1,4,5,0.0,-1.0,22.0,3.0,0.12,-1.0,7.0,42,1.0,1.0,6.0,1.0,0.25,46.0,0.0,22.0,0.0,1.0,4.0,5.0,0.0,-1.0,22.0,3.0,0.12,-1.0,7.0,42.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\jenkins\security\stapler\JenkinsSupportAnnotationsTest.java,jenkins.security.stapler.JenkinsSupportAnnotationsTest,class,1,0,8,,0.0,7,0,2,0,1,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,12,1.0,0.0,8.0,,0.0,7.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,12.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\lib\form\ComboBoxTest.java,lib.form.ComboBoxTest$CompoundField,innerclass,3,0,3,1.0,0.33333334,16,0,0,1,2,3,3,0.0,0.0,0.0,4.0,1.0,-1.0,0.0,95,3.0,0.0,3.0,1.0,0.33333334,16.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,4.0,1.0,-1.0,0.0,95.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\slaves\NodePropertyTest.java,hudson.slaves.NodePropertyTest$InvisibleProperty$DescriptorImpl,innerclass,2,0,2,-1.0,0.0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,62,2.0,0.0,2.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,62.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\ProcStarterTest.java,hudson.ProcStarterTest$DecoratedWrapper$127,anonymous,1,0,2,,0.0,7,0,4,0,0,1,1,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,127,1.0,0.0,2.0,,0.0,7.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,127.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\jenkins\AgentProtocolTest.java,jenkins.AgentProtocolTest,class,1,1,8,0.0,0.8,33,0,11,0,1,5,13,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,45,1.0,1.0,8.0,0.0,0.8,33.0,0.0,11.0,0.0,1.0,5.0,13.0,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,45.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\model\RunTest.java,hudson.model.RunTest$Mgr$Factory$DescriptorImpl,innerclass,2,0,2,-1.0,0.0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,237,2.0,0.0,2.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,237.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\jenkins\security\seed\UserSeedChangeListenerTest.java,jenkins.security.seed.UserSeedChangeListenerTest,class,2,0,8,0.0,0.0,37,0,15,1,1,2,2,0.0,-1.0,28.0,3.0,0.09677419,-1.0,9.0,42,2.0,0.0,8.0,0.0,0.0,37.0,0.0,15.0,1.0,1.0,2.0,2.0,0.0,-1.0,28.0,3.0,0.09677419,-1.0,9.0,42.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\jenkins\tasks\SimpleBuildWrapperTest.java,jenkins.tasks.SimpleBuildWrapperTest$WrapperWithDisposer$DescriptorImpl,innerclass,2,0,3,,0.0,5,0,0,0,0,1,1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,173,2.0,0.0,3.0,,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,173.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\cli\CreateViewCommandTest.java,hudson.cli.CreateViewCommandTest,class,1,0,8,1.0,0.16666667,43,0,19,0,2,6,6,0.0,-1.0,21.0,5.0,0.1923077,-1.0,4.0,46,1.0,0.0,8.0,1.0,0.16666667,43.0,0.0,19.0,0.0,2.0,6.0,6.0,0.0,-1.0,21.0,5.0,0.1923077,-1.0,4.0,46.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\model\UserPropertyTest.java,hudson.model.UserPropertyTest$UserProperty2,innerclass,3,0,2,-1.0,0.0,10,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,58,3.0,0.0,2.0,-1.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,58.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\jenkins\security\s2m\DefaultFilePathFilterTest.java,jenkins.security.s2m.DefaultFilePathFilterTest,class,1,1,12,0.0,0.25,55,0,20,2,2,2,3,0.0,-1.0,8.0,1.0,0.11111111,-1.0,5.0,47,1.0,1.0,12.0,0.0,0.25,55.0,0.0,20.0,2.0,2.0,2.0,3.0,0.0,-1.0,8.0,1.0,0.11111111,-1.0,5.0,47.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\jenkins\telemetry\TelemetryTest.java,jenkins.telemetry.TelemetryTest,class,6,0,9,1.0,0.4666667,143,0,23,6,5,3,6,0.0,-1.0,10.0,14.0,0.5833333,-1.0,5.0,41,6.0,0.0,9.0,1.0,0.4666667,143.0,0.0,23.0,6.0,5.0,3.0,6.0,0.0,-1.0,10.0,14.0,0.5833333,-1.0,5.0,41.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\ExtensionFinderTest.java,hudson.ExtensionFinderTest$InjectingExtension$Foo,innerclass,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,100,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,100.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\jenkins\security\Security637Test.java,jenkins.security.Security637Test$186,anonymous,1,0,2,,0.0,8,0,3,0,0,1,1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,186,1.0,0.0,2.0,,0.0,8.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,186.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\console\ConsoleLogFilterTest.java,hudson.console.ConsoleLogFilterTest,class,2,0,6,,0.0,22,0,8,1,1,1,1,0.0,-1.0,6.0,0.0,0.0,-1.0,3.0,20,2.0,0.0,6.0,,0.0,22.0,0.0,8.0,1.0,1.0,1.0,1.0,0.0,-1.0,6.0,0.0,0.0,-1.0,3.0,20.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\cli\GetNodeCommandTest.java,hudson.cli.GetNodeCommandTest,class,1,0,7,1.0,0.2,38,0,12,0,2,5,5,0.0,-1.0,9.0,2.0,0.18181819,-1.0,2.0,43,1.0,0.0,7.0,1.0,0.2,38.0,0.0,12.0,0.0,2.0,5.0,5.0,0.0,-1.0,9.0,2.0,0.18181819,-1.0,2.0,43.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\ExtensionListTest.java,hudson.ExtensionListTest,class,6,1,24,0.0,0.8181819,120,0,26,10,2,11,13,0.0,-1.0,39.0,4.0,0.093023255,-1.0,15.0,27,6.0,1.0,24.0,0.0,0.8181819,120.0,0.0,26.0,10.0,2.0,11.0,13.0,0.0,-1.0,39.0,4.0,0.093023255,-1.0,15.0,27.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\diagnosis\ReverseProxySetupMonitorTest.java,hudson.diagnosis.ReverseProxySetupMonitorTest$207,anonymous,1,0,4,,0.0,8,0,5,0,0,1,1,0.0,0.0,5.0,0.0,0.0,-1.0,4.0,207,1.0,0.0,4.0,,0.0,8.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,-1.0,4.0,207.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\model\ComputerConfigDotXmlTest.java,hudson.model.ComputerConfigDotXmlTest,class,2,1,19,1.0,0.5974026,117,0,48,1,7,11,12,0.0,-1.0,27.0,22.0,0.4489796,-1.0,16.0,74,2.0,1.0,19.0,1.0,0.5974026,117.0,0.0,48.0,1.0,7.0,11.0,12.0,0.0,-1.0,27.0,22.0,0.4489796,-1.0,16.0,74.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\markup\MarkupFormatterTest.java,hudson.markup.MarkupFormatterTest$DummyMarkupImpl$DescriptorImpl,innerclass,2,0,2,-1.0,0.0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,80,2.0,0.0,2.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,80.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\jenkins\security\Security637Test.java,jenkins.security.Security637Test$URLBuilderCallable,innerclass,2,0,1,1.0,0.0,9,0,0,0,1,2,2,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,130,2.0,0.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,130.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\lib\form\RowVisibilityGroupTest.java,lib.form.RowVisibilityGroupTest$Beer,innerclass,4,0,4,,0.0,7,0,0,1,0,1,1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,139,4.0,0.0,4.0,,0.0,7.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,139.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\cli\OnlineNodeCommandTest.java,hudson.cli.OnlineNodeCommandTest,class,2,4,13,0.85714287,0.107142866,216,0,36,1,2,14,31,0.0,-1.0,40.0,6.0,0.13043478,-1.0,7.0,61,2.0,4.0,13.0,0.85714287,0.107142866,216.0,0.0,36.0,1.0,2.0,14.0,31.0,0.0,-1.0,40.0,6.0,0.13043478,-1.0,7.0,61.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\lib\form\ValidateButtonSEC1327Test.java,lib.form.ValidateButtonSEC1327Test$ValidateProperty$DescriptorImpl,innerclass,2,0,3,,0.0,6,0,0,0,1,1,1,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,95,2.0,0.0,3.0,,0.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,95.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\tasks\ArtifactArchiverTest.java,hudson.tasks.ArtifactArchiverTest$CreateArtifactAndFail,innerclass,2,0,5,,0.0,6,0,3,0,0,1,1,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,251,2.0,0.0,5.0,,0.0,6.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,251.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\jenkins\agents\WebSocketAgentsTest.java,jenkins.agents.WebSocketAgentsTest$DummyTask,innerclass,2,0,1,,0.0,5,0,0,0,0,1,1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,121,2.0,0.0,1.0,,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,121.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\jenkins\security\seed\UserSeedPropertyRestartTest.java,jenkins.security.seed.UserSeedPropertyRestartTest$98,anonymous,1,0,2,,0.0,8,0,6,0,0,1,1,0.0,0.0,6.0,0.0,0.0,-1.0,4.0,98,1.0,0.0,2.0,,0.0,8.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,-1.0,4.0,98.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\lib\form\RowVisibilityGroupTest.java,lib.form.RowVisibilityGroupTest$Coke$DescriptorImpl,innerclass,2,0,2,-1.0,0.0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,156,2.0,0.0,2.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,156.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\jenkins\model\NodesTest.java,jenkins.model.NodesTest$ListenerImpl,innerclass,2,0,3,0.0,0.6666667,13,0,1,0,1,3,3,0.0,0.0,0.0,3.0,1.0,-1.0,0.0,100,2.0,0.0,3.0,0.0,0.6666667,13.0,0.0,1.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,-1.0,0.0,100.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\jenkins\security\ClassFilterImplTest.java,jenkins.security.ClassFilterImplTest$Config,innerclass,2,0,4,,1.0,7,0,1,0,2,1,1,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,165,2.0,0.0,4.0,,1.0,7.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,165.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\cli\CLITest.java,hudson.cli.CLITest$CliProxyAction,innerclass,2,0,13,0.0,0.0,31,0,6,0,0,6,6,0.0,0.0,8.0,0.0,0.0,-1.0,4.0,217,2.0,0.0,13.0,0.0,0.0,31.0,0.0,6.0,0.0,0.0,6.0,6.0,0.0,0.0,8.0,0.0,0.0,-1.0,4.0,217.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\jenkins\bugs\Jenkins41511Test.java,jenkins.bugs.Jenkins41511Test,class,1,0,6,0.0,0.0,11,0,8,0,1,2,2,0.0,-1.0,9.0,0.0,0.0,-1.0,5.0,11,1.0,0.0,6.0,0.0,0.0,11.0,0.0,8.0,0.0,1.0,2.0,2.0,0.0,-1.0,9.0,0.0,0.0,-1.0,5.0,11.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\jenkins\security\stapler\StaticRoutingDecisionProviderTest.java,jenkins.security.stapler.StaticRoutingDecisionProviderTest$ContentProvider$75,anonymous,1,0,1,,0.0,6,0,1,0,0,1,1,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,75,1.0,0.0,1.0,,0.0,6.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,75.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\lib\form\SecretTextareaTest.java,lib.form.SecretTextareaTest$TestBuilder$DescriptorImpl,innerclass,2,0,2,0.0,0.0,8,0,0,0,0,2,2,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,163,2.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,163.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\jenkins\security\Security637Test.java,jenkins.security.Security637Test$147,anonymous,1,0,2,,0.0,7,0,7,0,0,1,1,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,147,1.0,0.0,2.0,,0.0,7.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,147.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\jenkins\security\Security380Test.java,jenkins.security.Security380Test,class,1,0,7,1.0,0.0,53,0,13,1,1,3,3,0.0,-1.0,32.0,0.0,0.0,-1.0,7.0,17,1.0,0.0,7.0,1.0,0.0,53.0,0.0,13.0,1.0,1.0,3.0,3.0,0.0,-1.0,32.0,0.0,0.0,-1.0,7.0,17.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\cli\DisablePluginCommandTest.java,hudson.cli.DisablePluginCommandTest,class,1,1,13,0.0,0.7777778,158,0,31,0,1,27,27,0.0,-1.0,17.0,3.0,0.15,-1.0,4.0,53,1.0,1.0,13.0,0.0,0.7777778,158.0,0.0,31.0,0.0,1.0,27.0,27.0,0.0,-1.0,17.0,3.0,0.15,-1.0,4.0,53.0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\diagnosis\ReverseProxySetupMonitorTest.java,hudson.diagnosis.ReverseProxySetupMonitorTest$193,anonymous,1,0,3,,0.0,9,0,6,0,0,1,1,0.0,0.0,6.0,0.0,0.0,-1.0,5.0,193,1.0,0.0,3.0,,0.0,9.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,-1.0,5.0,193.0
