,file,class,method,ATFD,ATLD,LAA,FDP,line,fanin,fanout,wmc,loc,returnsQty,variablesQty,parametersQty,loopQty,anonymousClassesQty,innerClassesQty
1702,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTLSTest.java,io.vertx.core.http.HttpTLSTest,testSNIWildcardMatchPKCS12/0,7.0,0.0,0.0,3.0,513.0,0,1,1,4,0,1,0,0,0,0
1703,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTLSTest.java,io.vertx.core.http.HttpTLSTest,testSNIWithALPN/0,7.0,0.0,0.0,3.0,684.0,0,1,1,4,0,1,0,0,0,0
1704,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTLSTest.java,io.vertx.core.http.HttpTLSTest,testSNIWithHostHeader/0,10.0,0.0,0.0,4.0,697.0,0,1,1,4,0,2,0,0,0,0
1705,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTLSTest.java,io.vertx.core.http.HttpTLSTest,testSNIWithOpenSSL/0,7.0,0.0,0.0,3.0,713.0,0,1,1,4,0,1,0,0,0,0
1706,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTLSTest.java,io.vertx.core.http.HttpTLSTest,testSNIWithServerNameTrust/0,7.0,0.0,0.0,3.0,753.0,0,1,1,3,0,0,0,0,0,0
1707,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTLSTest.java,io.vertx.core.http.HttpTLSTest,testSNIWithServerNameTrustFail/0,7.0,0.0,0.0,3.0,786.0,0,1,1,3,0,0,0,0,0,0
1708,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTLSTest.java,io.vertx.core.http.HttpTLSTest,testSNIWithServerNameTrustFallback/0,7.0,0.0,0.0,3.0,764.0,0,1,1,3,0,0,0,0,0,0
1709,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTLSTest.java,io.vertx.core.http.HttpTLSTest,testSNIWithServerNameTrustFallbackFail/0,7.0,0.0,0.0,3.0,775.0,0,1,1,3,0,0,0,0,0,0
1710,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTLSTest.java,io.vertx.core.http.HttpTLSTest,testSniWithTrailingDotHost/0,8.0,0.0,0.0,4.0,881.0,0,2,1,5,0,1,0,0,0,0
1711,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTLSTest.java,io.vertx.core.http.HttpTLSTest,testSocksProxyUnknownHost/0,9.0,0.0,0.0,4.0,1572.0,0,2,1,7,0,0,0,0,0,0
1712,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTLSTest.java,io.vertx.core.http.HttpTLSTest,testTLSClientCertClientNotTrusted/0,4.0,0.0,0.0,2.0,270.0,0,1,1,3,0,0,0,0,0,0
1713,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTLSTest.java,io.vertx.core.http.HttpTLSTest,testTLSClientCertNotRequired/0,4.0,0.0,0.0,2.0,216.0,0,1,1,3,0,0,0,0,0,0
1714,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTLSTest.java,io.vertx.core.http.HttpTLSTest,testTLSClientCertNotRequiredPEM/0,4.0,0.0,0.0,2.0,222.0,0,1,1,3,0,0,0,0,0,0
1715,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTLSTest.java,io.vertx.core.http.HttpTLSTest,testTLSClientCertPEMRequired/0,4.0,0.0,0.0,2.0,252.0,0,1,1,3,0,0,0,0,0,0
1716,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTLSTest.java,io.vertx.core.http.HttpTLSTest,testTLSClientCertPEMRequiredOpenSSL/0,4.0,0.0,0.0,2.0,422.0,0,1,1,3,0,0,0,0,0,0
1717,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTLSTest.java,io.vertx.core.http.HttpTLSTest,testTLSClientCertPEM_CARequired/0,4.0,0.0,0.0,2.0,258.0,0,1,1,3,0,0,0,0,0,0
1718,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTLSTest.java,io.vertx.core.http.HttpTLSTest,testTLSClientCertPKCS12Required/0,4.0,0.0,0.0,2.0,246.0,0,1,1,3,0,0,0,0,0,0
1719,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTLSTest.java,io.vertx.core.http.HttpTLSTest,testTLSClientCertPKCS12RequiredOpenSSL/0,4.0,0.0,0.0,2.0,416.0,0,1,1,3,0,0,0,0,0,0
1720,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTLSTest.java,io.vertx.core.http.HttpTLSTest,testTLSClientCertRequired/0,4.0,0.0,0.0,2.0,228.0,0,1,1,3,0,0,0,0,0,0
1721,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTLSTest.java,io.vertx.core.http.HttpTLSTest,testTLSClientCertRequiredNoClientCert/0,4.0,0.0,0.0,2.0,264.0,0,1,1,3,0,0,0,0,0,0
1722,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTLSTest.java,io.vertx.core.http.HttpTLSTest,testTLSClientCertRequiredOpenSSL/0,4.0,0.0,0.0,2.0,410.0,0,1,1,3,0,0,0,0,0,0
1723,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTLSTest.java,io.vertx.core.http.HttpTLSTest,testTLSClientCertRequiredPEM/0,4.0,0.0,0.0,2.0,240.0,0,1,1,3,0,0,0,0,0,0
1724,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTLSTest.java,io.vertx.core.http.HttpTLSTest,testTLSClientCertRequiredPKCS12/0,4.0,0.0,0.0,2.0,234.0,0,1,1,3,0,0,0,0,0,0
1725,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTLSTest.java,io.vertx.core.http.HttpTLSTest,testTLSClientRevokedServerCert/0,4.0,0.0,0.0,2.0,276.0,0,1,1,3,0,0,0,0,0,0
1726,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTLSTest.java,io.vertx.core.http.HttpTLSTest,testTLSClientTrustAll/0,4.0,0.0,0.0,2.0,78.0,0,1,1,3,0,0,0,0,0,0
1727,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTLSTest.java,io.vertx.core.http.HttpTLSTest,testTLSClientTrustPEMServerCert/0,4.0,0.0,0.0,2.0,198.0,0,1,1,3,0,0,0,0,0,0
1728,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTLSTest.java,io.vertx.core.http.HttpTLSTest,testTLSClientTrustPKCS12ServerCert/0,4.0,0.0,0.0,2.0,192.0,0,1,1,3,0,0,0,0,0,0
1729,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTLSTest.java,io.vertx.core.http.HttpTLSTest,testTLSClientTrustServerCert/0,4.0,0.0,0.0,2.0,84.0,0,1,1,3,0,0,0,0,0,0
1730,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTLSTest.java,io.vertx.core.http.HttpTLSTest,testTLSClientTrustServerCertJKSOpenSSL/0,4.0,0.0,0.0,2.0,374.0,0,1,1,3,0,0,0,0,0,0
1731,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTLSTest.java,io.vertx.core.http.HttpTLSTest,testTLSClientTrustServerCertJKSRootCAWithJKSRootCA/0,4.0,0.0,0.0,2.0,114.0,0,1,1,3,0,0,0,0,0,0
1732,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTLSTest.java,io.vertx.core.http.HttpTLSTest,testTLSClientTrustServerCertJKSRootCAWithPKCS12RootCA/0,4.0,0.0,0.0,2.0,120.0,0,1,1,3,0,0,0,0,0,0
1733,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTLSTest.java,io.vertx.core.http.HttpTLSTest,testTLSClientTrustServerCertJKSRootRootCAWithPEMRootCA/0,4.0,0.0,0.0,2.0,126.0,0,1,1,3,0,0,0,0,0,0
1734,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTLSTest.java,io.vertx.core.http.HttpTLSTest,testTLSClientTrustServerCertKeyStore/0,14.0,0.0,0.0,5.0,90.0,0,1,1,11,2,2,0,0,0,0
1735,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTLSTest.java,io.vertx.core.http.HttpTLSTest,testTLSClientTrustServerCertMultiPemWithPEMOtherCA/0,4.0,0.0,0.0,2.0,174.0,0,1,1,3,0,0,0,0,0,0
1736,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTLSTest.java,io.vertx.core.http.HttpTLSTest,testTLSClientTrustServerCertMultiPemWithPEMRootCA/0,4.0,0.0,0.0,2.0,169.0,0,1,1,3,0,0,0,0,0,0
1737,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTLSTest.java,io.vertx.core.http.HttpTLSTest,testTLSClientTrustServerCertPEM/0,4.0,0.0,0.0,2.0,108.0,0,1,1,3,0,0,0,0,0,0
1738,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTLSTest.java,io.vertx.core.http.HttpTLSTest,testTLSClientTrustServerCertPEMOpenSSL/0,4.0,0.0,0.0,2.0,386.0,0,1,1,3,0,0,0,0,0,0
1739,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTLSTest.java,io.vertx.core.http.HttpTLSTest,testTLSClientTrustServerCertPEMRootCAWithJKSRootCA/0,4.0,0.0,0.0,2.0,150.0,0,1,1,3,0,0,0,0,0,0
1740,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTLSTest.java,io.vertx.core.http.HttpTLSTest,testTLSClientTrustServerCertPEMRootCAWithPEMCAChain/0,4.0,0.0,0.0,2.0,180.0,0,1,1,3,0,0,0,0,0,0
1741,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTLSTest.java,io.vertx.core.http.HttpTLSTest,testTLSClientTrustServerCertPEMRootCAWithPEMRootCA/0,4.0,0.0,0.0,2.0,162.0,0,1,1,3,0,0,0,0,0,0
1742,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTLSTest.java,io.vertx.core.http.HttpTLSTest,testTLSClientTrustServerCertPEMRootCAWithPKCS12RootCA/0,4.0,0.0,0.0,2.0,156.0,0,1,1,3,0,0,0,0,0,0
1743,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTLSTest.java,io.vertx.core.http.HttpTLSTest,testTLSClientTrustServerCertPKCS12/0,4.0,0.0,0.0,2.0,102.0,0,1,1,3,0,0,0,0,0,0
1744,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTLSTest.java,io.vertx.core.http.HttpTLSTest,testTLSClientTrustServerCertPKCS12OpenSSL/0,4.0,0.0,0.0,2.0,380.0,0,1,1,3,0,0,0,0,0,0
1745,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTLSTest.java,io.vertx.core.http.HttpTLSTest,testTLSClientTrustServerCertPKCS12RootCAWithJKSRootCA/0,4.0,0.0,0.0,2.0,132.0,0,1,1,3,0,0,0,0,0,0
1746,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTLSTest.java,io.vertx.core.http.HttpTLSTest,testTLSClientTrustServerCertPKCS12RootCAWithPEMRootCA/0,4.0,0.0,0.0,2.0,144.0,0,1,1,3,0,0,0,0,0,0
1747,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTLSTest.java,io.vertx.core.http.HttpTLSTest,testTLSClientTrustServerCertPKCS12RootCAWithPKCS12RootCA/0,4.0,0.0,0.0,2.0,138.0,0,1,1,3,0,0,0,0,0,0
1748,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTLSTest.java,io.vertx.core.http.HttpTLSTest,testTLSClientTrustServerCertWithJKSOpenSSL/0,4.0,0.0,0.0,2.0,392.0,0,1,1,3,0,0,0,0,0,0
1749,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTLSTest.java,io.vertx.core.http.HttpTLSTest,testTLSClientTrustServerCertWithPEMOpenSSL/0,4.0,0.0,0.0,2.0,404.0,0,1,1,3,0,0,0,0,0,0
1750,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTLSTest.java,io.vertx.core.http.HttpTLSTest,testTLSClientTrustServerCertWithPKCS12OpenSSL/0,4.0,0.0,0.0,2.0,398.0,0,1,1,3,0,0,0,0,0,0
1751,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTLSTest.java,io.vertx.core.http.HttpTLSTest,testTLSClientUntrustedServer/0,4.0,0.0,0.0,2.0,204.0,0,1,1,3,0,0,0,0,0,0
1752,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTLSTest.java,io.vertx.core.http.HttpTLSTest,testTLSClientUntrustedServerCertPEMRootCAWithPEMCA/0,4.0,0.0,0.0,2.0,186.0,0,1,1,3,0,0,0,0,0,0
1753,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTLSTest.java,io.vertx.core.http.HttpTLSTest,testTLSClientUntrustedServerPEM/0,4.0,0.0,0.0,2.0,210.0,0,1,1,3,0,0,0,0,0,0
1754,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTLSTest.java,io.vertx.core.http.HttpTLSTest,testTLSInvalidProtocolVersion/0,4.0,0.0,0.0,2.0,336.0,0,1,1,3,0,0,0,0,0,0
1755,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTLSTest.java,io.vertx.core.http.HttpTLSTest,testTLSMatchingCipherSuites/0,4.0,1.0,0.2,2.0,288.0,0,1,1,3,0,0,0,0,0,0
1756,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTLSTest.java,io.vertx.core.http.HttpTLSTest,testTLSMatchingProtocolVersions/0,4.0,0.0,0.0,2.0,300.0,0,1,1,3,0,0,0,0,0,0
1757,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTLSTest.java,io.vertx.core.http.HttpTLSTest,testTLSNonMatchingCipherSuites/0,4.0,0.0,0.0,2.0,294.0,0,1,1,3,0,0,0,0,0,0
1758,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTLSTest.java,io.vertx.core.http.HttpTLSTest,testTLSNonMatchingProtocolVersions/0,4.0,0.0,0.0,2.0,342.0,0,1,1,3,0,0,0,0,0,0
1759,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTLSTest.java,io.vertx.core.http.HttpTLSTest,testTLSRevokedClientCertServer/0,4.0,0.0,0.0,2.0,282.0,0,1,1,3,0,0,0,0,0,0
1760,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTLSTest.java,io.vertx.core.http.HttpTLSTest,testTLSTrailingDotHost/0,5.0,0.0,0.0,3.0,306.0,0,3,2,6,0,2,0,0,0,0
1761,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTLSTest.java,io.vertx.core.http.HttpTLSTest,testTLSVerifyMatchingHost/0,4.0,0.0,0.0,2.0,348.0,0,1,1,3,0,0,0,0,0,0
1762,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTLSTest.java,io.vertx.core.http.HttpTLSTest,testTLSVerifyMatchingHostOpenSSL/0,4.0,0.0,0.0,2.0,360.0,0,1,1,3,0,0,0,0,0,0
1763,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTLSTest.java,io.vertx.core.http.HttpTLSTest,testTLSVerifyNonMatchingHost/0,4.0,0.0,0.0,2.0,354.0,0,1,1,3,0,0,0,0,0,0
1764,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTLSTest.java,io.vertx.core.http.HttpTLSTest,testTLSVerifyNonMatchingHostOpenSSL/0,4.0,0.0,0.0,2.0,366.0,0,1,1,3,0,0,0,0,0,0
1765,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\http\impl\VertxHttp2ConnectionHandler.java,io.vertx.core.http.impl.VertxHttp2ConnectionHandler,context/0,0.0,1.0,1.0,0.0,59.0,1,0,1,3,1,0,0,0,0,0
1766,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\http\impl\VertxHttp2ConnectionHandler.java,io.vertx.core.http.impl.VertxHttp2ConnectionHandler,maxConcurrentStreams/0,0.0,0.0,-1.0,0.0,310.0,2,0,1,3,1,0,0,0,0,0
1767,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\http\impl\VertxHttp2ConnectionHandler.java,io.vertx.core.http.impl.VertxHttp2ConnectionHandler,writePing/1[long],0.0,0.0,-1.0,0.0,214.0,1,1,2,14,1,2,1,0,0,0
1768,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpMetricsTestBase.java,io.vertx.core.http.HttpMetricsTestBase,getOptions/0,4.0,0.0,0.0,3.0,58.0,0,4,1,5,1,1,0,0,0,0
1769,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpMetricsTestBase.java,io.vertx.core.http.HttpMetricsTestBase,tearDown/0,0.0,0.0,-1.0,0.0,52.0,0,0,1,4,0,0,0,0,0,0
1770,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpMetricsTestBase.java,io.vertx.core.http.HttpMetricsTestBase,testClientConnectionClosed/0,7.0,3.0,0.3,5.0,249.0,0,2,1,25,0,6,0,0,0,0
1771,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpMetricsTestBase.java,io.vertx.core.http.HttpMetricsTestBase,testHttpClientLifecycle/0,23.0,2.0,0.08,10.0,168.0,0,1,9,81,1,24,0,0,0,0
1772,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpMetricsTestBase.java,io.vertx.core.http.HttpMetricsTestBase,testHttpMetricsLifecycle/0,39.0,5.0,0.11363637,11.0,65.0,0,1,8,101,0,23,0,3,0,0
1773,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpMetricsTestBase.java,io.vertx.core.http.HttpMetricsTestBase,testResetImmediately/0,4.0,2.0,0.33333334,4.0,326.0,0,0,1,18,0,5,0,0,0,0
1774,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpMetricsTestBase.java,io.vertx.core.http.HttpMetricsTestBase,testRouteMetrics/0,6.0,2.0,0.25,4.0,292.0,0,1,1,17,0,3,0,0,0,0
1775,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpMetricsTestBase.java,io.vertx.core.http.HttpMetricsTestBase,testRouteMetricsIgnoredAfterResponseEnd/0,5.0,2.0,0.2857143,4.0,310.0,0,1,1,15,0,3,0,0,0,0
1776,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpMetricsTestBase.java,io.vertx.core.http.HttpMetricsTestBase,testServerConnectionClosed/0,7.0,3.0,0.3,5.0,272.0,0,2,1,20,0,4,0,0,0,0
1777,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpMetricsTestBase.java,io.vertx.core.http.HttpMetricsTestBase,HttpMetricsTestBase/1[io.vertx.core.http.HttpVersion],0.0,1.0,1.0,0.0,47.0,0,0,1,3,0,0,1,0,0,0
1778,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\test\fakemetrics\FakeMetricsBase.java,io.vertx.test.fakemetrics.FakeMetricsBase,FakeMetricsBase/0,0.0,0.0,-1.0,0.0,27.0,0,0,1,2,0,0,0,0,0,0
1779,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\net\impl\ServerID.java,io.vertx.core.net.impl.ServerID,equals/1[java.lang.Object],0.0,4.0,1.0,0.0,34.0,0,0,4,6,3,1,1,0,0,0
1780,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\net\impl\ServerID.java,io.vertx.core.net.impl.ServerID,hashCode/0,0.0,1.0,1.0,0.0,43.0,0,0,1,5,1,1,0,0,0,0
1781,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\net\impl\ServerID.java,io.vertx.core.net.impl.ServerID,toString/0,0.0,2.0,1.0,0.0,49.0,0,0,1,3,1,0,0,0,0,0
1782,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\net\impl\ServerID.java,io.vertx.core.net.impl.ServerID,ServerID/0,0.0,0.0,-1.0,0.0,30.0,0,0,1,2,0,0,0,0,0,0
1783,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\spi\tracing\VertxTracer.java,io.vertx.core.spi.tracing.VertxTracer,close/0,0.0,0.0,-1.0,0.0,114.0,0,0,1,2,0,0,0,0,0,0
1784,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\streams\WriteStream.java,io.vertx.core.streams.WriteStream,end/0,0.0,0.0,-1.0,0.0,73.0,0,3,1,5,1,1,0,0,0,0
1785,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\streams\WriteStream.java,io.vertx.core.streams.WriteStream,end/1[T],0.0,0.0,-1.0,0.0,92.0,0,3,1,5,1,1,1,0,0,0
1786,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\streams\WriteStream.java,io.vertx.core.streams.WriteStream,setWriteQueueMaxSize/1[int],0.0,0.0,-1.0,0.0,127.0,0,0,1,1,0,0,1,0,0,0
1787,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\streams\WriteStream.java,io.vertx.core.streams.WriteStream,write/1[T],0.0,0.0,-1.0,0.0,59.0,0,0,1,1,0,0,1,0,0,0
1788,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\streams\WriteStream.java,io.vertx.core.streams.WriteStream,writeQueueFull/0,0.0,0.0,-1.0,0.0,135.0,0,0,1,1,0,0,0,0,0,0
1789,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\eventbus\impl\clustered\Serializer.java,io.vertx.core.eventbus.impl.clustered.Serializer.SerializerQueue,checkPending/0,0.0,4.0,1.0,0.0,88.0,2,1,5,19,0,1,0,1,0,0
1790,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\eventbus\impl\clustered\Serializer.java,io.vertx.core.eventbus.impl.clustered.Serializer.SerializerQueue,close/0,0.0,1.0,1.0,0.0,124.0,1,0,2,6,0,0,0,1,0,0
1791,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\eventbus\impl\clustered\Serializer.java,io.vertx.core.eventbus.impl.clustered.Serializer.SerializerQueue,processed/0,0.0,1.0,1.0,0.0,117.0,1,1,2,6,0,0,0,0,0,0
1792,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\eventbus\impl\clustered\Serializer.java,io.vertx.core.eventbus.impl.clustered.Serializer.SerializerQueue,SerializerQueue/1[java.lang.String],0.0,2.0,1.0,0.0,83.0,0,0,1,4,0,0,1,0,0,0
1793,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\http\impl\Http1xServerRequestHandler.java,io.vertx.core.http.impl.Http1xServerRequestHandler,handle/1[io.vertx.core.http.HttpServerRequest],6.0,0.0,0.0,3.0,39.0,0,14,7,33,0,4,1,0,0,0
1794,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\http\impl\Http1xServerRequestHandler.java,io.vertx.core.http.impl.Http1xServerRequestHandler,Http1xServerRequestHandler/1[io.vertx.core.http.impl.HttpServerConnectionHandler],0.0,1.0,1.0,0.0,34.0,1,0,1,3,0,0,1,0,0,0
1795,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\spi\cluster\impl\selector\SelectorEntry.java,io.vertx.core.spi.cluster.impl.selector.SelectorEntry,increment/0,0.0,2.0,1.0,0.0,42.0,1,1,1,3,1,0,0,0,0,0
1796,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\spi\cluster\impl\selector\SelectorEntry.java,io.vertx.core.spi.cluster.impl.selector.SelectorEntry,isNotReady/0,0.0,1.0,1.0,0.0,85.0,3,0,2,3,1,0,0,0,0,0
1797,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\spi\cluster\impl\selector\SelectorEntry.java,io.vertx.core.spi.cluster.impl.selector.SelectorEntry,shouldInitialize/0,0.0,1.0,1.0,0.0,81.0,1,0,2,3,1,0,0,0,0,0
1798,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\spi\cluster\impl\selector\SelectorEntry.java,io.vertx.core.spi.cluster.impl.selector.SelectorEntry,SelectorEntry/0,0.0,3.0,1.0,0.0,30.0,1,1,1,5,0,0,0,0,0,0
1799,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\impl\resolver\DefaultResolverProvider.java,io.vertx.core.impl.resolver.DefaultResolverProvider,resolver/1[io.vertx.core.dns.AddressResolverOptions],1.0,0.0,0.0,1.0,28.0,0,0,1,3,1,0,1,0,0,0
1800,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\http\impl\Http2UpgradedClientConnection.java,io.vertx.core.http.impl.Http2UpgradedClientConnection,channel/0,0.0,0.0,-1.0,0.0,79.0,0,1,1,3,1,0,0,0,0,0
1801,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\http\impl\Http2UpgradedClientConnection.java,io.vertx.core.http.impl.Http2UpgradedClientConnection,channelHandlerContext/0,0.0,0.0,-1.0,0.0,74.0,0,1,1,3,1,0,0,0,0,0
1802,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\http\impl\Http2UpgradedClientConnection.java,io.vertx.core.http.impl.Http2UpgradedClientConnection,close/0,0.0,0.0,-1.0,0.0,84.0,0,1,1,3,1,0,0,0,0,0
1803,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\http\impl\Http2UpgradedClientConnection.java,io.vertx.core.http.impl.Http2UpgradedClientConnection,concurrency/0,0.0,0.0,-1.0,0.0,69.0,0,0,1,3,1,0,0,0,0,0
1804,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\http\impl\Http2UpgradedClientConnection.java,io.vertx.core.http.impl.Http2UpgradedClientConnection,getContext/0,1.0,0.0,0.0,1.0,532.0,0,1,1,3,1,0,0,0,0,0
