,class,GodClass
1139,org.jkiss.dbeaver.registry.driver.DriverUtils.DriverNameComparator,0.0
1140,org.jkiss.dbeaver.ui.editors.sql.dialogs.SQLQueryParameterBindDialog.1,0.0
1141,org.jkiss.dbeaver.ui.editors.sql.dialogs.SQLQueryParameterBindDialog.2,0.0
1142,org.jkiss.dbeaver.model.struct.DBSDocumentConstraint,0.0
1143,org.jkiss.dbeaver.ui.controls.finder.AdvancedList,1.0
1144,org.jkiss.dbeaver.model.impl.struct.AbstractTableConstraint,0.0
1145,org.jkiss.dbeaver.ui.controls.resultset.panel.grouping.GroupingPanel,0.0
1146,org.jkiss.dbeaver.ext.mysql.ui.editors.MySQLUserEditorGeneral.PageControl,0.0
1147,org.jkiss.dbeaver.ext.oracle.ui.views.OracleConnectionPage.ControlsListener,0.0
1148,org.jkiss.dbeaver.ui.dialogs.connection.ConnectionPageAbstract,0.0
1149,org.jkiss.dbeaver.ui.gis.panel.ManageCRSDialog.CRSLoader,0.0
1150,org.jkiss.dbeaver.utils.RuntimeUtils,0.0
1151,org.jkiss.dbeaver.ext.db2.model.plan.DB2PlanOperatorType,0.0
1152,org.jkiss.dbeaver.model.struct.DBSStructContainer,0.0
1153,org.jkiss.dbeaver.ext.postgresql.edit.PostgreSchemaManager,0.0
1154,org.jkiss.dbeaver.ui.dialogs.ConnectionLostDialog,0.0
1155,org.jkiss.dbeaver.registry.task.SchedulerDescriptor,0.0
1156,org.jkiss.dbeaver.ui.controls.resultset.colors.ColorSettingsDialog.6,0.0
1157,org.jkiss.dbeaver.ui.controls.resultset.colors.ColorSettingsDialog.5,0.0
1158,org.jkiss.dbeaver.ui.controls.resultset.colors.ColorSettingsDialog.7,0.0
1159,org.jkiss.dbeaver.debug.ui.details.DatabaseDetailPaneFactory,0.0
1160,org.jkiss.dbeaver.registry.maven.MavenArtifactVersion.1,0.0
1161,org.jkiss.dbeaver.ui.controls.resultset.panel.grouping.GroupingPanel.DeleteColumnAction,0.0
1162,org.jkiss.dbeaver.ui.data.editors.CursorPanelEditor,0.0
1163,org.jkiss.dbeaver.ui.editors.binary.HexEditControl.ControlPaintAdapter,0.0
1164,org.jkiss.dbeaver.ext.db2.model.DB2Index,0.0
1165,org.jkiss.dbeaver.model.DBPErrorAssistant,0.0
1166,org.jkiss.dbeaver.ui.navigator.dialogs.ConfirmNavigatorNodesDeleteDialog,0.0
1167,org.jkiss.dbeaver.ext.postgresql.tasks.PostgreSQLTasks,0.0
1168,org.jkiss.dbeaver.ext.import_config.wizards.custom.ConfigImportWizardPageCustomSettings,0.0
1169,org.jkiss.dbeaver.ext.db2.DB2DataSourceProvider,0.0
1170,org.jkiss.dbeaver.ext.generic.model.GenericDataTypeCache,0.0
1171,org.jkiss.dbeaver.model.sql.SQLParametersProvider,0.0
1172,org.jkiss.dbeaver.model.edit.DBEPersistAction,0.0
1173,org.jkiss.dbeaver.ui.controls.resultset.colors.ColorSettingsDialog.2,0.0
1174,org.jkiss.dbeaver.ext.exasol.model.ExasolTable.TableAdditionalInfo,0.0
1175,org.jkiss.dbeaver.ui.controls.resultset.colors.ColorSettingsDialog.1,0.0
1176,org.jkiss.dbeaver.ui.controls.resultset.colors.ColorSettingsDialog.4,0.0
1177,org.jkiss.dbeaver.ui.controls.resultset.colors.ColorSettingsDialog.3,0.0
1178,org.jkiss.dbeaver.ext.postgresql.tools.maintenance.PostgreToolTriggerDisable,0.0
1179,org.jkiss.dbeaver.runtime.ServiceRegistry,0.0
1180,org.jkiss.dbeaver.debug.jdbc.DBGJDBCSession.1,0.0
1181,org.jkiss.dbeaver.model.sql.SQLSearchUtils,0.0
1182,org.jkiss.dbeaver.model.exec.DBCSession,0.0
1183,org.jkiss.dbeaver.ui.data.managers.stream.TextStreamValueManager,0.0
1184,org.jkiss.dbeaver.ext.mssql.ui.editors.SQLServerSessionEditor.1,0.0
1185,org.jkiss.dbeaver.registry.ProjectMetadata.1,0.0
1186,org.jkiss.dbeaver.ui.actions.datasource.DataSourceTransactionModeContributor.TransactionAutoCommitAction,0.0
1187,org.jkiss.dbeaver.ext.mssql.model.SQLServerDataSource,0.0
1188,org.jkiss.dbeaver.ui.editors.IDatabaseEditorInput,0.0
1189,org.jkiss.dbeaver.ext.postgresql.tools.PostgreToolRestore,0.0
1190,org.jkiss.dbeaver.runtime.net.GlobalProxyAuthenticator,0.0
1191,org.jkiss.dbeaver.ext.generic.model.GenericSequence,0.0
1192,org.jkiss.dbeaver.ui.navigator.database.load.TreeNodeSpecial,0.0
1193,org.jkiss.dbeaver.ext.exasol.ExasolSQLDialect,0.0
1194,org.jkiss.dbeaver.ui.app.standalone.rpc.InstanceClient,0.0
1195,org.jkiss.dbeaver.model.runtime.MonitorRunnableContext,0.0
1196,org.jkiss.dbeaver.tasks.ui.wizard.TaskConfigurationWizard.1,0.0
1197,org.jkiss.dbeaver.tasks.ui.wizard.TaskConfigurationWizard.2,0.0
1198,org.jkiss.utils.xml.XMLUtils,0.0
1199,org.jkiss.dbeaver.model.impl.app.ApplicationDescriptor,0.0
1200,org.jkiss.dbeaver.tasks.ui.wizard.TaskConfigurationWizard.3,0.0
1201,org.jkiss.dbeaver.ext.exasol.ui.config.ExasolForeignKeyConfigurator.1,0.0
1202,org.jkiss.dbeaver.model.sql.SQLModelPreferences,0.0
1203,org.jkiss.dbeaver.ext.vertica.edit.VerticaProjectionColumnManager,0.0
1204,org.jkiss.dbeaver.ext.postgresql.edit.PostgreSchemaManager.CreateSchemaAction,0.0
1205,org.jkiss.dbeaver.ui.views.session.SessionManagerViewer.SessionDetailsLoadService,0.0
1206,org.jkiss.dbeaver.runtime.qm.DefaultExecutionHandler,0.0
1207,org.jkiss.dbeaver.ui.editors.sql.util.SQLSymbolInserter.1,0.0
1208,org.jkiss.dbeaver.ui.dialogs.BaseProgressDialog,0.0
1209,org.jkiss.dbeaver.debug.ui.internal.DebugUIEventListener,0.0
1210,org.jkiss.dbeaver.ui.app.standalone.about.AboutBoxAction,0.0
1211,org.jkiss.dbeaver.ui.actions.datasource.SelectActiveSchemaHandler,0.0
1212,org.jkiss.dbeaver.tools.transfer.stream.IStreamDataExporterSite,0.0
1213,org.jkiss.utils.IntKeyMap.EntryIterator,0.0
1214,org.jkiss.dbeaver.data.office.export.DataExporterXLSX,0.0
1215,org.jkiss.dbeaver.ui.controls.lightgrid.GridCellRenderer,0.0
1216,org.jkiss.dbeaver.model.data.DBDAttributeBindingElement,0.0
1217,org.jkiss.dbeaver.model.impl.jdbc.data.handlers.JDBCReferenceValueHandler,0.0
1218,org.jkiss.dbeaver.registry.WorkbenchHandlerRegistry.HandlerDescriptor,0.0
1219,org.jkiss.dbeaver.ui.dashboard.registry.DashboardMapQueryDescriptor,0.0
1220,org.jkiss.dbeaver.ui.controls.resultset.virtual.EditVirtualEntityDialog.1,0.0
1221,org.jkiss.dbeaver.ext.mysql.ui.editors.MySQLUserEditorPrivileges.PageControl.9,0.0
1222,org.jkiss.dbeaver.ui.controls.resultset.virtual.EditVirtualEntityDialog.2,0.0
1223,org.jkiss.dbeaver.ui.editors.sql.syntax.SQLContentAssistant,0.0
1224,org.jkiss.dbeaver.ext.mysql.ui.editors.MySQLUserEditorPrivileges.PageControl.8,0.0
1225,org.jkiss.dbeaver.ui.controls.resultset.virtual.EditVirtualEntityDialog.3,0.0
1226,org.jkiss.dbeaver.model.impl.app.CertificateGenHelper,0.0
1227,org.jkiss.dbeaver.ui.controls.resultset.ResultSetStatListener,0.0
1228,org.jkiss.dbeaver.ui.controls.resultset.panel.grouping.GroupingConfigDialog,0.0
1229,org.jkiss.dbeaver.ui.editors.data.VirtualStructureEditor.2,0.0
1230,org.jkiss.dbeaver.ui.editors.sql.SQLEditorBase,0.0
1231,org.jkiss.dbeaver.ext.postgresql.ui.config.PostgreExtensionConfigurator,0.0
1232,org.jkiss.dbeaver.model.admin.sessions.AbstractServerSessionDetails,0.0
1233,org.jkiss.dbeaver.ui.editors.data.VirtualStructureEditor.1,0.0
1234,org.jkiss.dbeaver.ui.editors.data.VirtualStructureEditor.4,0.0
1235,org.jkiss.dbeaver.ui.editors.data.VirtualStructureEditor.3,0.0
1236,org.jkiss.dbeaver.registry.DataSourceProviderRegistry.ConnectionTypeParser,0.0
1237,org.jkiss.dbeaver.ext.db2.tasks.DB2RunstatsToolSettings.CheckTriggersOptionListProvider,0.0
1238,org.jkiss.utils.SecurityUtils,0.0
1239,org.jkiss.dbeaver.model.navigator.DBNDatabaseItem,0.0
1240,org.jkiss.dbeaver.ext.exasol.model.ExasolTableKeyColumn,0.0
1241,org.jkiss.dbeaver.erd.ui.editor.tools.CommandToolEntry.ActionTool,0.0
1242,org.jkiss.dbeaver.ext.oracle.edit.OracleSchemaManager,0.0
1243,org.jkiss.dbeaver.ui.app.standalone.DBeaverApplicationPreferenceInitializer,0.0
1244,org.jkiss.dbeaver.ext.mssql.ui.tools.maintenance.SQLServerToolRebuild,0.0
1245,org.jkiss.dbeaver.ext.oracle.ui.tools.maintenance.OracleToolRefreshMView,0.0
1246,org.jkiss.dbeaver.tools.transfer.IDataTransferProducer,0.0
1247,org.jkiss.dbeaver.ui.editors.data.VirtualStructureEditor.6,0.0
1248,org.jkiss.dbeaver.ui.editors.data.VirtualStructureEditor.5,0.0
1249,org.jkiss.dbeaver.ui.editors.data.VirtualStructureEditor.8,0.0
1250,org.jkiss.dbeaver.model.edit.prop.DBECommandDeleteObject,0.0
1251,org.jkiss.dbeaver.ui.editors.data.VirtualStructureEditor.7,0.0
1252,org.jkiss.dbeaver.ui.editors.data.VirtualStructureEditor.9,0.0
1253,org.jkiss.dbeaver.debug.core.model.DatabaseStackFrame,0.0
1254,org.jkiss.dbeaver.model.impl.jdbc.JDBCConstants,0.0
1255,org.jkiss.dbeaver.ui.controls.resultset.ResultSetStatus,0.0
1256,org.jkiss.utils.LongKeyMap.Values,0.0
1257,org.jkiss.dbeaver.model.sql.task.SQLToolStatisticsSimple,0.0
1258,org.jkiss.dbeaver.ui.editors.sql.handlers.SQLEditorHandlerExportData,0.0
1259,org.jkiss.dbeaver.ui.editors.content.SelectContentPartDialog.1,0.0
1260,org.jkiss.dbeaver.ui.notifications.NotificationPopup,0.0
1261,org.jkiss.dbeaver.ext.ui.locks.edit.AbstractLockEditor,0.0
1262,org.jkiss.dbeaver.ui.editors.content.ContentEditorContributor.InfoAction,0.0
1263,org.jkiss.dbeaver.model.sql.SQLTableAliasInsertMode,0.0
1264,org.jkiss.dbeaver.tasks.ui.DBTTaskConfigPanel,0.0
1265,org.jkiss.dbeaver.ext.postgresql.tasks.PostgreToolTableTriggerSettings,0.0
1266,org.jkiss.dbeaver.ui.controls.resultset.IResultSetContainer,0.0
1267,org.jkiss.dbeaver.model.struct.DBSAlias,0.0
1268,org.jkiss.dbeaver.model.sql.completion.SQLCompletionAnalyzer.1,0.0
1269,org.jkiss.dbeaver.ui.data.managers.PagedValueManager,0.0
1270,org.jkiss.dbeaver.model.impl.sql.edit.SQLObjectEditor,0.0
1271,org.jkiss.dbeaver.ext.oracle.model.OracleTableConstraintColumn,0.0
1272,org.jkiss.dbeaver.ui.data.managers.AbstractTextPanelEditor.1,0.0
1273,org.jkiss.dbeaver.ui.editors.sql.generator.SQLGeneratorContributor.2,0.0
1274,org.jkiss.dbeaver.ui.editors.sql.generator.SQLGeneratorContributor.1,0.0
1275,org.jkiss.dbeaver.ui.editors.object.struct.BaseObjectEditPage.1.2,0.0
1276,org.jkiss.dbeaver.ext.postgresql.ui.config.PostgreIndexConfigurator,0.0
1277,org.jkiss.dbeaver.registry.driver.DriverLibraryLocal,0.0
1278,org.jkiss.dbeaver.ui.controls.CustomFormEditor.2,0.0
1279,org.jkiss.dbeaver.model.DBPSystemInfoObject,0.0
1280,org.jkiss.dbeaver.ui.controls.CustomFormEditor.3,0.0
1281,org.jkiss.dbeaver.ui.controls.CustomFormEditor.1,0.0
1282,org.jkiss.dbeaver.ext.mysql.tasks.MySQLToolWithStatus,0.0
1283,org.jkiss.dbeaver.ext.db2.model.security.DB2AuthMaterializedQueryTable,0.0
1284,org.jkiss.dbeaver.ext.oracle.data.OracleContentOpaque,0.0
1285,org.jkiss.dbeaver.ui.data.dialogs.ComplexObjectEditor.CompositeField,0.0
1286,org.jkiss.dbeaver.ui.data.managers.ObjectValueManager,0.0
1287,org.jkiss.dbeaver.ext.postgresql.model.PostgreRole.PostgreRoleCanBeSuperUserValidator,0.0
1288,org.jkiss.dbeaver.ext.postgresql.model.impls.PostgreServerTypeRegistry,0.0
1289,org.jkiss.dbeaver.model.virtual.DBVColorOverride,0.0
1290,org.jkiss.dbeaver.ui.editors.entity.EntityEditor.EditorDefaults,0.0
1291,org.jkiss.dbeaver.tools.transfer.database.DatabaseTransferConsumer.PreviewBatch,0.0
1292,org.jkiss.dbeaver.model.runtime.LoggingProgressMonitor.LoggingMonitorProxy,0.0
1293,org.jkiss.dbeaver.ext.postgresql.edit.PostgreRoleManager,0.0
1294,org.jkiss.dbeaver.tools.project.ProjectCreateWizard.1,0.0
1295,org.jkiss.dbeaver.model.sql.SQLScriptElement,0.0
1296,org.jkiss.dbeaver.ext.oracle.model.OracleSchema.TableCache,0.0
1297,org.jkiss.dbeaver.ext.postgresql.ui.PostgreCreateTablespaceDialog,0.0
1298,org.jkiss.dbeaver.registry.datatype.DataTypeAbstractDescriptor,0.0
1299,org.jkiss.dbeaver.ext.mysql.model.MySQLDataSourceInfo,0.0
1300,org.jkiss.dbeaver.model.sql.format.SQLFormatUtils,0.0
1301,org.jkiss.dbeaver.model.exec.jdbc.JDBCResultSet,0.0
1302,org.jkiss.dbeaver.tasks.ui.registry.TaskUIRegistry,0.0
1303,org.jkiss.dbeaver.ui.controls.resultset.virtual.VirtualAttributeAddAction,0.0
1304,org.jkiss.dbeaver.ext.exasol.ui.editors.ExasolServerSessionEditor,0.0
1305,org.jkiss.dbeaver.model.DBIcon,0.0
1306,org.jkiss.dbeaver.ui.preferences.PrefPageTransactions,0.0
1307,org.jkiss.dbeaver.model.impl.data.transformers.BinaryAttributeTransformer,0.0
1308,org.jkiss.dbeaver.data.console.ConsoleTextPresentation,0.0
1309,org.jkiss.dbeaver.ui.dialogs.connection.ProjectSelectorPanel.1,0.0
1310,org.jkiss.dbeaver.ext.postgresql.model.PostgreAccessMethod.OperatorFamilyCache,0.0
1311,org.jkiss.dbeaver.ui.navigator.itemlist.NodeListControl.NodeListPropertySource,0.0
1312,org.jkiss.dbeaver.model.sql.parser.rules.SQLWordRule,0.0
1313,org.jkiss.dbeaver.ui.editors.sql.preferences.PrefPageSQLCompletion,0.0
1314,org.jkiss.dbeaver.ext.kognitio.KognitioDataSourceProvider,0.0
1315,org.jkiss.dbeaver.ui.LoadingJob.LoadingUIJob,0.0
1316,org.jkiss.dbeaver.model.IDataSourceContainerProvider,0.0
1317,org.jkiss.dbeaver.debug.DBGEventHandler,0.0
1318,org.jkiss.dbeaver.ui.editors.BaseTextEditorCommands,0.0
1319,org.jkiss.dbeaver.ext.postgresql.tasks.PostgreToolTableTriggerDisable,0.0
1320,org.jkiss.dbeaver.ext.greenplum.edit.GreenplumExternalTableManager2Test,0.0
1321,org.jkiss.dbeaver.model.impl.jdbc.data.handlers.JDBCAbstractValueHandler,0.0
1322,org.jkiss.dbeaver.model.sql.format.SQLFormatterConfiguration,0.0
1323,org.jkiss.dbeaver.model.struct.DBSDataContainer,0.0
1324,org.jkiss.wmi.service.WMIObjectAttribute,0.0
1325,org.jkiss.dbeaver.ext.exasol.ui.config.ExasolPrimaryKeyConfigurator.1,0.0
1326,org.jkiss.dbeaver.ext.ui.locks.graph.LockGraphEditPart,0.0
1327,org.jkiss.dbeaver.ext.db2.DB2Constants,0.0
1328,org.jkiss.dbeaver.ui.editors.sql.syntax.SQLRuleScanner.SimpleRuleAdapter,0.0
1329,org.jkiss.dbeaver.model.sql.parser.tokens.SQLSetDelimiterToken,0.0
1330,org.jkiss.dbeaver.ext.oracle.model.OracleDBLink,0.0
1331,org.jkiss.dbeaver.model.navigator.DBNUtils,0.0
1332,org.jkiss.dbeaver.ext.db2.tasks.DB2ToolTableTruncateSettings,0.0
1333,org.jkiss.dbeaver.ui.controls.resultset.ResultSetPersister.DataUpdateListener,0.0
1334,org.jkiss.dbeaver.ui.editors.EditorUtils.1,0.0
1335,org.jkiss.dbeaver.ui.navigator.database.DatabaseBrowserView,0.0
1336,org.jkiss.dbeaver.tools.scripts.ScriptsImportWizardPage.ConnectionLabelProvider,0.0
1337,org.jkiss.dbeaver.model.edit.DBEPersistActionDML.DMLAction,0.0
1338,org.jkiss.dbeaver.ui.DBeaverIcons.IconDescriptor,0.0
1339,org.jkiss.dbeaver.ext.postgresql.model.PostgrePrivilegeOwner,0.0
1340,org.jkiss.dbeaver.tasks.ui.DBTTaskConfigurator,0.0
1341,org.jkiss.dbeaver.ui.navigator.actions.NavigatorHandlerObjectDelete,0.0
1342,org.jkiss.dbeaver.erd.model.ERDDiagram.DataSourceInfo,0.0
1343,org.jkiss.dbeaver.ui.data.managers.BaseValueManager,0.0
1344,org.jkiss.dbeaver.ext.mysql.edit.MySQLForeignKeyManager,0.0
1345,org.jkiss.dbeaver.ui.LoadingJob,0.0
1346,org.jkiss.dbeaver.ui.actions.datasource.DataSourceHandler.EndTransactionTask,0.0
1347,org.jkiss.dbeaver.ui.controls.PropertyPageStandard,0.0
1348,org.jkiss.dbeaver.ext.exasol.ui.ExasolActivator,0.0
1349,org.jkiss.dbeaver.ui.controls.resultset.ResultSetFilterPanel,0.0
1350,org.jkiss.dbeaver.ui.controls.resultset.ResultSetFilterPanel.ActiveObjectPanel.10,0.0
1351,org.jkiss.dbeaver.ui.controls.resultset.ResultSetFilterPanel.ActiveObjectPanel.11,0.0
1352,org.jkiss.dbeaver.runtime.ui.console.ConsoleUserInterface,0.0
1353,org.jkiss.dbeaver.model.task.DBTTaskSettingsInput,0.0
1354,org.jkiss.dbeaver.ext.mysql.tasks.MySQLScriptExecuteSettings.LogLevel,0.0
1355,org.jkiss.dbeaver.ext.oracle.model.OracleView,0.0
1356,org.jkiss.dbeaver.model.preferences.DBPPreferenceMap,0.0
1357,org.jkiss.dbeaver.ui.controls.resultset.panel.grouping.GroupingDataContainer,0.0
1358,org.jkiss.dbeaver.tools.compare.simple.CompareUtils,0.0
1359,org.jkiss.dbeaver.ui.editors.entity.EntityEditorDescriptor.Type,0.0
1360,org.jkiss.dbeaver.ui.editors.entity.handlers.RevertChangesHandler,0.0
1361,org.jkiss.dbeaver.model.exec.DBCScriptContext,0.0
1362,org.jkiss.dbeaver.ui.app.standalone.update.VersionUpdateDialog.WindowsInstaller,0.0
1363,org.jkiss.dbeaver.ext.exasol.ui.config.ExasolUserConfigurator.1,0.0
1364,org.jkiss.dbeaver.ui.search.data.SearchDataQuery.TestDataReceiver,0.0
1365,org.jkiss.dbeaver.tools.transfer.database.DatabaseTransferConsumer,0.0
1366,org.jkiss.dbeaver.ui.app.standalone.update.DBeaverVersionChecker,0.0
1367,org.jkiss.dbeaver.ext.postgresql.model.data.PostgreRefCursor,0.0
1368,org.jkiss.dbeaver.ext.db2.model.security.DB2AuthUDF,0.0
1369,org.jkiss.dbeaver.ext.postgresql.model.PostgreTableReal,0.0
1370,org.jkiss.dbeaver.model.virtual.DBVEntityForeignKey,0.0
1371,org.jkiss.dbeaver.lang.SCMSourceText,0.0
1372,org.jkiss.dbeaver.ui.editors.sql.plan.ExplainPlanViewer.ProgressControl.PlanLoadVisualizer,0.0
1373,org.jkiss.dbeaver.ui.gis.panel.GISPanelEditor,0.0
1374,org.jkiss.dbeaver.tools.transfer.database.DatabaseProducerSettings,0.0
1375,org.jkiss.dbeaver.model.connection.DBPDataSourceProviderDescriptor,0.0
1376,org.jkiss.dbeaver.model.exec.compile.DBCCompileLogBase,0.0
1377,org.jkiss.dbeaver.ui.gis.panel.SetCRSAction,0.0
1378,org.jkiss.dbeaver.ext.clickhouse.edit.ClickhouseTableManager,0.0
1379,org.jkiss.dbeaver.tools.transfer.IDataTransferProcessor,0.0
1380,org.jkiss.dbeaver.ui.controls.CustomComboBoxCellEditor,0.0
1381,org.jkiss.dbeaver.ext.exasol.model.security.ExasolTableGrant,0.0
1382,org.jkiss.dbeaver.registry.DataSourceOriginLazy,0.0
1383,org.jkiss.dbeaver.ext.exasol.editors.ExasolDialectAdapterFactory,0.0
1384,org.jkiss.dbeaver.ext.oracle.model.lock.OracleLockItem,0.0
1385,org.jkiss.dbeaver.ext.ui.locks.graph.LockGraphEditPartFactory,0.0
1386,org.jkiss.dbeaver.model.sql.eval.ScriptVariablesResolver,0.0
1387,org.jkiss.dbeaver.ui.actions.datasource.ConnectionViewSettingsContributor.ShowSystemObjectsAction,0.0
1388,org.jkiss.dbeaver.ui.controls.resultset.panel.grouping.GroupingPanel.GroupingAction,0.0
1389,org.jkiss.dbeaver.model.net.ssh.SSHImplementationJsch.UIUserInfo,0.0
1390,org.jkiss.dbeaver.ext.postgresql.debug.internal.impl.PostgreDebugAttachKind,0.0
1391,org.jkiss.dbeaver.ext.postgresql.model.PostgreAttribute.DataTypeValueTransformer,0.0
1392,org.jkiss.dbeaver.ui.views.qm.QueryManagerClearHandler,0.0
1393,org.jkiss.dbeaver.ext.hive.model.edit.HiveTableColumnManager,0.0
1394,org.jkiss.dbeaver.ext.postgresql.ui.config.PostgreForeignKeyConfigurator.EditPGForeignKeyPage.3,0.0
1395,org.jkiss.dbeaver.ext.postgresql.ui.config.PostgreForeignKeyConfigurator.EditPGForeignKeyPage.2,0.0
1396,org.jkiss.dbeaver.erd.ui.editor.ERDViewStyle,0.0
1397,org.jkiss.dbeaver.ui.navigator.database.load.TreeLoadService,0.0
1398,org.jkiss.dbeaver.ext.mysql.ui.editors.MySQLUserEditorAbstract.1,0.0
1399,org.jkiss.dbeaver.ui.views.session.SessionManagerViewer,0.0
1400,org.jkiss.dbeaver.model.data.DBDContent,0.0
1401,org.jkiss.dbeaver.ext.mssql.tasks.SQLServerToolTableTriggerEnable,0.0
1402,org.jkiss.dbeaver.model.impl.plan.AbstractExecutionPlanNode,0.0
1403,org.jkiss.dbeaver.ext.import_config.wizards.custom.ConfigImportWizardPageCustomSettings.1,0.0
1404,org.jkiss.dbeaver.ext.postgresql.model.PostgreTable.PostgreColumnHasOidsValidator,0.0
1405,org.jkiss.dbeaver.ui.controls.resultset.ResultSetPersister.RowDataReceiver,0.0
1406,org.jkiss.dbeaver.ext.oracle.model.OracleGrantee.SystemPrivCache,0.0
1407,org.jkiss.dbeaver.ext.hana.model.plan.HANAPlanAnalyser,0.0
1408,org.jkiss.dbeaver.ext.postgresql.internal.PostgreMessages,0.0
1409,org.jkiss.dbeaver.ui.OverlayImageDescriptorLegacy,0.0
1410,org.jkiss.dbeaver.ext.postgresql.tools.maintenance.PostgreToolAnalyze,0.0
1411,org.jkiss.dbeaver.ui.controls.resultset.panel.aggregate.AggregateColumnsPanel.AddFunctionAction,0.0
1412,org.jkiss.dbeaver.ext.db2.manager.DB2TriggerManager,0.0
1413,org.jkiss.dbeaver.ui.actions.datasource.DataSourceTransactionModeContributor.TransactionIsolationAction,0.0
1414,org.jkiss.dbeaver.ui.preferences.PrefPageDatabaseNavigator,0.0
1415,org.jkiss.dbeaver.ui.editors.entity.EntityEditorsRegistry,0.0
1416,org.jkiss.dbeaver.ui.app.standalone.DBeaverCommandLine,0.0
1417,org.jkiss.dbeaver.ui.properties.PropertyTreeViewer.ExpandMode,0.0
1418,org.jkiss.dbeaver.ui.controls.resultset.colors.SetRowColorAction,0.0
1419,org.jkiss.dbeaver.ext.db2.model.security.DB2AuthSchema,0.0
1420,org.jkiss.dbeaver.ui.editors.sql.handlers.SQLEditorHandlerRunProcedureConsole,0.0
1421,org.jkiss.dbeaver.debug.DBGControllerFactory,0.0
1422,org.jkiss.dbeaver.runtime.properties.PropertySourceCollection,0.0
1423,org.jkiss.dbeaver.model.impl.AbstractDescriptor.1,0.0
1424,org.jkiss.dbeaver.ext.db2.model.cache.DB2AliasCache,0.0
1425,org.jkiss.dbeaver.ext.oracle.model.OracleDataTypeMethod.ParameterCache,0.0
1426,org.jkiss.dbeaver.ext.exasol.model.ExasolXMLString,0.0
1427,org.jkiss.dbeaver.lang.SCMToken,0.0
1428,org.jkiss.dbeaver.ext.postgresql.tasks.PostgreDatabaseRestoreInfo,0.0
1429,org.jkiss.dbeaver.model.impl.jdbc.exec.JDBCConnectionImpl,0.0
1430,org.jkiss.dbeaver.core.DBeaverCore,0.0
1431,org.jkiss.dbeaver.model.gis.GisTransformRequest,0.0
1432,org.jkiss.dbeaver.model.DBPInheritedObject,0.0
1433,org.jkiss.dbeaver.ext.postgresql.ui.config.PostgreExplainPlanConfigurator,0.0
1434,org.jkiss.dbeaver.ui.controls.resultset.ResultSetDataContainerOptions,0.0
1435,org.jkiss.dbeaver.ext.postgresql.debug.internal.PostgreDebugCoreMessages,0.0
1436,org.jkiss.dbeaver.ui.navigator.actions.links.CreateLinkHandler.1,0.0
1437,org.jkiss.dbeaver.ext.db2.manager.DB2AliasManager,0.0
1438,org.jkiss.dbeaver.ui.editors.sql.preferences.format.SQLFormatterConfigurator,0.0
1439,org.jkiss.dbeaver.model.impl.data.DBDDocumentContentProxy,0.0
1440,org.jkiss.dbeaver.debug.core.breakpoints.IDatabaseBreakpoint,0.0
1441,org.jkiss.dbeaver.ext.db2.model.plan.DB2PlanOperatorArgument,0.0
1442,org.jkiss.dbeaver.model.impl.data.formatters.DateTimeDataFormatter,0.0
1443,org.jkiss.dbeaver.ext.oracle.ui.tools.OracleScriptExecuteWizardPageSettings,0.0
1444,org.jkiss.dbeaver.ui.controls.autorefresh.RefreshSettings,0.0
1445,org.jkiss.dbeaver.ui.actions.ModelPropertyTester,0.0
1446,org.jkiss.dbeaver.ext.db2.model.dict.DB2XSRDecomposition,0.0
1447,org.jkiss.dbeaver.ext.mysql.ui.editors.MySQLSessionEditor.1,0.0
1448,org.jkiss.dbeaver.ui.actions.common.AddBookmarkHandler,0.0
1449,org.jkiss.dbeaver.model.messages.ModelMessages,0.0
1450,org.jkiss.dbeaver.ui.editors.AbstractDatabaseEditor,0.0
1451,org.jkiss.dbeaver.ext.generic.model.GenericExecutionContext,0.0
1452,org.jkiss.dbeaver.model.struct.DBSObjectType,0.0
1453,org.jkiss.dbeaver.ui.data.dialogs.CursorViewDialog,0.0
1454,org.jkiss.dbeaver.model.sql.completion.SQLCompletionRequest.QueryType,0.0
1455,org.jkiss.dbeaver.registry.functions.FunctionsRegistry,0.0
1456,org.jkiss.dbeaver.registry.DataSourceBindingDescriptor.DataSourceInfo,0.0
