,class,GodClass
1120,org.mapstruct.ap.test.nestedbeans.TestData,0.0
1121,org.mapstruct.ap.test.dependency.ErroneousAddressMapperWithUnknownPropertyInDependsOn,0.0
1122,org.mapstruct.ap.test.value.enum2enum.OrderMapperImpl,0.0
1123,org.mapstruct.ap.test.bugs._2185.TodoMapper.TodoEntity,0.0
1124,org.mapstruct.ap.internal.writer.IndentationCorrectingWriter.State,0.0
1125,org.mapstruct.ap.test.nestedproperties.simple.source.SourceProps,0.0
1126,org.mapstruct.ap.test.conversion.erroneous.Source,0.0
1127,org.mapstruct.ap.test.source.manytargetproperties.Target,0.0
1128,org.mapstruct.ap.test.imports.innerclasses.TargetWithInnerClass.TargetInnerClass,0.0
1129,org.mapstruct.ap.test.bugs._1790.Issue1790Test,0.0
1130,org.mapstruct.ap.test.bugs._1159.FaultyAstModifyingAnnotationProcessor,0.0
1131,org.mapstruct.ap.test.bugs._895.MultiArrayMapper,0.0
1132,org.mapstruct.ap.test.source.manysourcearguments.ErroneousSourceTargetMapper,0.0
1133,org.mapstruct.ap.internal.util.Collections,0.0
1134,org.mapstruct.ap.test.injectionstrategy.spring.field.SpringFieldMapperTest,0.0
1135,org.mapstruct.ap.test.collection.wildcard.Plan,0.0
1136,org.mapstruct.ap.testutil.compilation.model.DiagnosticDescriptor,0.0
1137,org.mapstruct.ap.internal.model.source.builtin.JodaDateTimeToXmlGregorianCalendar,0.0
1138,org.mapstruct.ap.test.source.presencecheck.spi.SoccerTeamSource,0.0
1139,org.mapstruct.ap.test.source.constants.ErroneousMapper6,0.0
1140,org.mapstruct.ap.test.mapperconfig.CustomMapperViaMapper,0.0
1141,org.mapstruct.ap.test.source.constants.ErroneousMapper5,0.0
1142,org.mapstruct.ap.test.source.constants.ErroneousMapper4,0.0
1143,org.mapstruct.ap.test.source.constants.ErroneousMapper3,0.0
1144,org.mapstruct.itest.supertypegeneration.BaseGenerationProcessor,0.0
1145,org.mapstruct.ap.test.source.constants.ErroneousMapper2,0.0
1146,org.mapstruct.ap.test.source.constants.ErroneousMapper1,0.0
1147,org.mapstruct.ap.test.nestedbeans.unmappable.warn.UnmappableWarnValuePropertyMapper,0.0
1148,org.mapstruct.ap.test.bugs._1719.Target,0.0
1149,org.mapstruct.ap.test.value.string2enum.ErroneousOrderMapperUsingNoAnyRemainingAndNoAnyUnmapped,0.0
1150,org.mapstruct.ap.test.conversion.java8time.localdatetoxmlgregoriancalendarconversion.Source,0.0
1151,org.mapstruct.ap.test.collection.map.other.ImportedType,0.0
1152,org.mapstruct.control.MappingControl.Use,0.0
1153,org.mapstruct.ap.test.builtin.jodatime.mapper.XmlGregorianCalendarToLocalDateTime,0.0
1154,org.mapstruct.ap.test.conversion.currency.CurrencySource,0.0
1155,org.mapstruct.ap.test.bugs._611.SomeClass.InnerMapper,0.0
1156,org.mapstruct.ap.test.bugs._394._target.AnotherCar,0.0
1157,org.mapstruct.ap.test.nestedsourceproperties.ArtistToChartEntry,0.0
1158,org.mapstruct.ap.test.source.presencecheck.spi.PresenceCheckNestedObjectsTest,0.0
1159,org.mapstruct.ap.test.constructor.nestedsource.ArtistToChartEntryWithIgnoresReverse,0.0
1160,org.mapstruct.ap.test.erroneous.misbalancedbraces.Target,0.0
1161,org.mapstruct.ap.test.generics.GenericsTest,0.0
1162,org.mapstruct.ap.test.bugs._1340.Issue1340Mapper.Quote,0.0
1163,org.mapstruct.ap.test.bugs._1425.Target,0.0
1164,org.mapstruct.ap.test.defaultvalue.CountryMapperMultipleSources,0.0
1165,org.mapstruct.itest.cdi.Target,0.0
1166,org.mapstruct.ap.test.bugs._1131.Target,0.0
1167,org.mapstruct.ap.test.namesuggestion.PersonDto,0.0
1168,org.mapstruct.ap.test.selection.resulttype.InheritanceSelectionTest,0.0
1169,org.mapstruct.ap.test.selection.primitives.PrimitiveVsWrappedSelectionTest,0.0
1170,org.mapstruct.ap.test.nestedbeans.exclusions.custom.ErroneousCustomExclusionTest,0.0
1171,org.mapstruct.ap.test.bugs._1148.Issue1148Test,0.0
1172,org.mapstruct.ap.test.constructor.nestedsource.ArtistToChartEntryWithMappingReverse,0.0
1173,org.mapstruct.ap.test.bugs._2109.Target,0.0
1174,org.mapstruct.ap.test.java8stream.erroneous.ErroneousStreamToNonStreamMapper,0.0
1175,org.mapstruct.ap.test.collection.wildcard.BeanMapper,0.0
1176,org.mapstruct.itest.lombok.Address,0.0
1177,org.mapstruct.ap.test.abstractclass.Source,0.0
1178,org.mapstruct.ap.test.erroneous.attributereference.ErroneousMapper1,0.0
1179,org.mapstruct.ap.test.nestedbeans.mixed._target.OrnamentDto,0.0
1180,org.mapstruct.ap.test.erroneous.attributereference.ErroneousMapper2,0.0
1181,org.mapstruct.ap.test.source.constants.CountryEnum,0.0
1182,org.mapstruct.ap.test.builtin.jodatime.mapper.DateTimeToXmlGregorianCalendar,0.0
1183,org.mapstruct.itest.immutables.PersonMapper,0.0
1184,org.mapstruct.ap.test.generics.AbstractIdHoldingTo,0.0
1185,org.mapstruct.ap.test.nestedtargetproperties.ChartEntryToArtistImpl,1.0
1186,org.mapstruct.ap.test.decorator.PersonMapper,0.0
1187,org.mapstruct.itest.spring.Target,0.0
1188,org.mapstruct.ap.test.builder.simple.SimpleBuilderMapper,0.0
1189,org.mapstruct.ap.test.bugs._590.Issue590Test,0.0
1190,org.mapstruct.ap.test.nullvaluepropertymapping.UserDTO,0.0
1191,org.mapstruct.ap.test.callbacks.ongeneratedmethods.Company,0.0
1192,org.mapstruct.ap.test.collection.forged.CollectionMapper,0.0
1193,org.mapstruct.ap.test.bugs._2177.Issue2177Mapper.Source,0.0
1194,org.mapstruct.ap.test.bugs._2018.Source,0.0
1195,org.mapstruct.ap.test.bugs._1561.Issue1561MapperImpl,0.0
1196,org.mapstruct.ap.test.context.FactoryContext,0.0
1197,org.mapstruct.ap.test.updatemethods.CompanyDto,0.0
1198,org.mapstruct.ap.test.verbose.SelectBeanMapping.Target,0.0
1199,org.mapstruct.ap.test.conversion.numbers.Source,0.0
1200,org.mapstruct.test.model.SomeClass,0.0
1201,org.mapstruct.ap.test.selection.twosteperror.ErroneousMapperMM.TypeInTheMiddleA,0.0
1202,org.mapstruct.ap.test.selection.twosteperror.ErroneousMapperMM.TypeInTheMiddleB,0.0
1203,org.mapstruct.ap.test.bugs._1881.Issue1881Test,0.0
1204,org.mapstruct.ap.test.nestedbeans.User,0.0
1205,org.mapstruct.ap.internal.writer.ModelWriter.DefaultModelElementWriterContext,0.0
1206,org.mapstruct.ap.test.builder.factory.Person.PersonBuilder,0.0
1207,org.mapstruct.ap.internal.util.accessor.ExecutableElementAccessor,0.0
1208,org.mapstruct.ap.test.nestedbeans.exclusions.Source.NestedMyType,0.0
1209,org.mapstruct.ap.test.collection.forged.CollectionMappingTest,0.0
1210,org.mapstruct.ap.test.builtin.jodatime.mapper.LocalDateToXmlGregorianCalendar,0.0
1211,org.mapstruct.ap.testutil.compilation.annotation.CompilationResult,0.0
1212,org.mapstruct.ap.test.builder.factory.Person,0.0
1213,org.mapstruct.ap.test.bugs._1569.java8.Issue1569Mapper,0.0
1214,org.mapstruct.test.model.FooImpl,0.0
1215,org.mapstruct.ap.test.mapperconfig.TargetNoFoo,0.0
1216,org.mapstruct.ap.test.selection.qualifier.named.FactMapper,0.0
1217,org.mapstruct.ap.test.selection.resulttype.Fruit,0.0
1218,org.mapstruct.ap.test.bugs._1170._target.Target,0.0
1219,org.mapstruct.ap.test.inheritfromconfig.Erroneous1Config,0.0
1220,org.mapstruct.ap.test.java8stream.erroneous.ErroneousStreamToListNoElementMappingFound,0.0
1221,org.mapstruct.ap.test.bugs._2170.dto.AddressDto,0.0
1222,org.mapstruct.ap.test.bugs._1797.Customer.Type,0.0
1223,org.mapstruct.ap.test.bugs._2131.Issue2131Test,0.0
1224,org.mapstruct.ap.test.erroneous.ambiguousfactorymethod.Foo,0.0
1225,org.mapstruct.ap.test.bugs._1681.Issue1681Test,0.0
1226,org.mapstruct.ap.test.defaultvalue.ErroneousMapper,0.0
1227,org.mapstruct.ap.internal.model.source.ParameterProvidedMethods,0.0
1228,org.mapstruct.ap.test.bugs._611.Issue611Test,0.0
1229,org.mapstruct.ap.internal.util.AnnotationProcessorContext.FaultyDelegatingIterator,0.0
1230,org.mapstruct.ap.test.source.presencecheck.spi.Target,0.0
1231,org.mapstruct.ap.test.bugs._1648.Source,0.0
1232,org.mapstruct.ap.internal.model.Mapper.Builder,0.0
1233,org.mapstruct.ap.test.builder.abstractGenericTarget.AbstractGenericTargetBuilderTest,0.0
1234,org.mapstruct.ap.test.builder.multiple.build.Process.Builder,0.0
1235,org.mapstruct.ap.test.nullcheck.Target,0.0
1236,org.mapstruct.ap.test.inheritedmappingmethod.CarMapper,0.0
1237,org.mapstruct.ap.test.bugs._1650.CPrime,0.0
1238,org.mapstruct.ap.test.exceptions.imports.TestExceptionBase,0.0
1239,org.mapstruct.ap.test.bugs._849.Source,0.0
1240,org.mapstruct.ap.test.builder.nestedprop.flattening.ImmutableFlattenedStock,0.0
1241,org.mapstruct.ap.test.decorator.PersonDto2,0.0
1242,org.mapstruct.ap.test.updatemethods.SecretaryEntity,0.0
1243,org.mapstruct.ap.test.constructor.nestedsource.source.Song,0.0
1244,org.mapstruct.ap.test.collection.defaultimplementation.TargetFoo,0.0
1245,org.mapstruct.ap.test.abstractclass.Identifiable,0.0
1246,org.mapstruct.ap.test.bugs._2101.Issue2101AdditionalMapper.Source,0.0
1247,org.mapstruct.ap.test.nestedsourceproperties._target.AdderUsageObserver,0.0
1248,org.mapstruct.ap.test.accessibility.Target,0.0
1249,org.mapstruct.ap.test.bugs._1395.Source,0.0
1250,org.mapstruct.ap.test.source.manysourcearguments.Person,0.0
1251,org.mapstruct.ap.test.bugs._1453.PaymentDto,0.0
1252,org.mapstruct.ap.test.builtin.bean.SomeTypeProperty,0.0
1253,org.mapstruct.ap.internal.conversion.DateToSqlTimeConversion,0.0
1254,org.mapstruct.ap.test.bugs._2149.Erroneous2149Mapper,0.0
1255,org.mapstruct.ap.test.bugs._2145.Issue2145Mapper.Target,0.0
1256,org.mapstruct.ap.test.destination.DestinationPackageNameMapperWithConfigOverride,0.0
1257,org.mapstruct.ap.internal.model.NestedTargetPropertyMappingHolder.Builder,0.0
1258,org.mapstruct.ap.test.conversion.precedence.SourceTargetMapper,0.0
1259,org.mapstruct.ap.test.erroneous.ambiguousmapping.ErroneousWithMoreThanFiveAmbiguousMethodsMapper.TrunkEntity,0.0
1260,org.mapstruct.ap.test.inheritfromconfig.multiple.BaseEntity,0.0
1261,org.mapstruct.ap.test.bugs._2245.TestMapper.Tenant,0.0
1262,org.mapstruct.ap.test.bugs._1681.Source,0.0
1263,org.mapstruct.ap.test.java8stream.base.Target,0.0
1264,org.mapstruct.ap.test.nestedbeans.UserDtoUpdateMapperSmartImpl,0.0
1265,org.mapstruct.ap.test.conversion.precedence.Target,0.0
1266,org.mapstruct.ap.test.erroneous.annotationnotfound.ErroneousMapper,0.0
1267,org.mapstruct.ap.test.erroneous.propertymapping.UnmappableClass,0.0
1268,org.mapstruct.ap.internal.processor.creation.MappingResolverImpl.MethodConversion,0.0
1269,org.mapstruct.itest.cdi.DecoratedSourceTargetMapper,0.0
1270,org.mapstruct.ap.test.bugs._955.dto.Car,0.0
1271,org.mapstruct.ap.test.decorator.spring.field.PersonMapper,0.0
1272,org.mapstruct.ap.test.bugs._1881.VehicleDtoMapper,0.0
1273,org.mapstruct.ap.test.selection.qualifier.named.MovieMapper,0.0
1274,org.mapstruct.ap.test.nestedbeans.Wheel,0.0
1275,org.mapstruct.ap.test.nestedbeans.mixed.FishTankMapperConstant,0.0
1276,org.mapstruct.ap.test.erroneous.ambiguousannotatedfactorymethod.Source,0.0
1277,org.mapstruct.ap.test.builder.lifecycle.OrderMapper,0.0
1278,org.mapstruct.ap.test.updatemethods.DepartmentEntity,0.0
1279,org.mapstruct.itest.targettypegeneration.usage.Order,0.0
1280,org.mapstruct.ap.internal.model.common.FormattingParameters,0.0
1281,org.mapstruct.ap.test.bugs._2001.Issue2001Mapper,0.0
1282,org.mapstruct.ap.test.builder.abstractGenericTarget.ParentSource,0.0
1283,org.mapstruct.ap.test.builtin.bean.DateProperty,0.0
1284,org.mapstruct.ap.test.builtin.mapper.CalendarToStringMapper,0.0
1285,org.mapstruct.ap.test.nestedbeans.unmappable.BaseDeepMapValueMapper,0.0
1286,org.mapstruct.ap.test.bugs._611.SomeOtherClass.InnerMapper,0.0
1287,org.mapstruct.ap.test.bugs._513.MappingException,0.0
1288,org.mapstruct.itest.targettypegeneration.usage.OrderMapper,0.0
1289,org.mapstruct.ap.test.unmappedsource.SourceTargetMapper,0.0
1290,org.mapstruct.ap.test.nestedbeans.HouseDto,0.0
1291,org.mapstruct.ap.test.decorator.jsr330.PersonMapper,0.0
1292,org.mapstruct.ap.test.builder.ignore.BuilderIgnoringMappingConfig,0.0
1293,org.mapstruct.ap.test.template.erroneous.SourceTargetMapperAmbiguous2,0.0
1294,org.mapstruct.ap.internal.conversion.BigIntegerToPrimitiveConversion,0.0
1295,org.mapstruct.ap.test.template.erroneous.SourceTargetMapperAmbiguous1,0.0
1296,org.mapstruct.ap.test.template.erroneous.SourceTargetMapperAmbiguous3,0.0
1297,org.mapstruct.ap.test.mappingcontrol.Config,0.0
1298,org.mapstruct.ap.internal.util.NativeTypes.FloatAnalyzer.3,0.0
1299,org.mapstruct.itest.auto.value.Address.Builder,0.0
1300,org.mapstruct.ap.test.imports.innerclasses.BeanFacade,0.0
1301,org.mapstruct.ap.test.bugs._537.Issue537Test,0.0
1302,org.mapstruct.ap.test.collection.iterabletononiterable.StringListMapper,0.0
1303,org.mapstruct.ap.test.conversion.bignumbers.BigDecimalMapper,0.0
1304,org.mapstruct.ap.internal.conversion.StaticParseToStringConversion,0.0
1305,org.mapstruct.ap.internal.model.StreamMappingMethod.Builder,0.0
1306,org.mapstruct.ap.test.gem.ConstantTest,0.0
1307,org.mapstruct.ap.internal.model.common.ParameterBinding,0.0
1308,org.mapstruct.ap.test.injectionstrategy.spring.constructor.CustomerSpringConstructorMapper,0.0
1309,org.mapstruct.ap.test.nestedbeans.unmappable.HouseDto,0.0
1310,org.mapstruct.ap.test.bugs._516.Issue516Test,0.0
1311,org.mapstruct.ap.test.constructor.nestedsource._target.ChartEntryLabel,0.0
1312,org.mapstruct.ap.internal.model.source.builtin.XmlGregorianCalendarToLocalDateTime,0.0
1313,org.mapstruct.ap.test.bugs._2001.EntityExtra,0.0
1314,org.mapstruct.ap.test.bugs._2213.CarMapperImpl,0.0
1315,org.mapstruct.ap.test.nestedsourceproperties._target.ChartEntry,0.0
1316,org.mapstruct.ap.internal.model.source.builtin.XmlGregorianCalendarToJodaLocalDate,0.0
1317,org.mapstruct.ap.test.bool.YesNo,0.0
1318,org.mapstruct.ap.test.references.statics.CustomMapper,0.0
1319,org.mapstruct.ap.test.inheritance.attribute.SourceTargetMapper,0.0
1320,org.mapstruct.ap.test.bugs._1153.ErroneousIssue1153Mapper.Target,0.0
1321,org.mapstruct.ap.test.dependency.OrderingTest,0.0
1322,org.mapstruct.ap.internal.model.source.builtin.BuiltInMappingMethods,0.0
1323,org.mapstruct.ap.test.java8stream.wildcard.SuperBoundTarget,0.0
1324,org.mapstruct.ap.internal.util.JodaTimeConstants,0.0
1325,org.mapstruct.ap.test.bugs._913.DomainDtoWithNvmsDefaultMapperImpl,0.0
1326,org.mapstruct.ap.test.injectionstrategy.spring.constructor.GenderSpringConstructorMapper,0.0
1327,org.mapstruct.ap.test.bugs._891.Src,0.0
1328,org.mapstruct.ap.test.bugs._865.ProjectEntityWithoutSetter,0.0
1329,org.mapstruct.ap.test.source.manysourcearguments.ReferencedMapper,0.0
1330,org.mapstruct.ap.test.bugs._1772.Target,0.0
1331,org.mapstruct.ap.internal.model.DecoratorConstructor,0.0
1332,org.mapstruct.ap.test.references.Source,0.0
1333,org.mapstruct.ap.internal.model.common.ModelElement,0.0
1334,org.mapstruct.ap.test.java8stream.erroneous.ErroneousStreamMappingTest,0.0
1335,org.mapstruct.ap.test.naming.VariableNamingTest,0.0
1336,org.mapstruct.ap.test.collection.defaultimplementation.NoSetterMapper,0.0
1337,org.mapstruct.ap.test.bugs._1460.java8.Target,0.0
1338,org.mapstruct.ap.test.bugs._1590.Issue1590Test,0.0
1339,org.mapstruct.itest.jaxb.OrderStatusDto,0.0
1340,org.mapstruct.ap.test.conversion.nativetypes.FloatWrapperTarget,0.0
1341,org.mapstruct.ap.test.value.enum2string.OrderMapper,0.0
1342,org.mapstruct.ap.test.bugs._2145.Issue2145Mapper,0.0
1343,org.mapstruct.itest.freebuilder.PersonDto,0.0
1344,org.mapstruct.ap.test.selection.resulttype.ResultTypeSelectingFruitMapper,0.0
1345,org.mapstruct.ap.internal.util.NativeTypes.BooleanAnalyzer,0.0
1346,org.mapstruct.ap.test.inheritance.complex.AdditionalFooSource,0.0
1347,org.mapstruct.ap.test.selection.qualifier.errors.ErroneousMessageByNamedWithIterableMapper.Target,0.0
1348,org.mapstruct.ap.test.source.expressions.java.SourceTargetListMapper,0.0
1349,org.mapstruct.ap.test.ignore.AnimalDto,0.0
1350,org.mapstruct.ap.internal.writer.IndentationCorrectingWriter.State.5,0.0
1351,org.mapstruct.ap.test.ignore.inherit.ToolEntity,0.0
1352,org.mapstruct.ap.internal.writer.IndentationCorrectingWriter.State.4,0.0
1353,org.mapstruct.ap.test.factories.targettype.Bar9Base,0.0
1354,org.mapstruct.ap.internal.writer.IndentationCorrectingWriter.State.6,0.0
1355,org.mapstruct.ap.test.destination.DestinationPackageNameTest,0.0
1356,org.mapstruct.ap.internal.writer.IndentationCorrectingWriter.State.1,0.0
1357,org.mapstruct.ap.internal.writer.IndentationCorrectingWriter.State.3,0.0
1358,org.mapstruct.ap.internal.writer.IndentationCorrectingWriter.State.2,0.0
1359,org.mapstruct.ap.test.nestedbeans.unmappable.CatDto,0.0
1360,org.mapstruct.itest.simple.YetAnotherType,0.0
1361,org.mapstruct.ap.test.bugs._1707.ConverterImpl,0.0
1362,org.mapstruct.itest.usestypegeneration.usage.OrderDto,0.0
1363,org.mapstruct.ap.test.erroneous.ambiguousmapping.ErroneousWithMoreThanFiveAmbiguousMethodsMapper.TrunkDTO,0.0
1364,org.mapstruct.itest.spring.SourceTargetMapperDecorator,0.0
1365,org.mapstruct.ap.test.bugs._1904.Issue1904Mapper.CarManual,0.0
1366,org.mapstruct.ap.test.value.enum2enum.ErroneousOrderMapperDuplicateANY,0.0
1367,org.mapstruct.ap.test.ignore.expand.ToolBoxMapper,0.0
1368,org.mapstruct.ap.test.builder.multiple.ErroneousMoreThanOneBuildMethodMapper,0.0
1369,org.mapstruct.ap.test.updatemethods.DepartmentDto,0.0
1370,org.mapstruct.ap.test.erroneous.ambiguousfactorymethod.SourceTargetMapperAndBarFactory,0.0
1371,org.mapstruct.itest.freebuilder.Address.Builder,0.0
1372,org.mapstruct.ap.test.builder.factory.BuilderImplicitFactoryMapper,0.0
1373,org.mapstruct.ap.test.constructor.nestedsource._target.ChartPositions,0.0
1374,org.mapstruct.ap.test.nestedsource.parameter.LetterMapper,0.0
1375,org.mapstruct.ap.internal.conversion.JavaZonedDateTimeToStringConversion,0.0
1376,org.mapstruct.ap.test.conversion.nativetypes.FloatSource,0.0
1377,org.mapstruct.ap.test.bugs._2278.Issue2278MapperB.Car,0.0
1378,org.mapstruct.ap.test.builtin.mapper.IterableSourceTargetMapper,0.0
1379,org.mapstruct.ap.test.exceptions.ExceptionTest,0.0
1380,org.mapstruct.ap.test.bugs._373.Country,0.0
1381,org.mapstruct.ap.test.conversion.precedence.IntegerStringMapper,0.0
1382,org.mapstruct.ap.test.exceptions.Source,0.0
1383,org.mapstruct.ap.test.selection.qualifier.errors.ErroneousMessageByAnnotationAndNamedMapper.Nested,0.0
1384,org.mapstruct.ap.test.builder.simple.SimpleMutablePerson,0.0
1385,org.mapstruct.ap.test.destination.DestinationClassNameMapperWithConfig,0.0
1386,org.mapstruct.ap.test.collection.erroneous.ErroneousCollectionNoValueMappingFoundDisabledAuto,0.0
1387,org.mapstruct.ap.test.selection.generics.WildCardExtendsWrapper,0.0
1388,org.mapstruct.ap.test.source.defaultExpressions.java.Source,0.0
1389,org.mapstruct.ap.test.references.Bar,0.0
1390,org.mapstruct.ap.internal.processor.DefaultVersionInformation,0.0
1391,org.mapstruct.ap.test.conversion.nativetypes.ByteTarget,0.0
1392,org.mapstruct.ap.test.collection.adder._target.AdderUsageObserver,0.0
1393,org.mapstruct.ap.internal.util.NativeTypesTest,0.0
1394,org.mapstruct.ap.test.bugs._2142.Issue2142Mapper,0.0
1395,org.mapstruct.ap.test.namesuggestion.erroneous.PersonGarageWrongSourceMapper,0.0
1396,org.mapstruct.ap.test.bugs._1460.java8.Issue1460JavaTimeMapper,0.0
1397,org.mapstruct.ap.test.context.NodeMapperWithContext,0.0
1398,org.mapstruct.ap.test.accessibility.AccessibilityTest,0.0
1399,org.mapstruct.ap.test.inheritfromconfig.Erroneous2Mapper,0.0
1400,org.mapstruct.ap.test.mapperconfig.SourceTargetMapper,0.0
1401,org.mapstruct.ap.test.builder.nestedprop.expanding.ImmutableExpandedStock,0.0
1402,org.mapstruct.ap.test.conversion.precedence.ConversionTest,0.0
1403,org.mapstruct.ap.test.updatemethods.EmployeeEntity,0.0
1404,org.mapstruct.itest.jsr330.DecoratedSourceTargetMapper,0.0
1405,org.mapstruct.ap.test.constructor.simple.SimpleConstructorMapper,0.0
1406,org.mapstruct.ap.test.constructor.defaultannotated.PersonWithDefaultAnnotatedConstructor,0.0
1407,org.mapstruct.ap.test.selection.twosteperror.ErroneousMapperMC.Target,0.0
1408,org.mapstruct.ap.test.source.constants.Target,0.0
1409,org.mapstruct.ap.test.naming.Source,0.0
1410,org.mapstruct.itest.naming.NamingTest,0.0
1411,org.mapstruct.ap.test.nestedsourceproperties._target.ChartPositions,0.0
1412,org.mapstruct.ap.test.factories.CustomList,0.0
1413,org.mapstruct.ap.test.nestedbeans.mixed._target.MaterialDto,0.0
1414,org.mapstruct.ap.test.mappingcontrol.ErroneousDirectMapper,0.0
1415,org.mapstruct.ap.test.decorator.PersonMapperDecorator,0.0
1416,org.mapstruct.ap.internal.gem.CollectionMappingStrategyGem,0.0
1417,org.mapstruct.ap.test.bugs._1523.java8.Issue1523Test,0.0
1418,org.mapstruct.ap.test.builtin.mapper.MapSourceTargetMapper,0.0
