,class,GodClass
1375,edu.stanford.nlp.parser.lexparser.ChineseMaxentLexicon,1.0
1376,edu.stanford.nlp.ling.CoreAnnotations.LeftChildrenNodeAnnotation,0.0
1377,edu.stanford.nlp.parser.lexparser.BaseUnknownWordModel,0.0
1378,edu.stanford.nlp.trees.tregex.Relation.HasIthChild,0.0
1379,edu.stanford.nlp.util.IntervalTest,0.0
1380,edu.stanford.nlp.parser.ui.ParserPanel.ParseThread,0.0
1381,edu.stanford.nlp.util.FileProcessor,0.0
1382,edu.stanford.nlp.scenegraph.SceneGraphCoreAnnotations.SceneGraphEntitiyAnnotation,0.0
1383,edu.stanford.nlp.StanfordCoreNLPEnglishTestApp,0.0
1384,edu.stanford.nlp.loglinear.model.proto.ConcatVectorProto.ConcatVectorOrBuilder,0.0
1385,edu.stanford.nlp.trees.tregex.CoordinationPattern,0.0
1386,edu.stanford.nlp.ie.KBPRelationExtractor,0.0
1387,edu.stanford.nlp.ling.AnnotationLookup.KeyLookup,0.0
1388,edu.stanford.nlp.pipeline.SerializedAnnotationCreator,0.0
1389,edu.stanford.nlp.classify.ShiftParamsLogisticClassifierITest,0.0
1390,edu.stanford.nlp.dcoref.sievepasses.MarkRole,0.0
1391,edu.stanford.nlp.trees.international.french.FrenchTreeNormalizer,0.0
1392,edu.stanford.nlp.pipeline.CoreNLPProtos.DependencyEnhancerRequest.43,0.0
1393,edu.stanford.nlp.trees.ud.UniversalGappingEnhancer.ArgumentSequence,0.0
1394,edu.stanford.nlp.quoteattribution.ChapterAnnotator.ChapterAnnotation,0.0
1395,edu.stanford.nlp.trees.tregex.Relation.HasIthChild.54,0.0
1396,edu.stanford.nlp.international.arabic.parsesegment.JointParsingModel.GenericLatticeScorer,0.0
1397,edu.stanford.nlp.tagger.maxent.MaxentTaggerGUI.2,0.0
1398,edu.stanford.nlp.stats.TwoDimensionalCounterInterface,0.0
1399,edu.stanford.nlp.tagger.maxent.MaxentTaggerGUI.1,0.0
1400,edu.stanford.nlp.trees.BobChrisTreeNormalizer.AOverAFilter,0.0
1401,edu.stanford.nlp.tagger.maxent.MaxentTaggerGUI.3,0.0
1402,edu.stanford.nlp.international.arabic.pipeline.LabeledATBDataset.LabelingTreeNormalizer,0.0
1403,edu.stanford.nlp.patterns.surface.PatternToken,0.0
1404,edu.stanford.nlp.trees.tregex.TokenMgrError,0.0
1405,edu.stanford.nlp.pipeline.CoreNLPProtos.SpanOrBuilder,0.0
1406,edu.stanford.nlp.trees.DependencyReader,0.0
1407,edu.stanford.nlp.parser.lexparser.GrammarCompactionTester,1.0
1408,edu.stanford.nlp.ling.tokensregex.NodePattern.EqualsNodePattern,0.0
1409,edu.stanford.nlp.coref.hybrid.sieve.NameMatch,0.0
1410,edu.stanford.nlp.trees.international.spanish.SpanishTreeNormalizer,1.0
1411,edu.stanford.nlp.pipeline.demo.StanfordCoreNlpDemo,0.0
1412,edu.stanford.nlp.pipeline.CoreNLPProtos.MapIntStringOrBuilder,0.0
1413,edu.stanford.nlp.sentiment.SentimentTrainingITest,0.0
1414,edu.stanford.nlp.semgraph.semgrex.SemgrexPatternTest,0.0
1415,edu.stanford.nlp.pipeline.CoreNLPProtos.SemgrexResponse,0.0
1416,edu.stanford.nlp.simple.Sentence,1.0
1417,edu.stanford.nlp.time.HeidelTimeKBPAnnotator.HeidelTimeOutputReader.TimexNode,0.0
1418,edu.stanford.nlp.ling.tokensregex.matcher.MatchCostFunction.AbstractMatchCostFunction,0.0
1419,edu.stanford.nlp.patterns.Data,0.0
1420,edu.stanford.nlp.classify.LogPrior.LogPriorType,0.0
1421,edu.stanford.nlp.util.DisabledPreferences,0.0
1422,edu.stanford.nlp.naturalli.OpenIE,1.0
1423,edu.stanford.nlp.util.logging.RepeatedRecordHandler,0.0
1424,edu.stanford.nlp.ling.CoreAnnotations.WebAnnotation,0.0
1425,edu.stanford.nlp.ling.tokensregex.types.Expressions.PrimitiveValue,0.0
1426,edu.stanford.nlp.ling.tokensregex.matcher.TrieMap.1,0.0
1427,edu.stanford.nlp.tagger.maxent.ExtractorWordShapeClassifier,0.0
1428,edu.stanford.nlp.simple.ChineseDocument,0.0
1429,edu.stanford.nlp.util.MapFactory.ConcurrentMapFactory,0.0
1430,edu.stanford.nlp.ie.QuantifiableEntityNormalizerTest,0.0
1431,edu.stanford.nlp.trees.AbstractTreebankLanguagePack.CategoryAndFunctionStringFunction,0.0
1432,edu.stanford.nlp.trees.TreeLengthComparator,0.0
1433,edu.stanford.nlp.ling.CoreLabel,1.0
1434,edu.stanford.nlp.coref.CorefCoreAnnotations.CorefAnnotation,0.0
1435,edu.stanford.nlp.quoteattribution.Sieves.MSSieves.LooseConversationalSpeakerSieve,0.0
1436,edu.stanford.nlp.trees.GrammaticalStructureConversionUtils.ConverterOptions,0.0
1437,edu.stanford.nlp.international.morph.AddMorphoAnnotations.YieldIterator,0.0
1438,edu.stanford.nlp.trees.tregex.gui.PreferencesPanel.1,0.0
1439,edu.stanford.nlp.ling.CoreAnnotations.UTypeAnnotation,0.0
1440,edu.stanford.nlp.time.SUTime.CompositePartialTime,0.0
1441,edu.stanford.nlp.ling.CoreLabel.GenericAnnotation,0.0
1442,edu.stanford.nlp.simple.SentenceITest.1,0.0
1443,edu.stanford.nlp.parser.nndep.DependencyParserCache,0.0
1444,edu.stanford.nlp.ling.tokensregex.SequenceMatchRules.StringMatchedExpressionExtractor,0.0
1445,edu.stanford.nlp.simple.SentenceITest.4,0.0
1446,edu.stanford.nlp.sequences.FeatureFactory,0.0
1447,edu.stanford.nlp.simple.SentenceITest.5,0.0
1448,edu.stanford.nlp.simple.SentenceITest.2,0.0
1449,edu.stanford.nlp.ie.machinereading.structure.MachineReadingAnnotations.GenderAnnotation,0.0
1450,edu.stanford.nlp.simple.SentenceITest.3,0.0
1451,edu.stanford.nlp.classify.BiasedLogisticObjectiveFunction,0.0
1452,edu.stanford.nlp.simple.SentenceITest.8,0.0
1453,edu.stanford.nlp.simple.SentenceITest.6,0.0
1454,edu.stanford.nlp.simple.SentenceITest.7,0.0
1455,edu.stanford.nlp.pipeline.CoreNLPProtos.FlattenedParseTree.Node.Builder,0.0
1456,edu.stanford.nlp.wordseg.ChineseStringUtils.PKPostProcessor,0.0
1457,edu.stanford.nlp.ie.machinereading.structure.ExtractionObject.CompByExtent,0.0
1458,edu.stanford.nlp.sequences.IOBUtilsTest,0.0
1459,edu.stanford.nlp.util.logging.BooleanLogRecordHandler,0.0
1460,edu.stanford.nlp.ie.crf.CRFLogConditionalObjectiveFunction.ExpectationThreadsafeProcessorWithEmpirical,0.0
1461,edu.stanford.nlp.ling.StringLabel,0.0
1462,edu.stanford.nlp.parser.shiftreduce.ReorderingOracleTest,0.0
1463,edu.stanford.nlp.naturalli.Monotonicity,0.0
1464,edu.stanford.nlp.pipeline.CoreNLPProtos.TokensRegexResponse.Match,0.0
1465,edu.stanford.nlp.quoteattribution.Sieves.QMSieves.DependencyParseSieve,0.0
1466,edu.stanford.nlp.tagger.maxent.ExtractorWordPref,0.0
1467,edu.stanford.nlp.trees.CollinsDependency,0.0
1468,edu.stanford.nlp.dcoref.DcorefExactOutputITest.ExpectedMention,0.0
1469,edu.stanford.nlp.ie.AbstractSequenceClassifier,1.0
1470,edu.stanford.nlp.pipeline.JSONOutputter.JSONWriter,0.0
1471,edu.stanford.nlp.trees.international.hebrew.HebrewTreeReaderFactory,0.0
1472,edu.stanford.nlp.trees.international.tuebadz.TueBaDZHeadFinder,0.0
1473,edu.stanford.nlp.dcoref.sievepasses.StrictHeadMatch3,0.0
1474,edu.stanford.nlp.dcoref.sievepasses.StrictHeadMatch4,0.0
1475,edu.stanford.nlp.dcoref.sievepasses.StrictHeadMatch1,0.0
1476,edu.stanford.nlp.dcoref.sievepasses.StrictHeadMatch2,0.0
1477,edu.stanford.nlp.ling.CoreAnnotations.InterpretationAnnotation,0.0
1478,edu.stanford.nlp.tagger.maxent.TaggerExperiments,0.0
1479,edu.stanford.nlp.trees.international.spanish.SpanishTreeNormalizer.1,0.0
1480,edu.stanford.nlp.trees.tregex.tsurgeon.TsurgeonMatcher,0.0
1481,edu.stanford.nlp.fsm.ExactAutomatonMinimizer.ExactBlock,0.0
1482,edu.stanford.nlp.io.IOUtils.LineReaderIterable.2,0.0
1483,edu.stanford.nlp.parser.common.ArgUtils,0.0
1484,edu.stanford.nlp.tagger.maxent.DataWordTag,0.0
1485,edu.stanford.nlp.optimization.DiffFunctionTest,0.0
1486,edu.stanford.nlp.trees.tregex.gui.PreferencesPanel,0.0
1487,edu.stanford.nlp.ie.KBPStatisticalExtractor.MinimizerType,0.0
1488,edu.stanford.nlp.ling.CoreAnnotations.GrandparentAnnotation,0.0
1489,edu.stanford.nlp.util.MetaClassTest.IInstSomething,0.0
1490,edu.stanford.nlp.trees.ud.UniversalEnhancer,0.0
1491,edu.stanford.nlp.util.OneToOneMap,0.0
1492,edu.stanford.nlp.coref.CorefProperties.CorefAlgorithmType,0.0
1493,edu.stanford.nlp.ie.crf.NERGUI.ActionPerformer,0.0
1494,edu.stanford.nlp.optimization.AbstractCachingDiffFunction,0.0
1495,edu.stanford.nlp.sentiment.RNNOptions,0.0
1496,edu.stanford.nlp.tagger.maxent.ExtractorFrames.ExtractorCWordCapCase,0.0
1497,edu.stanford.nlp.parser.ui.ParserPanel.3,0.0
1498,edu.stanford.nlp.parser.ui.ParserPanel.2,0.0
1499,edu.stanford.nlp.quoteattribution.Sieves.QMSieves.LooseConversationalSieve,0.0
1500,edu.stanford.nlp.parser.ui.ParserPanel.4,0.0
1501,edu.stanford.nlp.parser.ui.ParserPanel.1,0.0
1502,edu.stanford.nlp.ie.machinereading.domains.ace.reader.MatchException,0.0
1503,edu.stanford.nlp.pipeline.CoNLLUReader,0.0
1504,edu.stanford.nlp.patterns.ConstantsAndVariables.PatternIndexWay,0.0
1505,edu.stanford.nlp.parser.metrics.AbstractEval.ScoreEval,0.0
1506,edu.stanford.nlp.ling.CoreAnnotations.D2_LEndAnnotation,0.0
1507,edu.stanford.nlp.international.spanish.AnCoraPronounDisambiguatorITest,0.0
1508,edu.stanford.nlp.ling.CoreAnnotations.EntityRuleAnnotation,0.0
1509,edu.stanford.nlp.tagger.maxent.CTBunkDictDetector,0.0
1510,edu.stanford.nlp.ie.EmpiricalNERPriorBIOFactory,0.0
1511,edu.stanford.nlp.ling.CoreAnnotations.DocSourceTypeAnnotation,0.0
1512,edu.stanford.nlp.pipeline.WebServiceAnnotator.1,0.0
1513,edu.stanford.nlp.time.HeidelTimeKBPAnnotator,0.0
1514,edu.stanford.nlp.coref.hybrid.sieve.RelaxedHeadMatch,0.0
1515,edu.stanford.nlp.trees.tregex.Relation.UnbrokenCategoryPrecedes,0.0
1516,edu.stanford.nlp.dcoref.CoNLL2011DocumentReader.Options,0.0
1517,edu.stanford.nlp.trees.tregex.tsurgeon.TsurgeonRuntimeException,0.0
1518,edu.stanford.nlp.tagger.maxent.ReadDataTagged,0.0
1519,edu.stanford.nlp.parser.shiftreduce.PerceptronModel.TrainTreeProcessor,0.0
1520,edu.stanford.nlp.trees.international.negra.NegraPennLanguagePackTest,0.0
1521,edu.stanford.nlp.trees.UnnamedDependency.DependencyFactoryHolder,0.0
1522,edu.stanford.nlp.pipeline.CoreNLPProtos.SectionOrBuilder,0.0
1523,edu.stanford.nlp.sequences.ColumnTabDocumentReaderWriter,0.0
1524,edu.stanford.nlp.util.Pair.ByFirstPairComparator,0.0
1525,edu.stanford.nlp.pipeline.CoreNLPProtos.TokenLocation.25,0.0
1526,edu.stanford.nlp.util.logging.Style,0.0
1527,edu.stanford.nlp.ling.tokensregex.SequenceMatcher.MatchedStates,0.0
1528,edu.stanford.nlp.ie.crf.ThreadedSegmenterITest,0.0
1529,edu.stanford.nlp.classify.GeneralDataset,1.0
1530,edu.stanford.nlp.coref.statistical.SimpleLinearClassifier.CountBasedLearningRate,0.0
1531,edu.stanford.nlp.objectbank.ResettableReaderIteratorFactory,0.0
1532,edu.stanford.nlp.ling.tokensregex.SequencePattern.NodesMatchChecker,0.0
1533,edu.stanford.nlp.ling.CoreAnnotations.SRLInstancesAnnotation,0.0
1534,edu.stanford.nlp.loglinear.model.ConcatVectorNamespaceTest.MapGenerator,0.0
1535,edu.stanford.nlp.dcoref.MentionMatcher,0.0
1536,edu.stanford.nlp.loglinear.model.proto.ConcatVectorProto.ConcatVector,0.0
1537,edu.stanford.nlp.trees.tregex.Relation.17.18,0.0
1538,edu.stanford.nlp.pipeline.CoreNLPProtos.TokensRegexResponse.MatchLocation,0.0
1539,edu.stanford.nlp.pipeline.CoreNLPProtos.Operator,0.0
1540,edu.stanford.nlp.tagger.maxent.CtbDict,0.0
1541,edu.stanford.nlp.util.PaddedList,0.0
1542,edu.stanford.nlp.parser.nndep.DependencyParserCache.DependencyParserSpecification,0.0
1543,edu.stanford.nlp.pipeline.StanfordCoreNLPServer.CoreNLPHandler,0.0
1544,edu.stanford.nlp.ling.CoreAnnotations.AbstrAnnotation,0.0
1545,edu.stanford.nlp.patterns.TextAnnotationPatterns,0.0
1546,edu.stanford.nlp.classify.NaiveBayesClassifier,0.0
1547,edu.stanford.nlp.pipeline.RelationExtractorAnnotator,0.0
1548,edu.stanford.nlp.classify.LogisticUtils,0.0
1549,edu.stanford.nlp.trees.treebank.Mapper,0.0
1550,edu.stanford.nlp.maxent.Feature,0.0
1551,edu.stanford.nlp.parser.lexparser.TregexPoweredTreebankParserParams.AnnotateHeadFunction,0.0
1552,edu.stanford.nlp.trees.TreeCoreAnnotations.HeadTagLabelAnnotation,0.0
1553,edu.stanford.nlp.util.ConfusionMatrix.ConfusionGrid,0.0
1554,edu.stanford.nlp.parser.metrics.AbstractEval,0.0
1555,edu.stanford.nlp.util.MetaClassTest.VarArgs,0.0
1556,edu.stanford.nlp.ling.tokensregex.types.ValueFunctions.32,0.0
1557,edu.stanford.nlp.ling.CoreAnnotations.SectionEndAnnotation,0.0
1558,edu.stanford.nlp.ling.tokensregex.types.ValueFunctions.31,0.0
1559,edu.stanford.nlp.ling.tokensregex.types.ValueFunctions.30,0.0
1560,edu.stanford.nlp.ling.tokensregex.types.ValueFunctions.39,0.0
1561,edu.stanford.nlp.pipeline.CoreNLPProtos.TokensRegexResponse.Match.40,0.0
1562,edu.stanford.nlp.trees.ud.EnhancementOptions,0.0
1563,edu.stanford.nlp.ie.util.RelationTriple,1.0
1564,edu.stanford.nlp.ling.tokensregex.types.ValueFunctions.38,0.0
1565,edu.stanford.nlp.util.Comparators,0.0
1566,edu.stanford.nlp.util.Pair,0.0
1567,edu.stanford.nlp.ling.tokensregex.types.ValueFunctions.37,0.0
1568,edu.stanford.nlp.ling.tokensregex.types.ValueFunctions.36,0.0
1569,edu.stanford.nlp.ling.tokensregex.types.ValueFunctions.35,0.0
1570,edu.stanford.nlp.ling.tokensregex.types.ValueFunctions.34,0.0
1571,edu.stanford.nlp.patterns.ScorePatterns,0.0
1572,edu.stanford.nlp.ling.tokensregex.types.ValueFunctions.33,0.0
1573,edu.stanford.nlp.trees.tregex.gui.InputPanel,1.0
1574,edu.stanford.nlp.trees.TreeFunctions.LabeledTreeToStringLabeledTreeFunction,0.0
1575,edu.stanford.nlp.ling.CoreAnnotations.LocationAnnotation,0.0
1576,edu.stanford.nlp.ie.EntityBIO,0.0
1577,edu.stanford.nlp.trees.international.negra.NegraPennLexer,1.0
1578,edu.stanford.nlp.time.GenericTimeExpressionPatterns.TimexTypeMatchNodePattern,0.0
1579,edu.stanford.nlp.coref.statistical.ClusteringCorefAlgorithm,0.0
1580,edu.stanford.nlp.ling.tokensregex.types.ValueFunctions.43,0.0
1581,edu.stanford.nlp.ling.tokensregex.types.ValueFunctions.42,0.0
1582,edu.stanford.nlp.ling.tokensregex.types.ValueFunctions.41,0.0
1583,edu.stanford.nlp.ling.tokensregex.types.ValueFunctions.40,0.0
1584,edu.stanford.nlp.pipeline.TokenizerAnnotatorITest,0.0
1585,edu.stanford.nlp.scenegraph.image.SceneGraphImageBoundingBox,0.0
1586,edu.stanford.nlp.parser.lexparser.LexicalizedParserITest,0.0
1587,edu.stanford.nlp.pipeline.CoreNLPProtos.SpeakerInfoOrBuilder,0.0
1588,edu.stanford.nlp.ling.Labeled,0.0
1589,edu.stanford.nlp.pipeline.CoreNLPProtos.TokensRegexResponseOrBuilder,0.0
1590,edu.stanford.nlp.ling.tokensregex.types.ValueFunctions.44,0.0
1591,edu.stanford.nlp.semgraph.semgrex.ssurgeon.DeleteGraphFromNode,0.0
1592,edu.stanford.nlp.pipeline.CoNLLOutputter,0.0
1593,edu.stanford.nlp.coref.CorefSystem.1,0.0
1594,edu.stanford.nlp.util.Functions,0.0
1595,edu.stanford.nlp.pipeline.demo.StanfordCoreNlpDemoChinese,0.0
1596,edu.stanford.nlp.pipeline.TokenizerAnnotator,1.0
1597,edu.stanford.nlp.util.concurrent.MulticoreWrapper,0.0
1598,edu.stanford.nlp.pipeline.AbstractTextAnnotationCreator,0.0
1599,edu.stanford.nlp.ie.NERFeatureFactory.Bin2Annotation,0.0
1600,edu.stanford.nlp.util.Filters.CategoricalFilter,0.0
1601,edu.stanford.nlp.international.Language,0.0
1602,edu.stanford.nlp.international.spanish.SpanishUnknownWordSignatures,0.0
1603,edu.stanford.nlp.trees.tregex.Relation.1.2,0.0
1604,edu.stanford.nlp.ling.HasTag,0.0
1605,edu.stanford.nlp.ling.CoreAnnotations.FeaturesAnnotation,0.0
1606,edu.stanford.nlp.neural.VectorMap.itype,0.0
1607,edu.stanford.nlp.util.PriorityQueueTest,0.0
1608,edu.stanford.nlp.pipeline.DeterministicCorefAnnotatorITest,0.0
1609,edu.stanford.nlp.tagger.maxent.CompanyNameDetector,0.0
1610,edu.stanford.nlp.parser.lexparser.RerankingParserQuery,0.0
1611,edu.stanford.nlp.loglinear.model.proto.ConcatVectorProto.ConcatVector.ComponentOrBuilder,0.0
1612,edu.stanford.nlp.trees.AbstractTreebankLanguagePack.BasicCategoryStringFunction,0.0
1613,edu.stanford.nlp.ie.NERFeatureFactory.Bin3Annotation,0.0
1614,edu.stanford.nlp.pipeline.HybridCorefAnnotator,0.0
1615,edu.stanford.nlp.pipeline.QuoteAttributionAnnotator.MentionAnnotation,0.0
1616,edu.stanford.nlp.trees.international.french.FrenchXMLTreeReaderFactory,0.0
1617,edu.stanford.nlp.parser.lexparser.NegraPennTreebankParserParams,1.0
1618,edu.stanford.nlp.optimization.SQNMinimizer,0.0
1619,edu.stanford.nlp.pipeline.StanfordCoreNLPSlowITest,0.0
1620,edu.stanford.nlp.pipeline.CoreNLPProtos.DependencyGraph.EdgeOrBuilder,0.0
1621,edu.stanford.nlp.ling.MultiTokenTag.Tag,0.0
1622,edu.stanford.nlp.trees.international.spanish.SpanishXMLTreeReaderFactory,0.0
1623,edu.stanford.nlp.neural.VectorMap,0.0
1624,edu.stanford.nlp.ling.CoreAnnotations.MorphoCaseAnnotation,0.0
1625,edu.stanford.nlp.util.CoreMaps.1.2,0.0
1626,edu.stanford.nlp.dcoref.ACEMentionExtractor,0.0
1627,edu.stanford.nlp.fsm.TransducerGraph.NodeProcessorWrappingArcProcessor,0.0
1628,edu.stanford.nlp.semgraph.semgrex.Env,0.0
1629,edu.stanford.nlp.coref.statistical.EvalUtils.Evaluator,0.0
1630,edu.stanford.nlp.io.FileFilters.FindRegexFileFilter,0.0
1631,edu.stanford.nlp.simple.SentimentClass,0.0
1632,edu.stanford.nlp.pipeline.ProtobufAnnotationSerializer,1.0
1633,edu.stanford.nlp.math.NumberMatchingRegex,0.0
1634,edu.stanford.nlp.pipeline.MWTAnnotator,0.0
1635,edu.stanford.nlp.util.concurrent.ConcurrentHashCounter,0.0
1636,edu.stanford.nlp.util.FilteredIterator.1,0.0
1637,edu.stanford.nlp.pipeline.CoNLLUReaderITest,0.0
1638,edu.stanford.nlp.ling.CoreAnnotations.QuotesAnnotation,0.0
1639,edu.stanford.nlp.patterns.PatternsAnnotations.LongestMatchedPhraseForEachLabel,0.0
1640,edu.stanford.nlp.process.TransformXML,0.0
1641,edu.stanford.nlp.trees.ud.CoNLLUDocumentWriter,0.0
1642,edu.stanford.nlp.ie.machinereading.domains.ace.reader.AceDocument,1.0
1643,edu.stanford.nlp.time.SUTime.1,0.0
1644,edu.stanford.nlp.time.SUTime.3,0.0
1645,edu.stanford.nlp.time.SUTime.2,0.0
1646,edu.stanford.nlp.time.SUTime.5,0.0
1647,edu.stanford.nlp.time.SUTime.4,0.0
1648,edu.stanford.nlp.time.SUTime.7,0.0
1649,edu.stanford.nlp.time.SUTime.6,0.0
1650,edu.stanford.nlp.time.SUTime.9,0.0
1651,edu.stanford.nlp.pipeline.CoreNLPProtos.TokensRegexResponse.Builder,0.0
1652,edu.stanford.nlp.time.SUTime.8,0.0
1653,edu.stanford.nlp.trees.treebank.AbstractDataset,0.0
1654,edu.stanford.nlp.pipeline.CoreNLPProtos.MapIntString.28,0.0
1655,edu.stanford.nlp.pipeline.CorefAnnotatorSanityITest,0.0
1656,edu.stanford.nlp.pipeline.CoreQuote,0.0
1657,edu.stanford.nlp.stats.DataSeries.AverageDataSeries,0.0
1658,edu.stanford.nlp.ling.HasWord,0.0
1659,edu.stanford.nlp.ling.CoreAnnotations.CoNLLSRLAnnotation,0.0
1660,edu.stanford.nlp.parser.shiftreduce.ShiftReduceTestOptions,0.0
1661,edu.stanford.nlp.semgraph.semgrex.SimpleCharStream,0.0
1662,edu.stanford.nlp.ling.CoreAnnotations.OriginalTextAnnotation,0.0
1663,edu.stanford.nlp.ling.tokensregex.PhraseTable.Phrase,0.0
1664,edu.stanford.nlp.ling.SegmenterCoreAnnotations.CharactersAnnotation,0.0
1665,edu.stanford.nlp.pipeline.QuoteAttributionAnnotator.MentionTypeAnnotation,0.0
1666,edu.stanford.nlp.ie.qe.Options,0.0
1667,edu.stanford.nlp.ling.MultiTokenTag,0.0
1668,edu.stanford.nlp.util.MetaClassTest.Pointer,0.0
1669,edu.stanford.nlp.ui.JarFileChooser.1,0.0
1670,edu.stanford.nlp.parser.lexparser.BiLexPCFGParser.N5BiLexPCFGParser,0.0
1671,edu.stanford.nlp.coref.statistical.EvalUtils.MUCEvaluator,0.0
1672,edu.stanford.nlp.ling.CoreAnnotations.GoldAnswerAnnotation,0.0
1673,edu.stanford.nlp.process.TSVSentenceProcessor.SentenceField,0.0
1674,edu.stanford.nlp.time.GenericTimeExpressionPatterns.5,0.0
1675,edu.stanford.nlp.time.GenericTimeExpressionPatterns.4,0.0
1676,edu.stanford.nlp.trees.LabeledScoredConstituent,0.0
1677,edu.stanford.nlp.ling.SentenceUtils,1.0
1678,edu.stanford.nlp.time.GenericTimeExpressionPatterns.1,0.0
1679,edu.stanford.nlp.dcoref.ACEMentionExtractor.EntityComparator,0.0
1680,edu.stanford.nlp.time.GenericTimeExpressionPatterns.3,0.0
1681,edu.stanford.nlp.ie.machinereading.structure.ExtractionDataSet,0.0
1682,edu.stanford.nlp.io.TeeStream,0.0
1683,edu.stanford.nlp.time.GenericTimeExpressionPatterns.2,0.0
1684,edu.stanford.nlp.scenegraph.CRFDataExtractor,0.0
1685,edu.stanford.nlp.parser.metrics.TaggingEval,1.0
1686,edu.stanford.nlp.util.MapFactory,0.0
1687,edu.stanford.nlp.pipeline.CoreNLPProtos.TokensRegexResponse.PatternMatchOrBuilder,0.0
1688,edu.stanford.nlp.pipeline.ArabicSegmenterAnnotatorITest,0.0
1689,edu.stanford.nlp.scenegraph.SceneGraphCoreAnnotations,0.0
1690,edu.stanford.nlp.ie.crf.LinearCliquePotentialFunction,0.0
1691,edu.stanford.nlp.ling.tokensregex.SequenceMatchAction.NextMatchAction,0.0
1692,edu.stanford.nlp.parser.lexparser.demo.ParserDemo,0.0
1693,edu.stanford.nlp.util.MetaClassTest.Something,0.0
1694,edu.stanford.nlp.parser.shiftreduce.TransitionTypeEval,0.0
1695,edu.stanford.nlp.pipeline.CoreNLPProtos.DependencyGraph.Node,0.0
1696,edu.stanford.nlp.semgraph.semgrex.ssurgeon.pred.NodeTest,0.0
1697,edu.stanford.nlp.international.arabic.pipeline.UnvocLexicalMapper,0.0
1698,edu.stanford.nlp.loglinear.learning.AbstractBatchOptimizer,0.0
1699,edu.stanford.nlp.util.UTF8EquivalenceFunction,0.0
1700,edu.stanford.nlp.ling.CoreAnnotations.MorphoGenAnnotation,0.0
1701,edu.stanford.nlp.time.TimexTreeAnnotator,0.0
1702,edu.stanford.nlp.ling.CoreAnnotations.StateAnnotation,0.0
1703,edu.stanford.nlp.naturalli.ClauseSplitterSearchProblem.TrainingOptions,0.0
1704,edu.stanford.nlp.ie.machinereading.common.SimpleTokenize,0.0
1705,edu.stanford.nlp.parser.lexparser.ParentAnnotationStats,1.0
1706,edu.stanford.nlp.ling.CoreAnnotations.ParagraphAnnotation,0.0
1707,edu.stanford.nlp.trees.CopulaHeadFinder,0.0
1708,edu.stanford.nlp.scenegraph.SceneGraphDataExtractor,0.0
1709,edu.stanford.nlp.naturalli.ClauseSplitterSearchProblem.Featurizer,0.0
1710,edu.stanford.nlp.ie.crf.HasCliquePotentialFunction,0.0
1711,edu.stanford.nlp.dcoref.Semantics,0.0
1712,edu.stanford.nlp.sequences.ListeningSequenceModel,0.0
1713,edu.stanford.nlp.ling.SentenceUtilsITest,0.0
1714,edu.stanford.nlp.patterns.LuceneSentenceIndex,1.0
1715,edu.stanford.nlp.international.french.scripts.FrenchTreebankUDUpdater,1.0
1716,edu.stanford.nlp.stats.ClassicCounter.1.2,0.0
1717,edu.stanford.nlp.io.FileSequentialCollection,0.0
1718,edu.stanford.nlp.optimization.AbstractStochasticCachingDiffFunction,1.0
1719,edu.stanford.nlp.ling.tokensregex.parser.TokenSequenceParserTokenManager,0.0
1720,edu.stanford.nlp.trees.international.arabic.ArabicHeadFinder.TagSet,0.0
