,class,GodClass
1450,jenkins.security.CustomClassFilter,0.0
1451,jenkins.bugs.Jenkins19124Test.Foo.DescriptorImpl,0.0
1452,hudson.model.listeners.SCMListenerTest.L,0.0
1453,jenkins.security.stapler.StaplerRoutableGetterTest.TestRootActionChild,0.0
1454,hudson.WebAppMain,0.0
1455,hudson.cli.OfflineNodeCommand,0.0
1456,hudson.model.JobPropertyTest.JobPropertyWithConfigImpl.DescriptorImpl,0.0
1457,hudson.security.PermissionAdder,0.0
1458,hudson.tasks.ShellTest,0.0
1459,jenkins.security.stapler.TypedFilterTest.TypeExtendingTypeImplementingStaplerProxy2,0.0
1460,hudson.model.ItemGroupMixInTest.MockBuilderThrowsError,0.0
1461,hudson.security.AbstractPasswordBasedSecurityRealm,0.0
1462,jenkins.security.s2m.AdminFilePathFilter,0.0
1463,jenkins.bugs.Jenkins41511Test,0.0
1464,hudson.scheduler.CronTabList,0.0
1465,jenkins.model.JobGlobalBuildDiscarderStrategy,0.0
1466,hudson.util.FormFieldValidator,0.0
1467,hudson.views.StatusFilter,0.0
1468,hudson.model.UpdateCenter.CompleteBatchJob.Pending,0.0
1469,jenkins.ClassLoaderReflectionToolkit.GetClassLoadingLock,0.0
1470,jenkins.diagnostics.ControllerExecutorsAgents,0.0
1471,hudson.views.WeatherColumn,0.0
1472,jenkins.websocket.WebSocketEcho.1,0.0
1473,hudson.util.DecodingStream,0.0
1474,jenkins.security.apitoken.TokenUuidAndPlainValue,0.0
1475,jenkins.util.MemoryReductionUtil,0.0
1476,jenkins.util.ProgressiveRendering,0.0
1477,hudson.model.AsynchPeopleTest,0.0
1478,hudson.tools.ToolProperty,0.0
1479,hudson.PluginManager.PluginInstanceStore,0.0
1480,hudson.cli.AddJobToViewCommandTest,0.0
1481,hudson.util.SecretRewriterTest,0.0
1482,hudson.model.Environment,0.0
1483,hudson.util.HistoricalSecrets,0.0
1484,jenkins.model.lazy.BuildReferenceMapAdapter.SetAdapter.2,0.0
1485,jenkins.management.AdministrativeMonitorsDecoratorTest.ExecutionCounterSecAdministrativeMonitor,0.0
1486,hudson.widgets.RenderOnDemandClosure,0.0
1487,hudson.cli.OnlineNodeCommandTest,0.0
1488,hudson.cli.GetViewCommandTest,0.0
1489,jenkins.widgets.HistoryPageFilterTest.ExplodingMockRun,0.0
1490,jenkins.mvn.DefaultGlobalSettingsProvider.DescriptorImpl,0.0
1491,hudson.model.MultiStageTimeSeries,0.0
1492,jenkins.security.stapler.CustomRoutingDecisionProviderTest.XxxBlacklister,0.0
1493,hudson.diagnosis.OldDataMonitor,0.0
1494,hudson.model.StreamBuildListener,0.0
1495,hudson.model.labels.LabelExpression.Or,0.0
1496,hudson.model.JobPropertyTest,0.0
1497,jenkins.model.Configuration,0.0
1498,hudson.util.RobustReflectionConverterTest.Enchufla,0.0
1499,hudson.util.io.ZipArchiver,0.0
1500,jenkins.model.Uptime,0.0
1501,hudson.EnvVarsTest,0.0
1502,hudson.model.UserPropertyTest.1,0.0
1503,jenkins.agents.WebSocketAgents.Session,0.0
1504,jenkins.model.JenkinsTest.MockOptInProtocol1,0.0
1505,jenkins.model.JenkinsTest.MockOptInProtocol2,0.0
1506,hudson.util.BootFailureTest.4,0.0
1507,hudson.slaves.EnvironmentVariablesNodeProperty,0.0
1508,jenkins.security.stapler.TypedFilterTest.GetDynamic1,0.0
1509,jenkins.security.stapler.TypedFilterTest.GetDynamic2,0.0
1510,hudson.util.BootFailureTest.3,0.0
1511,jenkins.security.stapler.TypedFilterTest.GetDynamic3,0.0
1512,jenkins.model.lazy.LazyBuildMixInTest,0.0
1513,hudson.util.DescribableListTest.Datum,0.0
1514,hudson.model.JobPropertyDescriptor,0.0
1515,hudson.FilePath.UntarFrom,0.0
1516,jenkins.tasks.filters.EnvVarsFilterGlobalRule,0.0
1517,hudson.model.UpdateSite.WarningVersionRange,0.0
1518,jenkins.triggers.ReverseBuildTrigger.DescriptorImpl,0.0
1519,jenkins.scm.RunWithSCM.1.2,0.0
1520,jenkins.security.stapler.StaplerDispatchValidatorTest,0.0
1521,hudson.FilePath.UnzipRemote,0.0
1522,hudson.security.LegacyAuthorizationStrategy.1,0.0
1523,hudson.FilePath.FileCallableWrapper,0.0
1524,hudson.triggers.SCMTriggerTest,0.0
1525,jenkins.slaves.StandardOutputSwapper.ChannelSwapper,0.0
1526,lib.form.PasswordTest.VulnerableProperty.DescriptorImpl,0.0
1527,hudson.FilePath.GetUsableDiskSpace,0.0
1528,hudson.model.UserTest.IdStrategySpecifyingSecurityRealm,0.0
1529,hudson.model.Queue.WaitingItem,0.0
1530,hudson.model.queue.Timeline,0.0
1531,hudson.model.PaneStatusProperties.PaneStatusPropertiesSessionFallback,0.0
1532,lib.form.PasswordTest,0.0
1533,hudson.ClassicPluginStrategy.DependencyClassLoader.4,0.0
1534,jenkins.slaves.StandardOutputSwapper,0.0
1535,hudson.slaves.RetentionStrategy.Always,0.0
1536,jenkins.management.ConfigureLink,0.0
1537,jenkins.model.ModelObjectWithContextMenu.ContextMenu.1,0.0
1538,hudson.LauncherTest.ProcStarterCustomizer,0.0
1539,hudson.model.queue.QueueTaskFilter,0.0
1540,hudson.console.ConsoleAnnotatorTest.StatefulAnnotator,0.0
1541,hudson.model.FingerprintMap.FingerprintParams,0.0
1542,jenkins.security.FilePathSecureTest,0.0
1543,hudson.model.WorkspaceBrowser,0.0
1544,jenkins.org.apache.commons.validator.routines.DomainValidator.IDNBUGHOLDER,0.0
1545,hudson.model.Cause.RemoteCause,0.0
1546,hudson.model.queue.WideExecutionTest.Contributor.1.2,0.0
1547,hudson.slaves.DelegatingComputerLauncher,0.0
1548,jenkins.security.ImpersonatingExecutorService.2,0.0
1549,jenkins.security.ImpersonatingExecutorService.1,0.0
1550,hudson.scm.EmptyChangeLogSet.1,0.0
1551,hudson.Launcher.RemoteProcess,0.0
1552,hudson.model.AbstractProject.2,0.0
1553,hudson.model.AbstractProject.1,0.0
1554,hudson.security.SparseACL,0.0
1555,jenkins.diagnostics.RootUrlNotSetMonitorTest,0.0
1556,hudson.util.DescribableList.Owner,0.0
1557,hudson.slaves.JNLPLauncherTest.NoopTask,0.0
1558,jenkins.widgets.ExecutorsWidget,0.0
1559,jenkins.RemotingJarSignatureTest,0.0
1560,hudson.diagnosis.TooManyJobsButNoView,0.0
1561,hudson.model.BuildListener,0.0
1562,jenkins.util.JSONSignatureValidator,0.0
1563,hudson.cli.ConsoleCommand.1RingBuffer,0.0
1564,hudson.model.AutoCompletionCandidates.1Visitor,0.0
1565,hudson.model.DownloadServiceTest.GenericDownloadFromUrlInstaller,0.0
1566,jenkins.model.TransientActionFactoryTest.TestItemFactory,0.0
1567,hudson.model.queue.AbstractSubTask,0.0
1568,jenkins.telemetry.impl.java11.MissingClassTelemetry,0.0
1569,jenkins.util.SystemProperties,0.0
1570,hudson.cli.ListChangesCommand,0.0
1571,hudson.model.labels.LabelAtomProperty,0.0
1572,jenkins.security.UserDetailsCache.Retriever,0.0
1573,hudson.slaves.NodePropertyDescriptor,0.0
1574,jenkins.security.stapler.StaplerAbstractTest.ParentRenderable,0.0
1575,hudson.ProcStarterTest.TestWrapperDescriptor,0.0
1576,hudson.model.ItemGroupMixIn,0.0
1577,hudson.logging.LogRecorder.ComputerLogInitializer,0.0
1578,hudson.security.AccessControlled,0.0
1579,jenkins.widgets.BuildTimeTrendTest.NonAbstractJob.DescriptorImpl,0.0
1580,jenkins.security.s2m.FilePathRule,0.0
1581,hudson.model.JDK,0.0
1582,jenkins.util.TimerTest,0.0
1583,hudson.cli.CLIConnectionFactoryTest,0.0
1584,hudson.tasks.BuildStep.PublisherList,0.0
1585,hudson.scm.SCMRevisionState.None,0.0
1586,jenkins.model.lazy.Boundary,0.0
1587,hudson.util.ProcessTree.Unix,0.0
1588,hudson.util.RobustReflectionConverter.2,0.0
1589,jenkins.security.ApiTokenFilter,0.0
1590,hudson.model.UserIdMigrator,0.0
1591,hudson.util.RobustReflectionConverter.1,0.0
1592,jenkins.model.CauseOfInterruption.UserInterruption,0.0
1593,hudson.bugs.JnlpAccessWithSecuredHudsonTest,0.0
1594,hudson.model.UpdateSiteTest.1,0.0
1595,lib.form.RepeatableTest.Fruity,0.0
1596,org.acegisecurity.GrantedAuthority,0.0
1597,jenkins.tasks.SimpleBuildStepTest.StepThatGetsEnvironmentContents,0.0
1598,jenkins.util.TreeStringBuilder,0.0
1599,jenkins.ResilientJsonObjectTest,0.0
1600,hudson.TcpSlaveAgentListener.PingAgentProtocol,0.0
1601,hudson.util.ChunkedInputStream,0.0
1602,jenkins.widgets.BuildTimeTrendTest.NonAbstractJob,0.0
1603,jenkins.model.ParameterizedJobMixInTest,0.0
1604,hudson.node_monitors.AbstractAsyncNodeMonitorDescriptor,0.0
1605,hudson.model.labels.LabelAtomSecurity1986Test,0.0
1606,hudson.model.SimpleJobTest,0.0
1607,hudson.util.BootFailureTest.SeriousError,0.0
1608,jenkins.model.labels.LabelValidator,0.0
1609,hudson.PluginManagerUtil,0.0
1610,hudson.util.ProcessTreeTest,0.0
1611,hudson.triggers.TriggerDescriptor,0.0
1612,jenkins.slaves.restarter.UnixSlaveRestarter,0.0
1613,jenkins.security.apitoken.ApiTokenStats,0.0
1614,hudson.XMLFileTest,0.0
1615,jenkins.tasks.SimpleBuildWrapperTest.PreCheckoutWrapperWithDisposer.DescriptorImpl,0.0
1616,jenkins.security.s2m.CallableDirectionChecker.DefaultWhitelist,0.0
1617,hudson.scm.ChangeLogAnnotator,0.0
1618,lib.layout.LayoutTest,0.0
1619,hudson.util.ProcessTree.WindowsOSProcessException,0.0
1620,hudson.slaves.CloudSlaveRetentionStrategy,0.0
1621,hudson.diagnosis.OldDataMonitorTest,0.0
1622,hudson.slaves.SimpleScheduledRetentionStrategy.3,0.0
1623,lib.form.FormTest.InputsCanSetAutocomplete,0.0
1624,hudson.slaves.SimpleScheduledRetentionStrategy.2,0.0
1625,hudson.model.labels.LabelAssignmentAction,0.0
1626,hudson.slaves.SimpleScheduledRetentionStrategy.1,0.0
1627,hudson.model.UpdateCenter.UpdateCenterJob,0.0
1628,hudson.views.StatusColumn,0.0
1629,jenkins.util.VirtualFile.Scanner,0.0
1630,hudson.RelativePathTest.DescriptorImpl,0.0
1631,jenkins.security.s2m.AdminFilePathFilter.ChannelConfiguratorImpl,0.0
1632,jenkins.telemetry.impl.UserLanguages,0.0
1633,org.acegisecurity.userdetails.UserDetailsTest.SpecialUserDetailsImpl,0.0
1634,hudson.model.UpdateCenter.RestartJenkinsJob.Pending,0.0
1635,hudson.util.jna.DotNet,1.0
1636,jenkins.widgets.BuildTimeTrend,0.0
1637,jenkins.model.IdStrategyTest,0.0
1638,hudson.model.AbstractBuild.AbstractRunner,0.0
1639,hudson.ProcStarterTest.EchoWrapper.1,0.0
1640,jenkins.security.stapler.GetterMethodFilterTest.TestWithReturnPrimitives,0.0
1641,hudson.model.Cause,0.0
1642,hudson.node_monitors.TemporarySpaceMonitor.DescriptorImpl,0.0
1643,jenkins.telemetry.TelemetryTest.DisabledPastTelemetry,0.0
1644,jenkins.model.ModifiableTopLevelItemGroup,0.0
1645,org.jenkins.ui.icon.IconFormat,0.0
1646,hudson.security.SecurityRealm,1.0
1647,JenkinsLocationConfigurationTest.1,0.0
1648,lib.form.FormTest.AutocompleteOnWhenTrue,0.0
1649,hudson.model.Executor.1,0.0
1650,hudson.model.Executor.2,0.0
1651,jenkins.model.Jenkins,1.0
1652,hudson.model.listeners.SCMListener,0.0
1653,jenkins.security.stapler.StaplerSignaturesTest.SomeSubclass,0.0
1654,VetoAllKilling,0.0
1655,jenkins.telemetry.MissingClassTelemetryTest.NoCrumb,0.0
1656,jenkins.ReflectiveFilePathFilter,0.0
1657,hudson.tasks.CommandInterpreterTest,0.0
1658,jenkins.security.ClassFilterImplTest.M2SBuilder.DescriptorImpl,0.0
1659,hudson.slaves.JNLPLauncher,0.0
1660,hudson.triggers.Trigger.Cron,0.0
1661,hudson.util.Iterators.CountingPredicate,0.0
1662,jenkins.model.item_category.ItemCategory.UncategorizedCategory,0.0
1663,hudson.model.StringParameterDefinition,0.0
1664,hudson.util.jna.Advapi32.SERVICE_STATUS,0.0
1665,hudson.tools.DownloadFromUrlInstaller.NodeSpecificInstallable,0.0
1666,jenkins.slaves.restarter.WinswSlaveRestarter,0.0
1667,hudson.XmlFile.1,0.0
1668,jenkins.util.VirtualFileTest.Ram,0.0
1669,hudson.slaves.SlaveComputerTest.ErrorOnOnlineListener,0.0
1670,lib.form.ComboBoxTest.CompoundFieldComboBoxBuilder,0.0
1671,hudson.search.SearchIndex.1,0.0
1672,jenkins.PluginSubtypeMarker,0.0
1673,jenkins.security.stapler.DoActionFilterTest.TestNewRulesNotOk,0.0
1674,hudson.slaves.RetentionStrategy.Always.DescriptorImpl,0.0
1675,hudson.scm.ChangeLogSet.Entry,0.0
1676,hudson.util.jna.Advapi32,0.0
1677,jenkins.tasks.SimpleBuildStepTest.StepThatGetsEnvironmentContents.DescriptorImpl,0.0
1678,jenkins.model.TransientActionFactoryTest.OldFactory,0.0
1679,lib.form.RowVisibilityGroupTest.Drink,0.0
1680,jenkins.security.stapler.DoActionFilterTest.3,0.0
1681,jenkins.security.stapler.DoActionFilterTest.4,0.0
1682,jenkins.security.stapler.DoActionFilterTest.2,0.0
1683,hudson.model.RSS,0.0
1684,hudson.util.DirScannerTest,0.0
1685,hudson.slaves.SlaveComputer.DetectDefaultCharset,0.0
1686,hudson.util.BootFailureTest.CustomRule.2,0.0
1687,hudson.util.BootFailureTest.CustomRule.1,0.0
1688,hudson.model.FingerprintCleanupThreadTest.TestFingerprint,0.0
1689,hudson.Launcher.RemoteLaunchCallable.4,0.0
1690,hudson.util.xstream.ImmutableMapConverter,0.0
1691,hudson.views.ListViewColumn,0.0
1692,jenkins.model.queue.AsynchronousExecution,0.0
1693,jenkins.slaves.RemotingVersionInfoTest,0.0
1694,hudson.cli.SetBuildDescriptionCommandTest,0.0
1695,hudson.scheduler.CronTabTest.2,0.0
1696,hudson.model.labels.LabelAtomPropertyTest,0.0
1697,hudson.scheduler.CronTabTest.1,0.0
1698,hudson.tasks.CommandInterpreterTest.TestCommandInterpreter.DescriptorImpl,0.0
1699,hudson.FilePath.GetHomeDirectory,0.0
1700,jenkins.util.FullDuplexHttpService.Response,0.0
1701,hudson.slaves.NodePropertyTest.InvisibleProperty.DescriptorImpl,0.0
1702,hudson.util.jna.Kernel32Utils,0.0
1703,hudson.model.PeriodicWorkTest.TestPeriodicWork,0.0
1704,hudson.init.impl.GroovyInitScriptTest,0.0
1705,hudson.views.MyViewsTabBarDescriptor,0.0
1706,jenkins.model.lazy.AbstractLazyLoadRunMap.Direction,0.0
1707,hudson.slaves.JNLPLauncherTest.DelegatingComputerLauncherImpl,0.0
1708,jenkins.tasks.SimpleBuildWrapperTest.SpecialEnvComputer,0.0
1709,hudson.cli.InstallPluginCommandTest,0.0
1710,hudson.model.AbstractBuildTest.ErroneousJobProperty,0.0
1711,hudson.model.QueueRestartTest.3,0.0
1712,hudson.model.QueueRestartTest.4,0.0
1713,hudson.model.ResultTrend,0.0
1714,jenkins.model.CauseOfInterruption,0.0
1715,hudson.model.QueueRestartTest.1,0.0
1716,hudson.model.QueueRestartTest.2,0.0
1717,jenkins.telemetry.impl.java11.MissingClassEvents,0.0
1718,org.acegisecurity.AcegiSecurityException,0.0
1719,org.springframework.dao.DataRetrievalFailureException,0.0
1720,hudson.cli.DisablePluginCommandTest,0.0
1721,hudson.model.UpdateSiteTest,0.0
1722,jenkins.security.UserDetailsCache,0.0
1723,hudson.model.AperiodicWorkTest.TestAperiodicWork,0.0
1724,jenkins.slaves.systemInfo.EnvVarsSlaveInfo,0.0
1725,jenkins.security.s2m.DefaultFilePathFilterTest.LocalCallable,0.0
1726,jenkins.security.SecurityContextExecutorServiceTest,0.0
1727,hudson.ExtensionFinderTest.InjectingExtension.Foo,0.0
1728,hudson.AboutJenkins,0.0
1729,hudson.util.ProcessTreeRemoting.IProcessTree,0.0
1730,hudson.model.Run.KeepLogBuildBadge,0.0
1731,jenkins.model.Nodes.5,0.0
1732,jenkins.tasks.SimpleBuildWrapperTest.WrapperWithEnvOverride.DescriptorImpl,0.0
1733,jenkins.model.Nodes.6,0.0
1734,jenkins.model.Nodes.7,0.0
1735,jenkins.model.Nodes.8,0.0
1736,hudson.tasks.BatchFileTest,0.0
1737,jenkins.model.Nodes.9,0.0
1738,hudson.util.QuotedStringTokenizer,0.0
1739,hudson.slaves.DelegatingComputerLauncherTest.DummyTwo,0.0
1740,jenkins.util.VirtualFileTest.VFMatcher,0.0
1741,ChartLabel,0.0
1742,jenkins.model.Nodes.1,0.0
1743,jenkins.model.Nodes.2,0.0
1744,jenkins.model.Nodes.3,0.0
1745,jenkins.model.Nodes.4,0.0
1746,hudson.tools.BatchCommandInstallerTest,0.0
1747,jenkins.security.stapler.Security400Test.SemaphoredBuilder.DescriptorImpl,0.0
1748,jenkins.slaves.NioChannelSelector,0.0
1749,hudson.slaves.CloudRetentionStrategy,0.0
1750,hudson.security.HudsonPrivateSecurityRealm,1.0
1751,jenkins.security.ImpersonatingScheduledExecutorService.2,0.0
1752,jenkins.security.HMACConfidentialKey,0.0
1753,jenkins.security.ImpersonatingScheduledExecutorService.1,0.0
1754,hudson.cli.BuildCommand,0.0
1755,hudson.model.UpdateCenter.NoOpJob,0.0
1756,hudson.cli.declarative.MethodBinder.1,0.0
1757,jenkins.security.s2m.ConfigDirectory,0.0
1758,hudson.util.SecretCompatTest,0.0
1759,hudson.init.impl.InstallUncaughtExceptionHandler,0.0
1760,hudson.tasks.ArtifactArchiverTest,0.0
1761,hudson.model.TransientComputerActionFactory,0.0
1762,hudson.model.AbstractItem2Test,0.0
1763,hudson.console.ConsoleAnnotatorTest.JustToIncludeScript.DescriptorImpl,0.0
1764,hudson.model.DescriptorVisibilityFilterTest,0.0
1765,hudson.model.JobTest.JobPropertyImpl,0.0
1766,jenkins.security.stapler.StaticRoutingDecisionProvider,0.0
1767,hudson.model.queue.BuildKeepsRunningWhenFaultySubTasksTest.FailingSubTaskContributor,0.0
1768,hudson.util.RingBufferLogHandler,0.0
1769,hudson.slaves.ChannelPinger.1,0.0
1770,hudson.slaves.ChannelPinger.2,0.0
1771,hudson.util.RobustReflectionConverterTest.Steppe,0.0
1772,hudson.model.PeriodicWork.PeriodicWorkExtensionListListener,0.0
1773,hudson.model.DownloadService.DownloadableListener,0.0
1774,jenkins.telemetry.MissingClassTelemetryTest.TelemetryReceiver,0.0
1775,hudson.slaves.RetentionStrategy.Demand.DescriptorImpl,0.0
1776,jenkins.util.io.FileBoolean,0.0
1777,hudson.model.TimeSeries,0.0
1778,hudson.Launcher.IOTriplet,0.0
1779,jenkins.security.seed.UserSeedChangeListenerTest.TestUserSeedChangeListener,0.0
1780,hudson.FilePath.ToURI,0.0
1781,hudson.ClassicPluginStrategyTest,0.0
1782,hudson.slaves.CloudTest.1,0.0
1783,hudson.util.io.RewindableFileOutputStream,0.0
1784,jenkins.model.BuildDiscarderPropertyTest,0.0
1785,jenkins.model.ProjectNamingStrategy.DefaultProjectNamingStrategy.DescriptorImpl,0.0
1786,jenkins.slaves.systemInfo.ClassLoaderStatisticsSlaveInfo,0.0
1787,jenkins.util.io.PathRemover,0.0
1788,hudson.util.RobustReflectionConverter.OwnerContext,0.0
1789,hudson.model.ReconfigurableDescribable,0.0
1790,hudson.slaves.OfflineCause.ChannelTermination,0.0
1791,hudson.model.RunTest.1.2,0.0
1792,hudson.slaves.OfflineCause,0.0
1793,jenkins.widgets.HistoryPageFilter,1.0
1794,jenkins.install.InstallUtilTest,0.0
1795,hudson.model.queue.MappingWorksheet.WorkChunk,0.0
1796,hudson.security.csrf.CrumbIssuer.1,0.0
1797,hudson.model.DependencyGraph.3,0.0
1798,hudson.model.DependencyGraph.2,0.0
1799,hudson.model.Items.AllItemsIterable,0.0
1800,hudson.model.DependencyGraph.1,0.0
1801,jenkins.install.SetupWizardRestartTest,0.0
1802,hudson.ExtensionListView,0.0
1803,hudson.views.LastFailureColumn,0.0
1804,hudson.EnvVars.GetEnvVars,0.0
1805,lib.form.NumberTest,0.0
1806,jenkins.model.Jenkins.MasterRestartNotifyier,0.0
1807,jenkins.model.ProjectNamingStrategy.DefaultProjectNamingStrategy,0.0
1808,jenkins.security.apitoken.LegacyApiTokenAdministrativeMonitor.RevokeAllSelectedUserAndUuid,0.0
1809,hudson.security.captcha.CaptchaSupport,0.0
1810,lib.layout.IconTest.TestIcons,0.0
1811,jenkins.management.SystemLogLink,0.0
1812,hudson.ExtensionComponent,0.0
1813,hudson.FilePath.Chmod,0.0
1814,lib.layout.TaskTest,0.0
1815,hudson.util.InvocationInterceptor,0.0
1816,hudson.util.DualOutputStream,0.0
1817,hudson.FunctionsTest.Stack,0.0
1818,hudson.tasks.BuildWrappers,0.0
1819,hudson.util.ProcessTree.WindowsOSProcess,0.0
1820,jenkins.security.RedactSecretJsonInErrorMessageSanitizerHtmlTest.TestDescribablePage,0.0
1821,hudson.model.Saveable,0.0
1822,hudson.model.SimpleParameterDefinition,0.0
1823,hudson.model.ItemsTest,0.0
1824,hudson.slaves.SlaveComputerTest,0.0
1825,hudson.tasks.BuildStep,0.0
1826,hudson.node_monitors.AbstractNodeMonitorDescriptor,0.0
1827,hudson.slaves.PingThreadTest,0.0
1828,lib.layout.StopButtonTest.TestRootAction,0.0
1829,jenkins.security.stapler.DoActionFilterTest.TestNewRulesOkIndex,0.0
1830,hudson.UtilTest.DigesterThread,0.0
1831,hudson.model.UserIdMigratorTest,0.0
1832,hudson.util.ProcessTree.AIX,0.0
1833,hudson.cli.AbstractBuildRangeCommand,0.0
1834,hudson.tasks.Fingerprinter,0.0
1835,hudson.model.AbstractItem,1.0
1836,hudson.model.AbstractBuild.2.3,0.0
1837,hudson.model.AbstractBuildTest,0.0
1838,hudson.model.queue.ScheduleResult.Refused,0.0
1839,hudson.model.HealthReportingAction,0.0
1840,hudson.tasks.Maven.MavenInstallation.DescriptorImpl,0.0
1841,hudson.lifecycle.WindowsInstallerLink.1,0.0
1842,hudson.model.BuildStepListener,0.0
1843,hudson.console.ConsoleAnnotatorTest.ProgressiveLogClient,0.0
1844,hudson.model.AbstractBuild.DependencyChange,0.0
1845,hudson.util.StreamTaskListener,0.0
1846,hudson.cli.SSHCLI.1,0.0
1847,hudson.cli.handlers.ViewOptionHandlerTest.2,0.0
1848,hudson.cli.handlers.ViewOptionHandlerTest.1,0.0
1849,hudson.util.FormFieldValidator.NonNegativeInteger,0.0
1850,hudson.BulkChange,0.0
1851,hudson.security.GlobalSecurityConfiguration.DescriptorImpl,0.0
1852,hudson.util.RobustMapConverter,0.0
1853,hudson.model.labels.LabelExpression.Paren,0.0
1854,hudson.model.AbstractBuild,1.0
1855,DescriptorImpl,0.0
1856,hudson.util.HudsonIsRestarting,0.0
1857,hudson.scm.SCMRevisionState,0.0
1858,hudson.AbstractItemSecurity1114Test.BypassAccess,0.0
1859,hudson.FilePath.ValidateAntFileMask.5,0.0
1860,hudson.Launcher.DummyLauncher,0.0
1861,jenkins.bugs.Jenkins19124Test,0.0
1862,jenkins.bugs.Jenkins19124Test.Foo,0.0
1863,jenkins.model.queue.ItemDeletion,0.0
1864,hudson.model.ExecutorTest,0.0
1865,jenkins.model.JenkinsReloadConfigurationTest,0.0
1866,hudson.slaves.EnvironmentVariablesNodeProperty.Entry,0.0
1867,hudson.util.XStream2Test.ListHolder,0.0
1868,hudson.model.RunAction,0.0
1869,hudson.PluginManagerInstalledGUITest,0.0
1870,hudson.security.csrf.CrumbFilter,0.0
1871,jenkins.util.ContextResettingExecutorService,0.0
1872,jenkins.security.seed.UserSeedPropertyRestartTest.1,0.0
1873,jenkins.util.groovy.GroovyHookScript,0.0
1874,org.acegisecurity.userdetails.UserDetailsTest,0.0
1875,hudson.model.TreeView,0.0
1876,jenkins.agents.WebSocketAgentsTest.FatTask,0.0
1877,hudson.model.UpstreamCauseSEC1901Test.FullNameChangingProject.DescriptorImpl,0.0
1878,hudson.tools.ToolInstaller.ToolInstallerEntry,0.0
