file,class,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btBroadphaseAabbCallback.java,com.badlogic.gdx.physics.bullet.collision.btBroadphaseAabbCallback,0.0,0.0,8.0,8.0,0.5,-1.0,2.0,class,2,4,3,0.38181818,0.27272728,51,1,12,0,1,11,16
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btBroadphaseInterface.java,com.badlogic.gdx.physics.bullet.collision.btBroadphaseInterface,0.0,0.0,16.0,19.0,0.54285717,-1.0,5.0,class,2,16,8,0.7157895,0.1,76,4,25,0,1,20,27
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btBroadphasePair.java,com.badlogic.gdx.physics.bullet.collision.btBroadphasePair,0.0,0.0,7.0,24.0,0.7741935,-1.0,3.0,class,2,9,5,0.4827586,0.7,116,0,34,0,3,30,36
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btBroadphasePairArray.java,com.badlogic.gdx.physics.bullet.collision.btBroadphasePairArray,0.0,0.0,9.0,11.0,0.55,-1.0,3.0,class,2,5,6,0.26923078,0.3846154,55,0,17,0,1,13,19
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btBroadphasePairSortPredicate.java,com.badlogic.gdx.physics.bullet.collision.btBroadphasePairSortPredicate,0.0,0.0,4.0,6.0,0.6,-1.0,1.0,class,2,2,3,0.21428572,0.375,38,0,8,0,1,8,13
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btBroadphaseProxy.java,com.badlogic.gdx.physics.bullet.collision.btBroadphaseProxy.CollisionFilterGroups,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,1,0,0,-1.0,,9,0,0,0,7,0,0
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btBroadphaseProxy.java,com.badlogic.gdx.physics.bullet.collision.btBroadphaseProxy,0.0,0.0,6.0,27.0,0.8181818,-1.0,2.0,class,2,29,5,0.35384616,0.75,156,6,42,1,3,40,47
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btBroadphaseRayCallback.java,com.badlogic.gdx.physics.bullet.collision.btBroadphaseRayCallback,0.0,0.0,8.0,13.0,0.61904764,-1.0,2.0,class,3,7,4,0.55,0.1875,67,0,18,0,1,16,22
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btBU_Simplex1to4.java,com.badlogic.gdx.physics.bullet.collision.btBU_Simplex1to4,0.0,0.0,4.0,16.0,0.8,-1.0,1.0,class,7,4,3,0.3939394,0.3181818,80,1,23,0,1,22,27
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btBvhSubtreeInfo.java,com.badlogic.gdx.physics.bullet.collision.btBvhSubtreeInfo,0.0,0.0,5.0,24.0,0.82758623,-1.0,2.0,class,2,2,4,0.71076924,0.115384616,92,0,27,0,1,26,31
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btBvhSubtreeInfoData.java,com.badlogic.gdx.physics.bullet.collision.btBvhSubtreeInfoData,0.0,0.0,4.0,13.0,0.7647059,-1.0,1.0,class,2,4,3,0.52380955,0.2,59,0,15,0,1,15,20
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btBvhTree.java,com.badlogic.gdx.physics.bullet.collision.btBvhTree,0.0,0.0,7.0,17.0,0.7083333,-1.0,3.0,class,2,2,5,0.61403507,0.15789473,73,0,21,0,1,19,26
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btBvhTriangleMeshShape.java,com.badlogic.gdx.physics.bullet.collision.btBvhTriangleMeshShape,0.0,0.0,11.0,34.0,0.75555557,-1.0,5.0,class,2,9,10,0.38536584,0.70068026,184,1,46,0,3,49,65
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btCapsuleShape.java,com.badlogic.gdx.physics.bullet.collision.btCapsuleShape,0.0,0.0,5.0,17.0,0.77272725,-1.0,2.0,class,5,5,3,0.61403507,0.15789473,71,2,21,0,1,19,24
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btCapsuleShapeData.java,com.badlogic.gdx.physics.bullet.collision.btCapsuleShapeData,0.0,0.0,5.0,11.0,0.6875,-1.0,2.0,class,2,3,3,0.46153846,0.23076923,54,0,14,0,1,13,19
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btCapsuleShapeX.java,com.badlogic.gdx.physics.bullet.collision.btCapsuleShapeX,0.0,0.0,4.0,5.0,0.5555556,-1.0,1.0,class,6,1,2,0.14285715,0.42857143,35,0,8,0,1,7,12
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btCapsuleShapeZ.java,com.badlogic.gdx.physics.bullet.collision.btCapsuleShapeZ,0.0,0.0,4.0,5.0,0.5555556,-1.0,1.0,class,6,1,2,0.14285715,0.42857143,35,0,8,0,1,7,12
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btCharIndexTripletData.java,com.badlogic.gdx.physics.bullet.collision.btCharIndexTripletData,0.0,0.0,4.0,9.0,0.6923077,-1.0,1.0,class,2,3,3,0.38181818,0.27272728,47,0,11,0,1,11,16
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btCollisionAlgorithm.java,com.badlogic.gdx.physics.bullet.collision.btCollisionAlgorithm,0.0,0.0,13.0,8.0,0.3809524,-1.0,6.0,class,2,9,7,0.41666666,0.22222222,41,3,14,0,1,9,14
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btCollisionAlgorithmConstructionInfo.java,com.badlogic.gdx.physics.bullet.collision.btCollisionAlgorithmConstructionInfo,0.0,0.0,6.0,9.0,0.6,-1.0,3.0,class,2,20,4,0.3181818,0.33333334,52,0,14,0,1,12,19
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btCollisionAlgorithmCreateFunc.java,com.badlogic.gdx.physics.bullet.collision.btCollisionAlgorithmCreateFunc,0.0,0.0,7.0,8.0,0.53333336,-1.0,3.0,class,2,33,5,0.33333334,0.3,45,32,12,0,1,10,16
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btCollisionConfiguration.java,com.badlogic.gdx.physics.bullet.collision.btCollisionConfiguration,0.0,0.0,4.0,9.0,0.6923077,-1.0,1.0,class,2,15,4,0.46666667,0.2,48,1,10,0,1,10,19
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btCollisionDispatcher.java,com.badlogic.gdx.physics.bullet.collision.btCollisionDispatcher,0.0,0.0,9.0,16.0,0.64,-1.0,5.0,class,3,5,8,0.50980395,0.22222222,77,2,24,1,1,18,27
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btCollisionDispatcher.java,com.badlogic.gdx.physics.bullet.collision.btCollisionDispatcher.DispatcherFlags,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,1,0,0,-1.0,,5,0,0,0,3,0,0
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btCollisionDispatcherMt.java,com.badlogic.gdx.physics.bullet.collision.btCollisionDispatcherMt,0.0,0.0,4.0,5.0,0.5555556,-1.0,1.0,class,4,1,3,0.10714286,0.5,38,0,10,0,1,8,13
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btCollisionObject.java,com.badlogic.gdx.physics.bullet.collision.btCollisionObject.AnisotropicFrictionFlags,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,1,0,0,-1.0,,5,0,0,0,3,0,0
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btCollisionObject.java,com.badlogic.gdx.physics.bullet.collision.btCollisionObject.CollisionObjectTypes,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,1,0,0,-1.0,,9,0,0,0,7,0,0
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btCollisionObject.java,com.badlogic.gdx.physics.bullet.collision.btCollisionObject.CollisionFlags,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,1,0,0,-1.0,,13,0,0,0,11,0,0
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btCollisionObject.java,com.badlogic.gdx.physics.bullet.collision.btCollisionObject,0.0,0.0,14.0,119.0,0.8947368,-1.0,7.0,class,2,39,10,0.8762302,0.86293864,407,1,120,3,8,114,129
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btCollisionObjectArray.java,com.badlogic.gdx.physics.bullet.collision.btCollisionObjectArray,0.0,0.0,13.0,32.0,0.7111111,-1.0,2.0,class,3,6,4,0.71590906,0.121212125,151,0,36,1,1,33,38
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btCollisionObjectArray.java,com.badlogic.gdx.physics.bullet.collision.btCollisionObjectArray.less,0.0,0.0,6.0,6.0,0.5,-1.0,2.0,innerclass,2,0,3,0.21428572,0.375,38,0,9,0,1,8,13
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btCollisionObjectConstArray.java,com.badlogic.gdx.physics.bullet.collision.btCollisionObjectConstArray.less,0.0,0.0,6.0,6.0,0.5,-1.0,2.0,innerclass,2,0,3,0.21428572,0.375,38,0,9,0,1,8,13
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btCollisionObjectConstArray.java,com.badlogic.gdx.physics.bullet.collision.btCollisionObjectConstArray,0.0,0.0,13.0,32.0,0.7111111,-1.0,2.0,class,3,5,4,0.71590906,0.121212125,151,0,36,1,1,33,38
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btCollisionObjectDoubleData.java,com.badlogic.gdx.physics.bullet.collision.btCollisionObjectDoubleData,0.0,0.0,10.0,59.0,0.85507244,-1.0,4.0,class,2,6,5,0.87213117,0.04918033,203,0,63,0,1,61,72
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btCollisionObjectFloatData.java,com.badlogic.gdx.physics.bullet.collision.btCollisionObjectFloatData,0.0,0.0,10.0,59.0,0.85507244,-1.0,4.0,class,2,8,5,0.87213117,0.04918033,203,0,63,0,1,61,72
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btCollisionObjectWrapper.java,com.badlogic.gdx.physics.bullet.collision.btCollisionObjectWrapper,0.0,0.0,7.0,21.0,0.75,-1.0,3.0,class,2,34,5,0.6315789,0.7125,82,0,24,0,4,20,27
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btCollisionShape.java,com.badlogic.gdx.physics.bullet.collision.btCollisionShape,0.0,0.0,35.0,41.0,0.5394737,-1.0,4.0,class,2,25,29,0.86378735,0.046511628,205,3,44,0,1,43,77
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btCollisionShapeData.java,com.badlogic.gdx.physics.bullet.collision.btCollisionShapeData,0.0,0.0,4.0,11.0,0.73333335,-1.0,1.0,class,2,10,2,0.46153846,0.23076923,53,0,13,0,1,13,18
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btCollisionWorld.java,com.badlogic.gdx.physics.bullet.collision.btCollisionWorld,0.0,0.0,35.0,36.0,0.5070422,-1.0,11.0,class,2,9,19,0.65156794,0.16666667,146,0,50,0,1,42,53
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btCollisionWorldImporter.java,com.badlogic.gdx.physics.bullet.collision.btCollisionWorldImporter,0.0,0.0,16.0,44.0,0.73333335,-1.0,9.0,class,2,2,19,0.8318841,0.06521739,182,0,56,0,1,46,78
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btCompoundCollisionAlgorithm.java,com.badlogic.gdx.physics.bullet.collision.btCompoundCollisionAlgorithm,0.0,0.0,4.0,6.0,0.6,-1.0,1.0,class,8,3,6,0.21428572,0.375,109,1,11,2,1,8,14
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btCompoundCollisionAlgorithm.java,com.badlogic.gdx.physics.bullet.collision.btCompoundCollisionAlgorithm.CreateFunc,0.0,0.0,4.0,5.0,0.5555556,-1.0,1.0,innerclass,3,0,2,0.14285715,0.42857143,35,0,8,0,1,7,12
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btCompoundCollisionAlgorithm.java,com.badlogic.gdx.physics.bullet.collision.btCompoundCollisionAlgorithm.SwappedCreateFunc,0.0,0.0,4.0,5.0,0.5555556,-1.0,1.0,innerclass,3,0,2,0.14285715,0.42857143,35,0,8,0,1,7,12
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btCompoundCompoundCollisionAlgorithm.java,com.badlogic.gdx.physics.bullet.collision.btCompoundCompoundCollisionAlgorithm,0.0,0.0,4.0,5.0,0.5555556,-1.0,1.0,class,9,1,5,0.14285715,0.42857143,105,0,10,2,1,7,12
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btCompoundCompoundCollisionAlgorithm.java,com.badlogic.gdx.physics.bullet.collision.btCompoundCompoundCollisionAlgorithm.SwappedCreateFunc,0.0,0.0,4.0,5.0,0.5555556,-1.0,1.0,innerclass,3,0,2,0.14285715,0.42857143,35,0,8,0,1,7,12
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btCompoundCompoundCollisionAlgorithm.java,com.badlogic.gdx.physics.bullet.collision.btCompoundCompoundCollisionAlgorithm.CreateFunc,0.0,0.0,4.0,5.0,0.5555556,-1.0,1.0,innerclass,3,0,2,0.14285715,0.42857143,35,0,8,0,1,7,12
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btCompoundFromGimpactShape.java,com.badlogic.gdx.physics.bullet.collision.btCompoundFromGimpactShape,0.0,0.0,4.0,13.0,0.7647059,-1.0,1.0,class,4,2,2,0.52380955,0.2,59,0,16,0,1,15,20
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btCompoundShape.java,com.badlogic.gdx.physics.bullet.collision.btCompoundShape,0.0,0.0,7.0,29.0,0.8055556,-1.0,3.0,class,3,9,7,0.4688057,0.554054,139,1,46,0,2,37,47
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btCompoundShapeChild.java,com.badlogic.gdx.physics.bullet.collision.btCompoundShapeChild,0.0,0.0,7.0,23.0,0.76666665,-1.0,4.0,class,2,4,5,0.7,0.12,91,0,30,0,1,25,32
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btCompoundShapeChildData.java,com.badlogic.gdx.physics.bullet.collision.btCompoundShapeChildData,0.0,0.0,6.0,13.0,0.68421054,-1.0,3.0,class,2,3,4,0.52380955,0.2,61,0,17,0,1,15,22
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btCompoundShapeData.java,com.badlogic.gdx.physics.bullet.collision.btCompoundShapeData,0.0,0.0,6.0,13.0,0.68421054,-1.0,3.0,class,2,2,4,0.52380955,0.2,61,0,17,0,1,15,22
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btConcaveShape.java,com.badlogic.gdx.physics.bullet.collision.btConcaveShape,0.0,0.0,5.0,14.0,0.7368421,-1.0,2.0,class,3,10,4,0.62857145,0.13333334,59,7,17,0,1,15,20
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btConeShape.java,com.badlogic.gdx.physics.bullet.collision.btConeShape,0.0,0.0,4.0,19.0,0.82608694,-1.0,1.0,class,5,5,2,0.64761907,0.14285715,77,2,22,0,1,21,26
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btConeShapeData.java,com.badlogic.gdx.physics.bullet.collision.btConeShapeData,0.0,0.0,5.0,11.0,0.6875,-1.0,2.0,class,2,2,3,0.46153846,0.23076923,54,0,14,0,1,13,19
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btConeShapeX.java,com.badlogic.gdx.physics.bullet.collision.btConeShapeX,0.0,0.0,4.0,5.0,0.5555556,-1.0,1.0,class,6,1,2,0.14285715,0.42857143,35,0,8,0,1,7,12
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btConeShapeZ.java,com.badlogic.gdx.physics.bullet.collision.btConeShapeZ,0.0,0.0,4.0,5.0,0.5555556,-1.0,1.0,class,6,1,2,0.14285715,0.42857143,35,0,8,0,1,7,12
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btConstraintRow.java,com.badlogic.gdx.physics.bullet.collision.btConstraintRow,0.0,0.0,4.0,17.0,0.8095238,-1.0,1.0,class,2,2,3,0.61403507,0.15789473,71,0,19,0,1,19,24
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btContactArray.java,com.badlogic.gdx.physics.bullet.collision.btContactArray,0.0,0.0,5.0,13.0,0.7222222,-1.0,2.0,class,3,2,4,0.42424244,0.25,50,0,15,0,1,12,17
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btContactManifoldTypes.java,com.badlogic.gdx.physics.bullet.collision.btContactManifoldTypes,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,class,1,0,0,-1.0,,4,0,0,0,2,0,0
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btContactPointFlags.java,com.badlogic.gdx.physics.bullet.collision.btContactPointFlags,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,class,1,0,0,-1.0,,7,0,0,0,5,0,0
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btContinuousConvexCollision.java,com.badlogic.gdx.physics.bullet.collision.btContinuousConvexCollision,0.0,0.0,4.0,5.0,0.5555556,-1.0,1.0,class,3,1,6,0.10714286,0.5,38,0,13,0,1,8,13
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btConvex2dConvex2dAlgorithm.java,com.badlogic.gdx.physics.bullet.collision.btConvex2dConvex2dAlgorithm.CreateFunc,0.0,0.0,6.0,13.0,0.68421054,-1.0,3.0,innerclass,3,0,4,0.52380955,0.2,61,0,18,0,1,15,22
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btConvex2dConvex2dAlgorithm.java,com.badlogic.gdx.physics.bullet.collision.btConvex2dConvex2dAlgorithm,0.0,0.0,4.0,7.0,0.6363636,-1.0,1.0,class,6,2,8,0.2777778,0.33333334,103,0,15,1,1,9,15
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btConvex2dShape.java,com.badlogic.gdx.physics.bullet.collision.btConvex2dShape,0.0,0.0,4.0,15.0,0.7894737,-1.0,1.0,class,4,3,2,0.5735294,0.1764706,67,0,19,0,1,17,24
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btConvexCast.java,com.badlogic.gdx.physics.bullet.collision.btConvexCast,0.0,0.0,5.0,6.0,0.54545456,-1.0,2.0,class,3,5,4,0.2857143,0.2857143,126,3,8,1,1,7,12
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btConvexCast.java,com.badlogic.gdx.physics.bullet.collision.btConvexCast.CastResult,0.0,0.0,9.0,22.0,0.7096774,-1.0,4.0,innerclass,2,0,6,0.6884058,0.125,91,0,25,0,1,24,34
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btConvexConcaveCollisionAlgorithm.java,com.badlogic.gdx.physics.bullet.collision.btConvexConcaveCollisionAlgorithm.SwappedCreateFunc,0.0,0.0,4.0,5.0,0.5555556,-1.0,1.0,innerclass,3,0,2,0.14285715,0.42857143,35,0,8,0,1,7,12
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btConvexConcaveCollisionAlgorithm.java,com.badlogic.gdx.physics.bullet.collision.btConvexConcaveCollisionAlgorithm,0.0,0.0,4.0,14.0,0.7777778,-1.0,1.0,class,8,2,5,0.55,0.1875,132,0,19,2,1,16,21
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btConvexConcaveCollisionAlgorithm.java,com.badlogic.gdx.physics.bullet.collision.btConvexConcaveCollisionAlgorithm.CreateFunc,0.0,0.0,4.0,5.0,0.5555556,-1.0,1.0,innerclass,3,0,2,0.14285715,0.42857143,35,0,8,0,1,7,12
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btConvexConvexAlgorithm.java,com.badlogic.gdx.physics.bullet.collision.btConvexConvexAlgorithm.CreateFunc,0.0,0.0,5.0,11.0,0.6875,-1.0,2.0,innerclass,3,0,3,0.46153846,0.23076923,54,0,15,0,1,13,19
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btConvexConvexAlgorithm.java,com.badlogic.gdx.physics.bullet.collision.btConvexConvexAlgorithm,0.0,0.0,4.0,7.0,0.6363636,-1.0,1.0,class,6,2,7,0.2777778,0.33333334,96,0,14,1,1,9,15
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btConvexHullShape.java,com.badlogic.gdx.physics.bullet.collision.btConvexHullShape,0.0,0.0,4.0,21.0,0.84,-1.0,1.0,class,7,5,5,0.4871795,0.33333334,110,0,33,0,1,30,38
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btConvexHullShapeData.java,com.badlogic.gdx.physics.bullet.collision.btConvexHullShapeData,0.0,0.0,7.0,15.0,0.6818182,-1.0,4.0,class,2,2,5,0.5735294,0.1764706,68,0,19,0,1,17,25
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btConvexInternalAabbCachingShape.java,com.badlogic.gdx.physics.bullet.collision.btConvexInternalAabbCachingShape,0.0,0.0,4.0,6.0,0.6,-1.0,1.0,class,5,3,2,0.2857143,0.2857143,35,1,8,0,1,7,12
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btConvexInternalShape.java,com.badlogic.gdx.physics.bullet.collision.btConvexInternalShape,0.0,0.0,4.0,21.0,0.84,-1.0,1.0,class,4,9,3,0.74025977,0.09090909,80,7,23,0,1,22,27
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btConvexInternalShapeData.java,com.badlogic.gdx.physics.bullet.collision.btConvexInternalShapeData,0.0,0.0,7.0,15.0,0.6818182,-1.0,3.0,class,2,7,4,0.5735294,0.1764706,68,0,19,0,1,17,25
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btConvexPenetrationDepthSolver.java,com.badlogic.gdx.physics.bullet.collision.btConvexPenetrationDepthSolver,0.0,0.0,8.0,6.0,0.42857143,-1.0,4.0,class,2,10,7,0.2857143,0.2857143,35,2,9,0,1,7,12
